#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 1.423944682000000e-001; 4.912368953000000e-001; 3.361052871000000e-001; 4.063824192000000e-002;-1.552564353000000e-001;-4.338454008000000e-001; 3.349986374000000e-001; 4.572863504000000e-002; 3.317794502000000e-001; 6.793802232000000e-002;-1.730640978000000e-001; 5.127599835000000e-001; 3.315863013000000e-001; 4.639472812000000e-002; 1.191202849000000e-001;-4.389381707000000e-001;-1.214560270000000e-001;-4.468990564000000e-001; 3.318483233000000e-001; 4.866021499000000e-002; 1.447864622000000e-001; 5.074454546000000e-001; 3.307390511000000e-001; 5.377553403000000e-002; 3.295650184000000e-001; 7.232675701000001e-002; 1.189263761000000e-001;-4.416465461000000e-001; 3.320678473000000e-001; 5.058772117000000e-002;-1.843388677000000e-001; 5.015071630000000e-001;
3.600000000000000e+001; 1.424048245000000e-001; 4.912737310000000e-001; 3.360995054000000e-001; 4.057246074000000e-002;-1.552104354000000e-001;-4.338682592000000e-001; 3.349854350000000e-001; 4.579516128000000e-002; 3.317539394000000e-001; 6.797090173000001e-002;-1.730466485000000e-001; 5.127713680000000e-001; 3.316274285000000e-001; 4.632081091000000e-002; 1.191024110000000e-001;-4.389811158000000e-001;-1.214064807000000e-001;-4.469388425000000e-001; 3.318553567000000e-001; 4.862979054000000e-002; 1.448120475000000e-001; 5.074129701000000e-001; 3.307210803000000e-001; 5.380044878000000e-002; 3.295562565000000e-001; 7.243020087000000e-002; 1.189126745000000e-001;-4.416074157000000e-001; 3.320592642000000e-001; 5.054936558000000e-002;-1.842923909000000e-001; 5.015033484000000e-001;
3.700000000000000e+001; 1.424426734000000e-001; 4.912878573000000e-001; 3.360615075000000e-001; 4.051175341000000e-002;-1.552922726000000e-001;-4.338780642000000e-001; 3.349496424000000e-001; 4.581204802000000e-002; 3.317908049000000e-001; 6.805808842000000e-002;-1.730673909000000e-001; 5.127685070000000e-001; 3.316363990000000e-001; 4.635209590000000e-002; 1.190449819000000e-001;-4.390120804000000e-001;-1.213701293000000e-001;-4.469599426000000e-001; 3.318558931000000e-001; 4.863595963000000e-002; 1.448110640000000e-001; 5.075130463000001e-001; 3.307529688000000e-001; 5.375709012000000e-002; 3.295461833000000e-001; 7.247091085000000e-002; 1.189055443000000e-001;-4.416605532000000e-001; 3.320966363000000e-001; 5.056971684000000e-002;-1.843027323000000e-001; 5.015464425000000e-001;
3.800000000000000e+001; 1.424215883000000e-001; 4.913171828000000e-001; 3.360908926000000e-001; 4.047878087000000e-002;-1.552580595000000e-001;-4.338288009000000e-001; 3.349250853000000e-001; 4.576572403000000e-002; 3.317872882000000e-001; 6.796668470000000e-002;-1.730183512000000e-001; 5.127710700000000e-001; 3.315533400000000e-001; 4.640418291000000e-002; 1.190493852000000e-001;-4.390051663000000e-001;-1.214506179000000e-001;-4.469472766000000e-001; 3.318633139000000e-001; 4.856728017000000e-002; 1.447897553000000e-001; 5.074505210000000e-001; 3.307523429000000e-001; 5.379924923000000e-002; 3.295524716000000e-001; 7.240194082000000e-002; 1.188626587000000e-001;-4.416542649000000e-001; 3.320603073000000e-001; 5.060812831000000e-002;-1.843276769000000e-001; 5.014762282000000e-001;
3.900000000000000e+001; 1.425060928000000e-001; 4.912599623000000e-001; 3.360745907000000e-001; 4.064000398000000e-002;-1.552686095000000e-001;-4.338579178000000e-001; 3.349711001000000e-001; 4.576462507000000e-002; 3.318011761000000e-001; 6.794191897000000e-002;-1.730147302000000e-001; 5.127677321000000e-001; 3.315920532000000e-001; 4.636154324000000e-002; 1.191115677000000e-001;-4.389784634000000e-001;-1.214545816000000e-001;-4.469385147000000e-001; 3.318616152000000e-001; 4.868465289000000e-002; 1.448231936000000e-001; 5.074641705000000e-001; 3.307159543000000e-001; 5.375063419000000e-002; 3.295693099000000e-001; 7.236997783000000e-002; 1.189588457000000e-001;-4.416504502000000e-001; 3.320811689000000e-001; 5.060890689000000e-002;-1.843008101000000e-001; 5.014891028000000e-001;
4.000000000000000e+001; 1.424070150000000e-001; 4.912497699000000e-001; 3.360708952000000e-001; 4.061488435000000e-002;-1.551696211000000e-001;-4.338098466000000e-001; 3.349469304000000e-001; 4.575388134000000e-002; 3.317702413000000e-001; 6.802289188000001e-002;-1.730504930000000e-001; 5.128103495000000e-001; 3.316206634000000e-001; 4.634113237000000e-002; 1.190404743000000e-001;-4.389680326000000e-001;-1.213565990000000e-001;-4.468923807000000e-001; 3.318506777000000e-001; 4.867917672000000e-002; 1.447897255000000e-001; 5.074119568000000e-001; 3.306883872000000e-001; 5.372659117000000e-002; 3.295473754000000e-001; 7.243444771000000e-002; 1.189646423000000e-001;-4.416463971000000e-001; 3.320270479000000e-001; 5.056420341000000e-002;-1.842798740000000e-001; 5.014880896000000e-001;
4.100000000000000e+001; 1.424393803000000e-001; 4.912962317000000e-001; 3.361289501000000e-001; 4.053385183000000e-002;-1.552256942000000e-001;-4.338366985000000e-001; 3.349592388000000e-001; 4.578388110000000e-002; 3.317916989000000e-001; 6.807665526999999e-002;-1.730365008000000e-001; 5.127887726000000e-001; 3.315780759000000e-001; 4.635649174000000e-002; 1.190606207000000e-001;-4.390144348000000e-001;-1.213976517000000e-001;-4.469580054000000e-001; 3.318895698000000e-001; 4.865589738000000e-002; 1.447604597000000e-001; 5.074552298000000e-001; 3.307370245000000e-001; 5.379867554000000e-002; 3.295668364000000e-001; 7.243695109999999e-002; 1.189103201000000e-001;-4.416803718000000e-001; 3.320572376000000e-001; 5.064540729000000e-002;-1.843275130000000e-001; 5.014978647000000e-001;
4.200000000000000e+001; 1.424626112000000e-001; 4.912484586000000e-001; 3.360671997000000e-001; 4.047404230000000e-002;-1.552700251000000e-001;-4.338748157000000e-001; 3.350106180000000e-001; 4.578420892000000e-002; 3.317764401000000e-001; 6.789309531000000e-002;-1.730219424000000e-001; 5.127525926000000e-001; 3.316140771000000e-001; 4.644879326000000e-002; 1.190654635000000e-001;-4.389599562000000e-001;-1.214719266000000e-001;-4.469291866000000e-001; 3.318752348000000e-001; 4.860530049000000e-002; 1.447600573000000e-001; 5.074766278000000e-001; 3.307192624000000e-001; 5.379343405000000e-002; 3.295477927000000e-001; 7.239639759000000e-002; 1.188481450000000e-001;-4.416890144000000e-001; 3.320602477000000e-001; 5.065731704000000e-002;-1.843048483000000e-001; 5.015155673000000e-001;
4.300000000000000e+001; 1.424009204000000e-001; 4.912602603000000e-001; 3.360657096000000e-001; 4.059160873000000e-002;-1.552595943000000e-001;-4.338436723000000e-001; 3.349508047000000e-001; 4.571582004000000e-002; 3.317797184000000e-001; 6.793022156000000e-002;-1.730559021000000e-001; 5.127536058000000e-001; 3.316345215000000e-001; 4.637691379000000e-002; 1.190831363000000e-001;-4.389863908000000e-001;-1.214196160000000e-001;-4.469437301000000e-001; 3.318558037000000e-001; 4.866443574000000e-002; 1.448222250000000e-001; 5.074411035000001e-001; 3.307108283000000e-001; 5.377167463000000e-002; 3.295393288000000e-001; 7.241831720000000e-002; 1.189687625000000e-001;-4.415958822000000e-001; 3.320587277000000e-001; 5.059500039000000e-002;-1.842850596000000e-001; 5.014864802000000e-001;
4.400000000000000e+001; 1.424969584000000e-001; 4.912887812000000e-001; 3.360715508000000e-001; 4.058260471000000e-002;-1.552425921000000e-001;-4.338393807000000e-001; 3.349227607000000e-001; 4.575262964000000e-002; 3.317836821000000e-001; 6.802165508000001e-002;-1.730315089000000e-001; 5.127471089000000e-001; 3.316053152000000e-001; 4.634841904000000e-002; 1.190029085000000e-001;-4.389818013000000e-001;-1.214242131000000e-001;-4.469785094000000e-001; 3.318923116000000e-001; 4.869339615000000e-002; 1.447911412000000e-001; 5.074415803000000e-001; 3.307186365000000e-001; 5.377756059000000e-002; 3.295896053000000e-001; 7.245135307000000e-002; 1.188958809000000e-001;-4.416223466000000e-001; 3.320687711000000e-001; 5.059970543000000e-002;-1.842897832000000e-001; 5.015201569000000e-001;
4.500000000000000e+001; 1.424697638000000e-001; 4.913297296000000e-001; 3.361267745000000e-001; 4.050846025000000e-002;-1.552077979000000e-001;-4.338607490000000e-001; 3.349441588000000e-001; 4.578689113000000e-002; 3.317872584000000e-001; 6.808494776000000e-002;-1.730493009000000e-001; 5.127911568000000e-001; 3.316270411000000e-001; 4.634137452000000e-002; 1.190819144000000e-001;-4.389979839000000e-001;-1.213990599000000e-001;-4.469858110000000e-001; 3.318798840000000e-001; 4.863148555000000e-002; 1.447845250000000e-001; 5.074747205000000e-001; 3.307159245000000e-001; 5.377098173000000e-002; 3.295285404000000e-001; 7.244978100000001e-002; 1.188783869000000e-001;-4.416752458000000e-001; 3.320671022000000e-001; 5.057332292000000e-002;-1.843191981000000e-001; 5.014920235000000e-001;
4.600000000000000e+001; 1.424547285000000e-001; 4.913100898000000e-001; 3.360996544000000e-001; 4.052397236000000e-002;-1.552641839000000e-001;-4.338319004000000e-001; 3.349531293000000e-001; 4.578720778000000e-002; 3.317994475000000e-001; 6.799782068000000e-002;-1.730918586000000e-001; 5.127881765000000e-001; 3.315983117000000e-001; 4.640889913000000e-002; 1.190776229000000e-001;-4.389599860000000e-001;-1.214533448000000e-001;-4.469470978000000e-001; 3.318503499000000e-001; 4.864026234000000e-002; 1.447819322000000e-001; 5.074571371000000e-001; 3.307473361000000e-001; 5.378281698000000e-002; 3.295637667000000e-001; 7.238376886000000e-002; 1.189043000000000e-001;-4.416332245000000e-001; 3.320361376000000e-001; 5.058639124000000e-002;-1.843245924000000e-001; 5.014895797000000e-001;
4.700000000000000e+001; 1.424281895000000e-001; 4.912418127000000e-001; 3.361310363000000e-001; 4.059537128000000e-002;-1.552020013000000e-001;-4.338481426000000e-001; 3.349433541000000e-001; 4.575414956000000e-002; 3.317979276000000e-001; 6.793349236000000e-002;-1.730622798000000e-001; 5.128167868000000e-001; 3.315612972000000e-001; 4.640583321000000e-002; 1.190964282000000e-001;-4.389766455000000e-001;-1.214327961000000e-001;-4.469145834000000e-001; 3.318839371000000e-001; 4.869486019000000e-002; 1.447844952000000e-001; 5.074661970000000e-001; 3.307497203000000e-001; 5.376590416000000e-002; 3.295340836000000e-001; 7.238575815999999e-002; 1.189386845000000e-001;-4.416394532000000e-001; 3.320694864000000e-001; 5.065268651000000e-002;-1.842917055000000e-001; 5.014722943000000e-001;
4.800000000000000e+001; 1.424401850000000e-001; 4.912890792000000e-001; 3.360838890000000e-001; 4.057230800000000e-002;-1.551754922000000e-001;-4.338271022000000e-001; 3.349417746000000e-001; 4.575329646000000e-002; 3.317386508000000e-001; 6.798978150000000e-002;-1.730101854000000e-001; 5.127904415000000e-001; 3.316324353000000e-001; 4.637614638000000e-002; 1.190467626000000e-001;-4.389649332000000e-001;-1.214265302000000e-001;-4.469658136000000e-001; 3.318631351000000e-001; 4.866798595000000e-002; 1.447957605000000e-001; 5.074459314000001e-001; 3.307268620000000e-001; 5.377966911000000e-002; 3.295508325000000e-001; 7.245650142000000e-002; 1.188929304000000e-001;-4.416466355000000e-001; 3.320369124000000e-001; 5.061010271000000e-002;-1.842948645000000e-001; 5.015476942000000e-001;
4.900000000000000e+001; 1.424276084000000e-001; 4.912681580000000e-001; 3.360835910000000e-001; 4.052789137000000e-002;-1.552794278000000e-001;-4.338554144000000e-001; 3.349550664000000e-001; 4.586080462000000e-002; 3.317686319000000e-001; 6.803124398000000e-002;-1.730729342000000e-001; 5.127773881000000e-001; 3.316027820000000e-001; 4.638753831000000e-002; 1.190296337000000e-001;-4.389806092000000e-001;-1.214089245000000e-001;-4.469924867000000e-001; 3.318721652000000e-001; 4.858037084000000e-002; 1.448187530000000e-001; 5.075150132000000e-001; 3.307480216000000e-001; 5.378744006000000e-002; 3.295254111000000e-001; 7.243235409000000e-002; 1.188941821000000e-001;-4.416926503000000e-001; 3.320594430000000e-001; 5.062794313000000e-002;-1.843108237000000e-001; 5.015453696000000e-001;
5.000000000000000e+001; 1.424432546000000e-001; 4.912363887000000e-001; 3.360825479000000e-001; 4.053738713000000e-002;-1.552466601000000e-001;-4.338006079000000e-001; 3.349688351000000e-001; 4.582519457000000e-002; 3.317668736000000e-001; 6.797498465000000e-002;-1.730496883000000e-001; 5.127915144000000e-001; 3.316065669000000e-001; 4.644840956000000e-002; 1.190636307000000e-001;-4.389758110000000e-001;-1.214759275000000e-001;-4.469004273000000e-001; 3.318977952000000e-001; 4.859522730000000e-002; 1.448084712000000e-001; 5.074715614000001e-001; 3.307298422000000e-001; 5.377915502000000e-002; 3.295454085000000e-001; 7.242216914999999e-002; 1.188807040000000e-001;-4.416835904000000e-001; 3.320492208000000e-001; 5.058746785000000e-002;-1.843171567000000e-001; 5.015172362000000e-001;
5.100000000000000e+001; 1.424543113000000e-001; 4.912772179000000e-001; 3.360697627000000e-001; 4.062558338000000e-002;-1.552711576000000e-001;-4.338583648000000e-001; 3.349867463000000e-001; 4.577244073000000e-002; 3.317660689000000e-001; 6.794325262000001e-002;-1.730505079000000e-001; 5.128318071000000e-001; 3.315961063000000e-001; 4.635393247000000e-002; 1.191232875000000e-001;-4.390181303000000e-001;-1.214356050000000e-001;-4.469244182000000e-001; 3.318773210000000e-001; 4.871647805000000e-002; 1.448241025000000e-001; 5.074805617000000e-001; 3.307518661000000e-001; 5.375784263000000e-002; 3.295654953000000e-001; 7.238110154999999e-002; 1.189696342000000e-001;-4.416407049000000e-001; 3.320459127000000e-001; 5.062365159000000e-002;-1.843152642000000e-001; 5.015122294000000e-001;
5.200000000000000e+001; 1.424391419000000e-001; 4.912489951000000e-001; 3.360894322000000e-001; 4.061514139000000e-002;-1.552317441000000e-001;-4.338699281000000e-001; 3.350001574000000e-001; 4.582471028000000e-002; 3.317602873000000e-001; 6.806038320000001e-002;-1.730392575000000e-001; 5.127882957000000e-001; 3.315971196000000e-001; 4.628146067000000e-002; 1.190332621000000e-001;-4.390097260000000e-001;-1.213977188000000e-001;-4.469375908000000e-001; 3.318654895000000e-001; 4.872328788000000e-002; 1.447689831000000e-001; 5.074313283000000e-001; 3.307467401000000e-001; 5.373205617000000e-002; 3.295654058000000e-001; 7.243692130000000e-002; 1.189680770000000e-001;-4.416464865000000e-001; 3.320525289000000e-001; 5.059775338000000e-002;-1.842913032000000e-001; 5.015316606000000e-001;
5.300000000000000e+001; 1.424228400000000e-001; 4.912938476000000e-001; 3.360838294000000e-001; 4.055080935000000e-002;-1.552220434000000e-001;-4.338036478000000e-001; 3.349196613000000e-001; 4.581122473000000e-002; 3.317854702000000e-001; 6.804762036000001e-002;-1.730166823000000e-001; 5.127803683000000e-001; 3.316418529000000e-001; 4.635260999000000e-002; 1.190584227000000e-001;-4.389835298000000e-001;-1.214649752000000e-001;-4.469590783000000e-001; 3.318609595000000e-001; 4.866730049000000e-002; 1.447831988000000e-001; 5.074239373000000e-001; 3.306988478000000e-001; 5.379006267000000e-002; 3.295791149000000e-001; 7.244672626000000e-002; 1.188827530000000e-001;-4.416442513000000e-001; 3.320929706000000e-001; 5.057670549000000e-002;-1.842996180000000e-001; 5.014518499000000e-001;
5.400000000000000e+001; 1.423875690000000e-001; 4.912442267000000e-001; 3.360964060000000e-001; 4.058997706000000e-002;-1.552200019000000e-001;-4.338726401000000e-001; 3.349207938000000e-001; 4.577128589000000e-002; 3.317860365000000e-001; 6.793687493000000e-002;-1.730359495000000e-001; 5.127407312000000e-001; 3.316178322000000e-001; 4.643702134000000e-002; 1.190586984000000e-001;-4.389567375000000e-001;-1.214706674000000e-001;-4.469193220000000e-001; 3.318502307000000e-001; 4.869256541000000e-002; 1.447914541000000e-001; 5.074768066000001e-001; 3.307509124000000e-001; 5.376965180000000e-002; 3.295538127000000e-001; 7.237841934000000e-002; 1.189319268000000e-001;-4.416043460000000e-001; 3.320877850000000e-001; 5.065356568000000e-002;-1.843114048000000e-001; 5.015316010000001e-001;
5.500000000000000e+001; 1.424118131000000e-001; 4.912688136000000e-001; 3.360927105000000e-001; 4.061277583000000e-002;-1.552141160000000e-001;-4.338648319000000e-001; 3.349604309000000e-001; 4.578036070000000e-002; 3.318003416000000e-001; 6.791175157000000e-002;-1.730546355000000e-001; 5.127696395000000e-001; 3.315950632000000e-001; 4.642931744000000e-002; 1.191407442000000e-001;-4.389800727000000e-001;-1.214628369000000e-001;-4.469721317000000e-001; 3.318266869000000e-001; 4.871387407000000e-002; 1.447524130000000e-001; 5.074357390000001e-001; 3.307076395000000e-001; 5.378171802000000e-002; 3.295749426000000e-001; 7.238676399000001e-002; 1.189417690000000e-001;-4.416407943000000e-001; 3.320316076000000e-001; 5.059157684000000e-002;-1.843250841000000e-001; 5.014529824000000e-001;
5.600000000000000e+001; 1.424369961000000e-001; 4.912858903000000e-001; 3.360877931000000e-001; 4.054399580000000e-002;-1.551415622000000e-001;-4.338469803000000e-001; 3.349418044000000e-001; 4.579997063000000e-002; 3.317993581000000e-001; 6.796973944000000e-002;-1.730337292000000e-001; 5.127634406000000e-001; 3.315911293000000e-001; 4.639516771000000e-002; 1.190185174000000e-001;-4.389833212000000e-001;-1.214213297000000e-001;-4.469574988000000e-001; 3.318809867000000e-001; 4.867651686000000e-002; 1.447593719000000e-001; 5.074601173000000e-001; 3.306859136000000e-001; 5.380503461000000e-002; 3.295658231000000e-001; 7.242193073000000e-002; 1.189292669000000e-001;-4.416283965000000e-001; 3.319973350000000e-001; 5.062851310000000e-002;-1.842679828000000e-001; 5.014885664000000e-001;
5.700000000000000e+001; 1.424727738000000e-001; 4.912849963000000e-001; 3.360795379000000e-001; 4.050150514000000e-002;-1.551985592000000e-001;-4.338673055000000e-001; 3.349506557000000e-001; 4.581623897000000e-002; 3.317714930000000e-001; 6.806302071000001e-002;-1.730221212000000e-001; 5.127815604000000e-001; 3.316031992000000e-001; 4.634556174000000e-002; 1.190174967000000e-001;-4.389815927000000e-001;-1.214189678000000e-001;-4.469546378000000e-001; 3.318680525000000e-001; 4.860199615000000e-002; 1.447831541000000e-001; 5.074999928000000e-001; 3.307478130000000e-001; 5.378643423000000e-002; 3.295513093000000e-001; 7.245980948000000e-002; 1.188659668000000e-001;-4.416584969000000e-001; 3.320765793000000e-001; 5.062690005000000e-002;-1.843159795000000e-001; 5.014964938000001e-001;
