#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.568000000000000e+003; 4.327154532000000e-002; 4.780001342000000e-001; 8.681461960000000e-002; 3.305181861000000e-001;-7.218596339000000e-002;-4.917500317000000e-001; 8.105880767000000e-002; 3.318853378000000e-001; 8.776865900000000e-002; 3.304634392000000e-001;-2.462592721000000e-001; 4.733186364000000e-001; 9.419377147999999e-002; 3.250891268000000e-001; 2.059338987000000e-001;-4.162412882000000e-001;-7.280035317000000e-002;-4.917015433000000e-001; 9.194420278000000e-002; 3.255754113000000e-001; 4.180753976000000e-002; 4.912683964000000e-001; 8.641423285000000e-002; 3.272288740000000e-001; 8.293668181000000e-002; 3.302908540000000e-001; 2.073971480000000e-001;-4.170284867000000e-001; 9.024867415000000e-002; 3.272969425000000e-001;-2.579512596000000e-001; 4.567335844000000e-001;
1.569000000000000e+003; 4.232771695000000e-002; 4.783575833000000e-001; 8.609818666999999e-002; 3.307074010000000e-001;-7.309877127000000e-002;-4.914170802000000e-001; 8.039434254000000e-002; 3.320794106000000e-001; 8.707423508000001e-002; 3.306367397000000e-001;-2.470057607000000e-001; 4.734736979000000e-001; 9.345631301000000e-002; 3.253218830000000e-001; 2.051867545000000e-001;-4.160921574000000e-001;-7.381900399999999e-002;-4.913384318000000e-001; 9.130371362000000e-002; 3.257975876000000e-001; 4.090596735000000e-002; 4.916310310000000e-001; 8.570275456000000e-002; 3.274011612000000e-001; 8.217975497000001e-002; 3.304770589000000e-001; 2.066436410000000e-001;-4.168549776000000e-001; 8.951259404000000e-002; 3.275478184000000e-001;-2.587158084000000e-001; 4.568875432000000e-001;
1.570000000000000e+003; 4.134692252000000e-002; 4.786699116000000e-001; 8.524616808000000e-002; 3.309152424000000e-001;-7.405376434000000e-002;-4.910229743000000e-001; 7.977558672000000e-002; 3.322076797000000e-001; 8.634006977000000e-002; 3.308319449000000e-001;-2.478103638000000e-001; 4.735941887000000e-001; 9.279628098000001e-002; 3.254762292000000e-001; 2.045324743000000e-001;-4.160023034000000e-001;-7.475993037000001e-002;-4.909335375000000e-001; 9.048630297000000e-002; 3.260470629000000e-001; 3.999463469000000e-002; 4.919921756000000e-001; 8.509572595000001e-002; 3.275424242000000e-001; 8.147732913000000e-002; 3.306474984000000e-001; 2.059497237000000e-001;-4.167436957000000e-001; 8.885426074000000e-002; 3.277122974000000e-001;-2.594196498000000e-001; 4.569593370000000e-001;
1.571000000000000e+003; 4.042784870000000e-002; 4.790394008000000e-001; 8.461885899000000e-002; 3.311070204000000e-001;-7.489284128000000e-002;-4.906949699000000e-001; 7.909345627000000e-002; 3.324258029000000e-001; 8.559221029000000e-002; 3.310292959000000e-001;-2.485080957000000e-001; 4.736865163000000e-001; 9.225463867000000e-002; 3.256813288000000e-001; 2.037739456000000e-001;-4.159144163000000e-001;-7.557433844000000e-002;-4.905680716000000e-001; 8.989086747000000e-002; 3.262010515000000e-001; 3.911682963000000e-002; 4.923878610000000e-001; 8.441360295000000e-002; 3.277220428000000e-001; 8.079618961000000e-002; 3.308508694000000e-001; 2.051721215000000e-001;-4.166678488000000e-001; 8.818004280000000e-002; 3.279020786000000e-001;-2.601736188000000e-001; 4.570454061000000e-001;
1.572000000000000e+003; 3.948519006000000e-002; 4.794296026000000e-001; 8.393739164000000e-002; 3.312668502000000e-001;-7.577306032000000e-002;-4.903114140000000e-001; 7.832734287000000e-002; 3.324954808000000e-001; 8.485380560000000e-002; 3.312063515000000e-001;-2.492777556000000e-001; 4.737952054000000e-001; 9.149170667000001e-002; 3.258579075000000e-001; 2.029984742000000e-001;-4.158511460000000e-001;-7.643666863000000e-002;-4.901517630000000e-001; 8.914697169999999e-002; 3.263897598000000e-001; 3.819734603000000e-002; 4.927514493000000e-001; 8.371089398999999e-002; 3.279120028000000e-001; 8.008446544000000e-002; 3.310124576000000e-001; 2.044366002000000e-001;-4.165366292000000e-001; 8.750548213999999e-002; 3.280148506000000e-001;-2.609313428000000e-001; 4.570629597000000e-001;
1.573000000000000e+003; 3.862524033000000e-002; 4.798448086000000e-001; 8.333498239999999e-002; 3.314158320000000e-001;-7.674501090999999e-002;-4.899444878000000e-001; 7.770105451000001e-002; 3.326679170000000e-001; 8.432663977000000e-002; 3.313344121000000e-001;-2.500211596000000e-001; 4.738624096000000e-001; 9.078987688000000e-002; 3.260182738000000e-001; 2.023089230000000e-001;-4.157505631000000e-001;-7.737764715999999e-002;-4.898236096000000e-001; 8.855454624000000e-002; 3.265812397000000e-001; 3.737786785000000e-002; 4.931724966000000e-001; 8.305784315000001e-002; 3.280206025000000e-001; 7.943359017000000e-002; 3.311615586000000e-001; 2.036864311000000e-001;-4.165211618000000e-001; 8.686181903000000e-002; 3.282417953000000e-001;-2.616529763000000e-001; 4.571003616000000e-001;
1.574000000000000e+003; 3.780438751000000e-002; 4.801732898000000e-001; 8.260390162000000e-002; 3.316215277000000e-001;-7.758089155000000e-002;-4.895394146000000e-001; 7.712389528999999e-002; 3.328409791000000e-001; 8.374819159999999e-002; 3.314757049000000e-001;-2.507274151000000e-001; 4.739654660000000e-001; 9.020661563000000e-002; 3.261857033000000e-001; 2.016896605000000e-001;-4.156906307000000e-001;-7.831433415000000e-002;-4.893615842000000e-001; 8.791052550000000e-002; 3.267243803000000e-001; 3.653051704000000e-002; 4.935669005000000e-001; 8.248992264000001e-002; 3.282060921000000e-001; 7.887065410999999e-002; 3.312988281000000e-001; 2.029918730000000e-001;-4.164359570000000e-001; 8.623366803000000e-002; 3.283700943000000e-001;-2.623755932000000e-001; 4.571579695000000e-001;
1.575000000000000e+003; 3.694926202000000e-002; 4.805613756000000e-001; 8.210830390000000e-002; 3.316984773000000e-001;-7.822478563000000e-002;-4.891986251000000e-001; 7.650945335999999e-002; 3.329353034000000e-001; 8.304793387999999e-002; 3.316412866000000e-001;-2.513957024000000e-001; 4.740031064000000e-001; 8.974936604000000e-002; 3.262754083000000e-001; 2.010601461000000e-001;-4.156993628000000e-001;-7.901872694000001e-002;-4.890486300000000e-001; 8.734301478000001e-002; 3.268588185000000e-001; 3.585981205000000e-002; 4.939083457000000e-001; 8.196534216000000e-002; 3.283597529000000e-001; 7.822208107000001e-002; 3.313910067000000e-001; 2.023572773000000e-001;-4.164046347000000e-001; 8.572044969000001e-002; 3.284306824000000e-001;-2.629732490000000e-001; 4.571585059000000e-001;
1.576000000000000e+003; 3.623889387000000e-002; 4.808606207000000e-001; 8.171032369000000e-002; 3.317686915000000e-001;-7.888810337000000e-002;-4.888929725000000e-001; 7.610173523000000e-002; 3.330585361000000e-001; 8.247818053000000e-002; 3.317808211000000e-001;-2.519375086000000e-001; 4.739983380000000e-001; 8.928111196000001e-002; 3.264201581000000e-001; 2.004015744000000e-001;-4.156759679000000e-001;-7.964885234999999e-002;-4.887100160000000e-001; 8.694779128000001e-002; 3.269860148000000e-001; 3.516144305000000e-002; 4.942200482000000e-001; 8.150605857000000e-002; 3.284297585000000e-001; 7.764515281000001e-002; 3.315240741000000e-001; 2.017564923000000e-001;-4.164152443000000e-001; 8.528476208000001e-002; 3.285814226000000e-001;-2.634989917000000e-001; 4.571717978000000e-001;
1.577000000000000e+003; 3.564340621000000e-002; 4.812194705000000e-001; 8.121292293000000e-002; 3.319468200000000e-001;-7.952214777000000e-002;-4.885207415000000e-001; 7.575318217000000e-002; 3.331487477000000e-001; 8.214773983000000e-002; 3.318441510000000e-001;-2.524668276000000e-001; 4.740613103000000e-001; 8.878149092000000e-002; 3.265340328000000e-001; 1.999093443000000e-001;-4.157391191000000e-001;-8.035455644000000e-002;-4.884115756000000e-001; 8.646734059000000e-002; 3.270882070000000e-001; 3.460561857000000e-002; 4.945151806000000e-001; 8.108913153000000e-002; 3.285091221000000e-001; 7.730851322000000e-002; 3.316389620000000e-001; 2.012403756000000e-001;-4.163983166000000e-001; 8.481796086000000e-002; 3.286795616000000e-001;-2.639823854000000e-001; 4.571847022000000e-001;
1.578000000000000e+003; 3.495526314000000e-002; 4.815255702000000e-001; 8.063310385000000e-002; 3.321004212000000e-001;-8.015006781000000e-002;-4.882495105000000e-001; 7.524528354000000e-002; 3.331958950000000e-001; 8.168857545000000e-002; 3.319536150000000e-001;-2.530670762000000e-001; 4.740635455000000e-001; 8.843135834000000e-002; 3.266381323000000e-001; 1.994220912000000e-001;-4.156652391000000e-001;-8.095687628000001e-002;-4.880430102000000e-001; 8.594232053000001e-002; 3.272233307000000e-001; 3.394749016000000e-002; 4.948805571000000e-001; 8.065056056000000e-002; 3.286260664000000e-001; 7.683216780000000e-002; 3.317366540000000e-001; 2.007619143000000e-001;-4.163670540000000e-001; 8.440641314000000e-002; 3.287969828000000e-001;-2.646018267000000e-001; 4.571158290000000e-001;
1.579000000000000e+003; 3.435886651000000e-002; 4.818588495000000e-001; 8.015286177000000e-002; 3.322000206000000e-001;-8.076371253000000e-002;-4.878217578000000e-001; 7.468929887000000e-002; 3.332994580000000e-001; 8.120920509000000e-002; 3.320829868000000e-001;-2.536310554000000e-001; 4.740666151000000e-001; 8.796841650999999e-002; 3.267180622000000e-001; 1.987281442000000e-001;-4.157306254000000e-001;-8.162100613000001e-002;-4.876782894000000e-001; 8.547192812000000e-002; 3.273394406000000e-001; 3.325351328000000e-002; 4.952309430000000e-001; 8.008152992000001e-002; 3.287076652000000e-001; 7.637584209000001e-002; 3.318178058000000e-001; 2.001550943000000e-001;-4.163926244000000e-001; 8.392570168000001e-002; 3.288798630000000e-001;-2.652361989000000e-001; 4.570905268000000e-001;
1.580000000000000e+003; 3.353953362000000e-002; 4.822856784000000e-001; 7.972749323000000e-002; 3.322277367000000e-001;-8.155703545000000e-002;-4.873818457000000e-001; 7.411347330000000e-002; 3.333758116000000e-001; 8.065399528000000e-002; 3.321853280000000e-001;-2.543057799000000e-001; 4.740021825000000e-001; 8.737081289000000e-002; 3.268260956000000e-001; 1.980399787000000e-001;-4.157955945000000e-001;-8.233574033000000e-002;-4.872097969000000e-001; 8.501412719000000e-002; 3.274620473000000e-001; 3.248842806000000e-002; 4.956553280000000e-001; 7.961856573999999e-002; 3.288064301000000e-001; 7.577353716000000e-002; 3.318903744000000e-001; 1.994499117000000e-001;-4.164431989000000e-001; 8.338639140000000e-002; 3.289639652000000e-001;-2.659009397000000e-001; 4.570220709000000e-001;
1.581000000000000e+003; 3.279254213000000e-002; 4.827125371000000e-001; 7.921531796000000e-002; 3.323440254000000e-001;-8.232589066000000e-002;-4.869907200000000e-001; 7.376956940000000e-002; 3.335125744000000e-001; 8.025430142999999e-002; 3.322645426000000e-001;-2.549670339000000e-001; 4.739572704000000e-001; 8.689270914000000e-002; 3.269827962000000e-001; 1.974606812000000e-001;-4.158175290000000e-001;-8.308038115999999e-002;-4.867935479000000e-001; 8.452530205000000e-002; 3.275804818000000e-001; 3.178788722000000e-002; 4.961597621000000e-001; 7.914109528000000e-002; 3.289465606000000e-001; 7.539322227000000e-002; 3.319929540000000e-001; 1.987715364000000e-001;-4.164550006000000e-001; 8.291561157000001e-002; 3.290951252000000e-001;-2.664813995000000e-001; 4.570142627000000e-001;
1.582000000000000e+003; 3.216312453000000e-002; 4.831322432000000e-001; 7.870914042000000e-002; 3.324909806000000e-001;-8.304283023000000e-002;-4.865213335000000e-001; 7.328151166000001e-002; 3.335115016000000e-001; 7.976692170000001e-002; 3.323728442000000e-001;-2.556329370000000e-001; 4.739146233000000e-001; 8.641905338000000e-002; 3.270598054000000e-001; 1.967996210000000e-001;-4.158468843000000e-001;-8.381146193000000e-002;-4.863952100000000e-001; 8.398546278000001e-002; 3.276643753000000e-001; 3.106705844000000e-002; 4.966519773000000e-001; 7.865536213000000e-002; 3.290534317000000e-001; 7.493359596000000e-002; 3.321049809000000e-001; 1.982074827000000e-001;-4.165344834000000e-001; 8.242696524000000e-002; 3.292375505000000e-001;-2.672155499000000e-001; 4.568842053000000e-001;
1.583000000000000e+003; 3.133273497000000e-002; 4.836358726000000e-001; 7.829810679000000e-002; 3.325595558000000e-001;-8.368764818000000e-002;-4.859858751000000e-001; 7.282768935000000e-002; 3.336482644000000e-001; 7.919880003000000e-002; 3.324680924000000e-001;-2.562737167000000e-001; 4.738669395000000e-001; 8.606636524000000e-002; 3.271101415000000e-001; 1.961294711000000e-001;-4.159773588000000e-001;-8.450516313000001e-002;-4.859094024000000e-001; 8.359069377000000e-002; 3.278063238000000e-001; 3.035992198000000e-002; 4.971296191000000e-001; 7.822712511000000e-002; 3.290962577000000e-001; 7.436310500000000e-002; 3.322172463000000e-001; 1.974403709000000e-001;-4.166434705000000e-001; 8.200456947000000e-002; 3.292594552000000e-001;-2.678334415000000e-001; 4.567890167000000e-001;
1.584000000000000e+003; 3.063467517000000e-002; 4.841054678000000e-001; 7.790729403000000e-002; 3.326101005000000e-001;-8.439239860000000e-002;-4.854498506000000e-001; 7.234164327000001e-002; 3.337079883000000e-001; 7.873172313000000e-002; 3.325730562000000e-001;-2.569069266000000e-001; 4.737600386000000e-001; 8.560454845000000e-002; 3.272085190000000e-001; 1.954115331000000e-001;-4.161377549000000e-001;-8.517508954000000e-002;-4.853836000000000e-001; 8.318471909000000e-002; 3.278262913000000e-001; 2.965927497000000e-002; 4.976287186000000e-001; 7.776304334000000e-002; 3.292051256000000e-001; 7.396117598000000e-002; 3.322835267000000e-001; 1.967602372000000e-001;-4.167511463000000e-001; 8.160668611999999e-002; 3.293668926000000e-001;-2.685488164000000e-001; 4.566490948000000e-001;
1.585000000000000e+003; 2.996239252000000e-002; 4.846678376000000e-001; 7.742735744000000e-002; 3.326966166000000e-001;-8.524913341000000e-002;-4.848439097000000e-001; 7.197020203000000e-002; 3.338024914000000e-001; 7.847263664000000e-002; 3.325939178000000e-001;-2.576273680000000e-001; 4.736172557000000e-001; 8.507558703000000e-002; 3.273020089000000e-001; 1.947288513000000e-001;-4.163092077000000e-001;-8.595237136000000e-002;-4.847950339000000e-001; 8.272103220000000e-002; 3.279522657000000e-001; 2.894135565000000e-002; 4.982461631000000e-001; 7.733701169000000e-002; 3.292810619000000e-001; 7.359223068000000e-002; 3.323094249000000e-001; 1.960899383000000e-001;-4.168912470000000e-001; 8.114025742000000e-002; 3.294236958000000e-001;-2.692493200000000e-001; 4.564943016000000e-001;
1.586000000000000e+003; 2.908475883000000e-002; 4.853825569000000e-001; 7.692497224000000e-002; 3.327924013000000e-001;-8.602280915000000e-002;-4.841069579000000e-001; 7.146367431000000e-002; 3.338425457000000e-001; 7.798153906999999e-002; 3.327043355000000e-001;-2.584899366000000e-001; 4.734282792000000e-001; 8.464956284000000e-002; 3.274149001000000e-001; 1.938922554000000e-001;-4.165265262000000e-001;-8.676046878000000e-002;-4.841216207000000e-001; 8.225202560000000e-002; 3.280371726000000e-001; 2.805512212000000e-002; 4.990530312000000e-001; 7.690607755999999e-002; 3.292939663000000e-001; 7.312699407000001e-002; 3.323871493000000e-001; 1.953667551000000e-001;-4.170997143000000e-001; 8.066073059999999e-002; 3.295165002000000e-001;-2.701577842000000e-001; 4.562192857000000e-001;
1.587000000000000e+003; 2.817927301000000e-002; 4.861926436000000e-001; 7.649710774000000e-002; 3.328739107000000e-001;-8.684071898000000e-002;-4.832884371000000e-001; 7.109790295000000e-002; 3.338166177000000e-001; 7.746799290000000e-002; 3.327659070000000e-001;-2.593368888000000e-001; 4.731584191000000e-001; 8.432830125000000e-002; 3.274320364000000e-001; 1.929862946000000e-001;-4.168063104000000e-001;-8.761463314000000e-002;-4.833521843000000e-001; 8.180970699000000e-002; 3.280721307000000e-001; 2.724579535000000e-002; 4.998625517000000e-001; 7.652607559999999e-002; 3.293558657000000e-001; 7.267083973000001e-002; 3.325023949000000e-001; 1.944618672000000e-001;-4.173213840000000e-001; 8.029773086000000e-002; 3.295389116000000e-001;-2.709847689000000e-001; 4.558812976000000e-001;
1.588000000000000e+003; 2.731854841000000e-002; 4.870396256000000e-001; 7.614582776999999e-002; 3.328774273000000e-001;-8.769759536000001e-002;-4.823237658000000e-001; 7.070919871000000e-002; 3.338843882000000e-001; 7.702407241000001e-002; 3.328032792000000e-001;-2.603090405000000e-001; 4.728929996000000e-001; 8.395095915000000e-002; 3.274615109000000e-001; 1.921016872000000e-001;-4.171979427000000e-001;-8.841572702000000e-002;-4.824129939000000e-001; 8.150718361000001e-002; 3.281896710000000e-001; 2.644982561000000e-002; 5.007971525000000e-001; 7.616801560000000e-002; 3.293474913000000e-001; 7.219315320000000e-002; 3.324970603000000e-001; 1.935359985000000e-001;-4.177089632000000e-001; 7.987088710000000e-002; 3.295795619000000e-001;-2.718603611000000e-001; 4.554885328000000e-001;
1.589000000000000e+003; 2.663636394000000e-002; 4.879135489000000e-001; 7.591983676000000e-002; 3.328732252000000e-001;-8.831174672000000e-002;-4.814959168000000e-001; 7.053244859000001e-002; 3.339101374000000e-001; 7.682083547000000e-002; 3.328046799000000e-001;-2.609580159000000e-001; 4.725367427000000e-001; 8.367038518000000e-002; 3.275296986000000e-001; 1.913963407000000e-001;-4.175154865000000e-001;-8.921388537000000e-002;-4.815438092000000e-001; 8.123379946000001e-002; 3.281493485000000e-001; 2.582096495000000e-002; 5.016851425000000e-001; 7.602559775000001e-002; 3.293817937000000e-001; 7.198848575000000e-002; 3.325022757000000e-001; 1.927758902000000e-001;-4.180800915000000e-001; 7.972303778000001e-002; 3.295952380000000e-001;-2.725537121000000e-001; 4.551531672000000e-001;
1.590000000000000e+003; 2.595472708000000e-002; 4.887997806000000e-001; 7.565806060999999e-002; 3.329234123000000e-001;-8.894107491000000e-002;-4.804716706000000e-001; 7.049352675999999e-002; 3.338172734000000e-001; 7.664965092999999e-002; 3.328166604000000e-001;-2.617740631000000e-001; 4.721273184000000e-001; 8.359616250000000e-002; 3.274697959000000e-001; 1.907094866000000e-001;-4.179601371000000e-001;-8.981709182000000e-002;-4.806521535000000e-001; 8.100007474000000e-002; 3.281838298000000e-001; 2.526244894000000e-002; 5.026240945000000e-001; 7.588842511000001e-002; 3.293426931000000e-001; 7.179658115000000e-002; 3.324718773000000e-001; 1.920284480000000e-001;-4.184443951000000e-001; 7.955282181999999e-002; 3.295435607000000e-001;-2.733066678000000e-001; 4.546684027000000e-001;
