#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 3.605327755000000e-002; 5.021607280000000e-001; 1.785031259000000e-001; 2.903069556000000e-001;-8.594599366000000e-002;-4.656839967000000e-001; 1.738345176000000e-001; 2.927586138000000e-001; 1.795161068000000e-001; 2.897221148000000e-001;-2.594004571000000e-001; 4.747041762000000e-001; 1.840174496000000e-001; 2.824717462000000e-001; 1.857224703000000e-001;-4.181908071000000e-001;-8.735437691000000e-002;-4.661247730000000e-001; 1.818898171000000e-001; 2.840901911000000e-001; 3.571829200000000e-002; 5.164438486000000e-001; 1.775844991000000e-001; 2.866677642000000e-001; 1.745573282000000e-001; 2.910228670000000e-001; 1.874187291000000e-001;-4.193712473000000e-001; 1.807916164000000e-001; 2.857356668000000e-001;-2.708591223000000e-001; 4.582640529000000e-001;
3.600000000000000e+001; 3.606783971000000e-002; 5.021717548000000e-001; 1.785057783000000e-001; 2.903243899000000e-001;-8.593472838000001e-002;-4.657249451000000e-001; 1.738767177000000e-001; 2.927057147000000e-001; 1.795693338000000e-001; 2.897225618000000e-001;-2.593935430000000e-001; 4.747466147000000e-001; 1.840339154000000e-001; 2.824197710000000e-001; 1.858106554000000e-001;-4.181733429000000e-001;-8.735705912000000e-002;-4.661905766000000e-001; 1.818664968000000e-001; 2.840993702000000e-001; 3.572807461000000e-002; 5.164460540000000e-001; 1.776101589000000e-001; 2.866771221000000e-001; 1.746319681000000e-001; 2.910741568000000e-001; 1.874693930000000e-001;-4.193462431000000e-001; 1.807902604000000e-001; 2.857302427000000e-001;-2.709030807000000e-001; 4.582262337000000e-001;
3.700000000000000e+001; 3.608224541000000e-002; 5.022109151000000e-001; 1.784488410000000e-001; 2.903367877000000e-001;-8.588223159000000e-002;-4.657509625000000e-001; 1.738272011000000e-001; 2.927721441000000e-001; 1.795047820000000e-001; 2.897329330000000e-001;-2.593811154000000e-001; 4.747567773000000e-001; 1.841304153000000e-001; 2.823874652000000e-001; 1.857262254000000e-001;-4.181667864000000e-001;-8.737581967999999e-002;-4.661734104000000e-001; 1.818615794000000e-001; 2.841329575000000e-001; 3.574118763000000e-002; 5.164784193000001e-001; 1.775966138000000e-001; 2.866335511000000e-001; 1.746010631000000e-001; 2.910887301000000e-001; 1.874491125000000e-001;-4.193386436000000e-001; 1.808083504000000e-001; 2.857429981000000e-001;-2.708411515000000e-001; 4.582203329000000e-001;
3.800000000000000e+001; 3.603439778000000e-002; 5.022069812000000e-001; 1.784963608000000e-001; 2.903121412000000e-001;-8.595447987000000e-002;-4.657144845000000e-001; 1.738023013000000e-001; 2.926968336000000e-001; 1.794614345000000e-001; 2.897769511000000e-001;-2.593862116000000e-001; 4.747397602000000e-001; 1.840679944000000e-001; 2.824481726000000e-001; 1.857072115000000e-001;-4.181994498000000e-001;-8.735113591000000e-002;-4.661727548000000e-001; 1.818573475000000e-001; 2.841187418000000e-001; 3.573221713000000e-002; 5.164637566000000e-001; 1.776070148000000e-001; 2.866816223000000e-001; 1.745647937000000e-001; 2.910745442000000e-001; 1.874422133000000e-001;-4.193284512000000e-001; 1.808321476000000e-001; 2.857415378000000e-001;-2.708739638000000e-001; 4.582363665000000e-001;
3.900000000000000e+001; 3.608275577000000e-002; 5.021779537000000e-001; 1.785358042000000e-001; 2.903194427000000e-001;-8.597588539000001e-002;-4.656958878000000e-001; 1.738336533000000e-001; 2.927339673000000e-001; 1.795220077000000e-001; 2.897162735000000e-001;-2.593832612000000e-001; 4.747305214000000e-001; 1.840205789000000e-001; 2.824572921000000e-001; 1.857621968000000e-001;-4.182187617000000e-001;-8.735141158000000e-002;-4.661773443000000e-001; 1.818610430000000e-001; 2.840800285000000e-001; 3.573799506000000e-002; 5.164492130000000e-001; 1.775865108000000e-001; 2.866758406000000e-001; 1.746042669000000e-001; 2.910534143000000e-001; 1.874283254000000e-001;-4.193631113000000e-001; 1.807648093000000e-001; 2.857928872000000e-001;-2.709103823000000e-001; 4.582807124000000e-001;
4.000000000000000e+001; 3.605417162000000e-002; 5.021817684000000e-001; 1.784505695000000e-001; 2.903231382000000e-001;-8.593807369000001e-002;-4.656920731000000e-001; 1.738924831000000e-001; 2.927227318000000e-001; 1.795933694000000e-001; 2.897166014000000e-001;-2.593862116000000e-001; 4.747591615000000e-001; 1.840794533000000e-001; 2.824507952000000e-001; 1.858024299000000e-001;-4.181945026000000e-001;-8.735942841000000e-002;-4.661937952000000e-001; 1.818515360000000e-001; 2.841011882000000e-001; 3.573895991000000e-002; 5.164684653000000e-001; 1.776420772000000e-001; 2.866747379000000e-001; 1.746280640000000e-001; 2.910671532000000e-001; 1.875008196000000e-001;-4.193084538000000e-001; 1.807955503000000e-001; 2.857415080000000e-001;-2.708283663000000e-001; 4.582786858000000e-001;
4.100000000000000e+001; 3.604956344000000e-002; 5.021816492000000e-001; 1.784747243000000e-001; 2.903181612000000e-001;-8.586022258000001e-002;-4.657430947000000e-001; 1.738251746000000e-001; 2.927551270000000e-001; 1.795294881000000e-001; 2.897658348000000e-001;-2.593688369000000e-001; 4.747592509000000e-001; 1.840803325000000e-001; 2.824073136000000e-001; 1.857552826000000e-001;-4.181310534000000e-001;-8.737719059000000e-002;-4.661597311000000e-001; 1.818718463000000e-001; 2.841245830000000e-001; 3.572110832000000e-002; 5.164455175000000e-001; 1.775898188000000e-001; 2.866767645000000e-001; 1.745912731000000e-001; 2.910339534000000e-001; 1.874305755000000e-001;-4.193659723000000e-001; 1.807980835000000e-001; 2.857529521000000e-001;-2.708584964000000e-001; 4.582243562000000e-001;
4.200000000000000e+001; 3.606648371000000e-002; 5.022206306000000e-001; 1.785354912000000e-001; 2.902845144000000e-001;-8.593659103000000e-002;-4.657657146000000e-001; 1.738104075000000e-001; 2.927843034000000e-001; 1.794439703000000e-001; 2.897965610000000e-001;-2.594175935000000e-001; 4.747249782000000e-001; 1.840537786000000e-001; 2.824245393000000e-001; 1.857095063000000e-001;-4.182084799000000e-001;-8.735838532000000e-002;-4.661948979000000e-001; 1.818797588000000e-001; 2.840835452000000e-001; 3.571204096000000e-002; 5.164605379000000e-001; 1.775858700000000e-001; 2.866948545000000e-001; 1.745885164000000e-001; 2.911109328000000e-001; 1.874349564000000e-001;-4.193404019000000e-001; 1.808047146000000e-001; 2.857766449000000e-001;-2.708569169000000e-001; 4.582412541000000e-001;
4.300000000000000e+001; 3.607172519000000e-002; 5.021874905000000e-001; 1.785674542000000e-001; 2.902906537000000e-001;-8.591343462000001e-002;-4.657805264000000e-001; 1.738246083000000e-001; 2.927474380000000e-001; 1.795493364000000e-001; 2.897025645000000e-001;-2.593858242000000e-001; 4.747685194000000e-001; 1.840156317000000e-001; 2.824893892000000e-001; 1.857550740000000e-001;-4.182367027000000e-001;-8.734811842000000e-002;-4.661460519000000e-001; 1.818832159000000e-001; 2.840757966000000e-001; 3.571505100000000e-002; 5.164991617000000e-001; 1.776092052000000e-001; 2.866470814000000e-001; 1.745965332000000e-001; 2.910448015000000e-001; 1.874805093000000e-001;-4.193745255000000e-001; 1.807968616000000e-001; 2.857808769000000e-001;-2.708559930000000e-001; 4.582244754000000e-001;
4.400000000000000e+001; 3.605152667000000e-002; 5.022076368000000e-001; 1.784299314000000e-001; 2.903805375000000e-001;-8.594595641000000e-002;-4.657299221000000e-001; 1.738670617000000e-001; 2.927649319000000e-001; 1.795686632000000e-001; 2.897069454000000e-001;-2.593824863000000e-001; 4.747937918000000e-001; 1.839977801000000e-001; 2.824660838000000e-001; 1.858613342000000e-001;-4.181776047000000e-001;-8.740358055000000e-002;-4.661576450000000e-001; 1.818209738000000e-001; 2.841174304000000e-001; 3.571867198000000e-002; 5.164444447000000e-001; 1.776209921000000e-001; 2.866560817000000e-001; 1.745863408000000e-001; 2.910394669000000e-001; 1.874883622000000e-001;-4.193580747000000e-001; 1.807720810000000e-001; 2.857400477000000e-001;-2.709120810000000e-001; 4.582352042000000e-001;
4.500000000000000e+001; 3.605772182000000e-002; 5.021949410000000e-001; 1.784458011000000e-001; 2.903589308000000e-001;-8.584424107999999e-002;-4.657216072000000e-001; 1.738451272000000e-001; 2.927712500000000e-001; 1.795472950000000e-001; 2.897308469000000e-001;-2.593896389000000e-001; 4.747507870000000e-001; 1.840176284000000e-001; 2.824076414000000e-001; 1.857808530000000e-001;-4.181765020000000e-001;-8.737637103000000e-002;-4.661654830000000e-001; 1.818597913000000e-001; 2.841089964000000e-001; 3.570683300000000e-002; 5.163838863000000e-001; 1.775800139000000e-001; 2.866859734000000e-001; 1.745924056000000e-001; 2.910237014000000e-001; 1.874468923000000e-001;-4.193298519000000e-001; 1.807771921000000e-001; 2.857467234000000e-001;-2.708588839000000e-001; 4.582342505000000e-001;
4.600000000000000e+001; 3.603126109000000e-002; 5.021772385000000e-001; 1.785365641000000e-001; 2.902956009000000e-001;-8.590713888000000e-002;-4.657267034000000e-001; 1.738115549000000e-001; 2.927806973000000e-001; 1.794891953000000e-001; 2.897631228000000e-001;-2.593827248000000e-001; 4.747459590000000e-001; 1.840513647000000e-001; 2.824877203000000e-001; 1.857308596000000e-001;-4.181984067000000e-001;-8.734347671000001e-002;-4.662063122000000e-001; 1.818740070000000e-001; 2.841073573000000e-001; 3.567271307000000e-002; 5.164484382000000e-001; 1.775701940000000e-001; 2.867058814000000e-001; 1.745645851000000e-001; 2.910777330000000e-001; 1.874251068000000e-001;-4.193812907000000e-001; 1.808036864000000e-001; 2.857206464000000e-001;-2.708673179000000e-001; 4.582430720000000e-001;
4.700000000000000e+001; 3.607768565000000e-002; 5.021845698000000e-001; 1.785534322000000e-001; 2.902753055000000e-001;-8.599570394000000e-002;-4.656809270000000e-001; 1.738672853000000e-001; 2.927985191000000e-001; 1.795610785000000e-001; 2.897120118000000e-001;-2.593924701000000e-001; 4.747652113000000e-001; 1.839953214000000e-001; 2.825040817000000e-001; 1.857653558000000e-001;-4.181890488000000e-001;-8.740640432000001e-002;-4.661431909000000e-001; 1.819058806000000e-001; 2.840800881000000e-001; 3.572540730000000e-002; 5.164605379000000e-001; 1.775552779000000e-001; 2.866781354000000e-001; 1.745876223000000e-001; 2.910239995000000e-001; 1.873891950000000e-001;-4.193540812000000e-001; 1.807457507000000e-001; 2.857660651000000e-001;-2.708697915000000e-001; 4.582616091000000e-001;
4.800000000000000e+001; 3.603836894000000e-002; 5.021839142000000e-001; 1.784491986000000e-001; 2.903027833000000e-001;-8.593767136000000e-002;-4.657348692000000e-001; 1.738917232000000e-001; 2.927649319000000e-001; 1.795254350000000e-001; 2.897456884000000e-001;-2.593924105000000e-001; 4.747251272000000e-001; 1.840436906000000e-001; 2.824581861000000e-001; 1.858048439000000e-001;-4.181504548000000e-001;-8.731425554000000e-002;-4.661538303000000e-001; 1.818470359000000e-001; 2.840992808000000e-001; 3.571876884000000e-002; 5.164524317000000e-001; 1.775966883000000e-001; 2.866695225000000e-001; 1.745846272000000e-001; 2.910595834000000e-001; 1.874301285000000e-001;-4.193240106000000e-001; 1.807585210000000e-001; 2.857550681000000e-001;-2.708252966000000e-001; 4.582572877000000e-001;
4.900000000000000e+001; 3.606587648000000e-002; 5.022357106000001e-001; 1.784698963000000e-001; 2.903168797000000e-001;-8.588438481000001e-002;-4.657371342000000e-001; 1.738657653000000e-001; 2.928002477000000e-001; 1.794740260000000e-001; 2.897702157000000e-001;-2.594032884000000e-001; 4.747193456000000e-001; 1.841259301000000e-001; 2.824075818000000e-001; 1.857794225000000e-001;-4.181856215000000e-001;-8.734765649000000e-002;-4.661841393000000e-001; 1.818349659000000e-001; 2.840977609000000e-001; 3.571550921000000e-002; 5.164567232000000e-001; 1.775624901000000e-001; 2.866723835000000e-001; 1.746123731000000e-001; 2.910704315000000e-001; 1.874308884000000e-001;-4.193054438000000e-001; 1.808187217000000e-001; 2.857170403000000e-001;-2.708632052000000e-001; 4.582532644000000e-001;
5.000000000000000e+001; 3.604319319000000e-002; 5.021827817000000e-001; 1.785071045000000e-001; 2.902733088000000e-001;-8.589808643000001e-002;-4.657732844000000e-001; 1.738136709000000e-001; 2.927764654000000e-001; 1.794572324000000e-001; 2.897594273000000e-001;-2.593998313000000e-001; 4.747398794000000e-001; 1.840543747000000e-001; 2.824620306000000e-001; 1.857481003000000e-001;-4.181674719000000e-001;-8.733659237999999e-002;-4.661264420000000e-001; 1.818744242000000e-001; 2.840885520000000e-001; 3.573198244000000e-002; 5.164449811000000e-001; 1.775774807000000e-001; 2.866882384000000e-001; 1.745604873000000e-001; 2.910251915000000e-001; 1.874486655000000e-001;-4.193738699000000e-001; 1.807780862000000e-001; 2.857589424000000e-001;-2.708770931000000e-001; 4.582265615000000e-001;
5.100000000000000e+001; 3.606648743000000e-002; 5.022359490000000e-001; 1.785310507000000e-001; 2.903328538000000e-001;-8.593694121000001e-002;-4.657285810000000e-001; 1.738743931000000e-001; 2.927848995000000e-001; 1.795490682000000e-001; 2.897516489000000e-001;-2.593847811000000e-001; 4.747430384000000e-001; 1.840047985000000e-001; 2.825353742000000e-001; 1.858033538000000e-001;-4.181680977000000e-001;-8.736643940000000e-002;-4.661931098000000e-001; 1.818928272000000e-001; 2.841069400000000e-001; 3.571818769000000e-002; 5.164600015000000e-001; 1.776030809000000e-001; 2.866813838000000e-001; 1.746210903000000e-001; 2.910651863000000e-001; 1.874522269000000e-001;-4.193667769000000e-001; 1.807848662000000e-001; 2.857582569000000e-001;-2.709046006000000e-001; 4.582571089000000e-001;
5.200000000000000e+001; 3.606468067000000e-002; 5.021228790000000e-001; 1.784044951000000e-001; 2.903477252000000e-001;-8.594904095000000e-002;-4.657058716000000e-001; 1.739053875000000e-001; 2.926962376000000e-001; 1.795571446000000e-001; 2.896825075000000e-001;-2.594395280000000e-001; 4.747479558000000e-001; 1.840165406000000e-001; 2.824434042000000e-001; 1.858008504000000e-001;-4.181408286000000e-001;-8.743313699999999e-002;-4.661348462000000e-001; 1.818294376000000e-001; 2.841316760000000e-001; 3.572897986000000e-002; 5.164268613000000e-001; 1.776210368000000e-001; 2.866502404000000e-001; 1.746403426000000e-001; 2.910245955000000e-001; 1.874922663000000e-001;-4.193291664000000e-001; 1.807425022000000e-001; 2.857539356000000e-001;-2.708398104000000e-001; 4.582622349000000e-001;
5.300000000000000e+001; 3.607843816000000e-002; 5.021959543000000e-001; 1.784711778000000e-001; 2.903328538000000e-001;-8.590858429999999e-002;-4.657273889000000e-001; 1.738190055000000e-001; 2.927481234000000e-001; 1.795346141000000e-001; 2.897247076000000e-001;-2.594251037000000e-001; 4.747662246000000e-001; 1.840344518000000e-001; 2.824302018000000e-001; 1.857773066000000e-001;-4.181798995000000e-001;-8.736276627000000e-002;-4.661533535000000e-001; 1.818535328000000e-001; 2.841036618000000e-001; 3.572133929000000e-002; 5.164446831000000e-001; 1.775887161000000e-001; 2.866458595000000e-001; 1.745835245000000e-001; 2.910169661000000e-001; 1.874640882000000e-001;-4.193481207000000e-001; 1.807661355000000e-001; 2.857721746000000e-001;-2.709041536000000e-001; 4.582562745000000e-001;
5.400000000000000e+001; 3.606596217000000e-002; 5.021969080000001e-001; 1.785280257000000e-001; 2.902809978000000e-001;-8.589865267000001e-002;-4.657267034000000e-001; 1.738103777000000e-001; 2.927326262000000e-001; 1.795105487000000e-001; 2.897982895000000e-001;-2.593893707000000e-001; 4.747660756000000e-001; 1.840169877000000e-001; 2.824449837000000e-001; 1.856875271000000e-001;-4.182038903000000e-001;-8.736856282000000e-002;-4.662063122000000e-001; 1.818934381000000e-001; 2.840946913000000e-001; 3.570727259000000e-002; 5.164428353000000e-001; 1.775380522000000e-001; 2.866705060000000e-001; 1.745747030000000e-001; 2.910732329000000e-001; 1.873975098000000e-001;-4.193568528000000e-001; 1.807582527000000e-001; 2.857257724000000e-001;-2.708311677000000e-001; 4.582382143000000e-001;
5.500000000000000e+001; 3.611399978000000e-002; 5.021439195000000e-001; 1.785110980000000e-001; 2.902816832000000e-001;-8.598194271000000e-002;-4.657287300000000e-001; 1.739033461000000e-001; 2.927775085000000e-001; 1.795141101000000e-001; 2.897167504000000e-001;-2.594051063000000e-001; 4.747152925000000e-001; 1.840075105000000e-001; 2.824946642000000e-001; 1.857671142000000e-001;-4.181963801000000e-001;-8.739075809999999e-002;-4.661809802000000e-001; 1.818574965000000e-001; 2.840785086000000e-001; 3.572935611000000e-002; 5.164772272000000e-001; 1.775815636000000e-001; 2.866990268000000e-001; 1.745969057000000e-001; 2.910341918000000e-001; 1.874375492000000e-001;-4.193668664000000e-001; 1.807728261000000e-001; 2.858009338000000e-001;-2.708934844000000e-001; 4.582659304000000e-001;
5.600000000000000e+001; 3.605195880000000e-002; 5.022085905000000e-001; 1.784358919000000e-001; 2.903391719000000e-001;-8.595069498000001e-002;-4.657675624000000e-001; 1.738999188000000e-001; 2.927496433000000e-001; 1.795641929000000e-001; 2.897142470000000e-001;-2.593447268000000e-001; 4.747387469000000e-001; 1.840673834000000e-001; 2.824028730000000e-001; 1.858273149000000e-001;-4.181768596000000e-001;-8.738913387000000e-002;-4.661775827000000e-001; 1.818314195000000e-001; 2.840793133000000e-001; 3.572826460000000e-002; 5.164312124000000e-001; 1.775998175000000e-001; 2.866814137000000e-001; 1.745794564000000e-001; 2.910648584000000e-001; 1.874713153000000e-001;-4.193327129000000e-001; 1.807310432000000e-001; 2.857274711000000e-001;-2.708739340000000e-001; 4.582660496000000e-001;
5.700000000000000e+001; 3.606654704000000e-002; 5.021611452000000e-001; 1.784421355000000e-001; 2.903327346000000e-001;-8.588296920000001e-002;-4.657170475000000e-001; 1.738598943000000e-001; 2.927873433000000e-001; 1.794443130000000e-001; 2.897545397000000e-001;-2.594227195000000e-001; 4.747190177000000e-001; 1.840682924000000e-001; 2.824193835000000e-001; 1.857824326000000e-001;-4.182274640000000e-001;-8.735939860000000e-002;-4.662044644000000e-001; 1.818253100000000e-001; 2.840861976000000e-001; 3.573425859000000e-002; 5.164149404000000e-001; 1.775924116000000e-001; 2.866789997000000e-001; 1.745507568000000e-001; 2.910533547000000e-001; 1.874821186000000e-001;-4.193166494000000e-001; 1.807641387000000e-001; 2.857083380000000e-001;-2.708844543000000e-001; 4.582568705000000e-001;
