#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.189000000000000e+003; 2.675975300000000e-002; 4.744756222000000e-001;-2.453736812000000e-001; 2.405860275000000e-001;-6.237397715000000e-002;-4.982169569000000e-001;-2.491153479000000e-001; 2.367776632000000e-001;-2.448021770000000e-001; 2.412526906000000e-001;-2.497473210000000e-001; 4.540645480000000e-001;-2.367909551000000e-001; 2.449826449000000e-001; 2.254451215000000e-001;-4.244557917000000e-001;-6.632534415000001e-002;-4.972045422000000e-001;-2.384446710000000e-001; 2.429670393000000e-001; 2.746592090000000e-002; 4.873395562000000e-001;-2.423137724000000e-001; 2.394695282000000e-001;-2.470878959000000e-001; 2.370923162000000e-001; 2.246901691000000e-001;-4.248798192000000e-001;-2.409116477000000e-001; 2.424829453000000e-001;-2.589649558000000e-001; 4.373638630000000e-001;
1.190000000000000e+003; 2.592090890000000e-002; 4.741873145000000e-001;-2.449739575000000e-001; 2.409046590000000e-001;-6.311138719000001e-002;-4.984179437000000e-001;-2.486432195000000e-001; 2.371797413000000e-001;-2.443573177000000e-001; 2.416207939000000e-001;-2.500008345000000e-001; 4.535628855000000e-001;-2.362976372000000e-001; 2.453718334000000e-001; 2.252863944000000e-001;-4.248771966000000e-001;-6.717195362000000e-002;-4.974504709000000e-001;-2.380056232000000e-001; 2.432925254000000e-001; 2.666308917000000e-002; 4.871467650000000e-001;-2.419014722000000e-001; 2.397845685000000e-001;-2.467235029000000e-001; 2.374816984000000e-001; 2.245007157000000e-001;-4.253710210000000e-001;-2.404409945000000e-001; 2.428159416000000e-001;-2.591710985000000e-001; 4.368993640000000e-001;
1.191000000000000e+003; 2.517893165000000e-002; 4.739864469000000e-001;-2.445577979000000e-001; 2.412025183000000e-001;-6.384712458000000e-002;-4.986521006000000e-001;-2.482790798000000e-001; 2.374752760000000e-001;-2.439694405000000e-001; 2.418849170000000e-001;-2.502096295000000e-001; 4.530814290000000e-001;-2.358396053000000e-001; 2.457703054000000e-001; 2.250476182000000e-001;-4.253672957000000e-001;-6.789916008999999e-002;-4.976470470000000e-001;-2.376519442000000e-001; 2.436390817000000e-001; 2.588595822000000e-002; 4.869516194000000e-001;-2.414553761000000e-001; 2.401754111000000e-001;-2.462914288000000e-001; 2.377975434000000e-001; 2.243710458000000e-001;-4.258148074000000e-001;-2.399716228000000e-001; 2.431837469000000e-001;-2.593473196000000e-001; 4.364627898000000e-001;
1.192000000000000e+003; 2.437422238000000e-002; 4.738321304000000e-001;-2.440876514000000e-001; 2.416538447000000e-001;-6.467520446000000e-002;-4.988031685000000e-001;-2.478929013000000e-001; 2.377817482000000e-001;-2.436438948000000e-001; 2.422160804000000e-001;-2.503530681000000e-001; 4.526340961000000e-001;-2.354488373000000e-001; 2.460868210000000e-001; 2.249012887000000e-001;-4.258103371000000e-001;-6.868307292000001e-002;-4.978741407000000e-001;-2.371969968000000e-001; 2.439682335000000e-001; 2.510380000000000e-002; 4.867990017000000e-001;-2.411072850000000e-001; 2.404123992000000e-001;-2.459517866000000e-001; 2.381045520000000e-001; 2.240804434000000e-001;-4.262896776000000e-001;-2.395897508000000e-001; 2.435413301000000e-001;-2.595635056000000e-001; 4.359700382000000e-001;
1.193000000000000e+003; 2.359549701000000e-002; 4.736590087000000e-001;-2.436911911000000e-001; 2.419106662000000e-001;-6.538870931000000e-002;-4.990040362000000e-001;-2.475661188000000e-001; 2.380901873000000e-001;-2.431528568000000e-001; 2.426058501000000e-001;-2.506005168000000e-001; 4.521809220000000e-001;-2.350742072000000e-001; 2.463061661000000e-001; 2.247369438000000e-001;-4.262554646000000e-001;-6.944502145000001e-002;-4.979939461000000e-001;-2.368168533000000e-001; 2.442633659000000e-001; 2.437957749000000e-002; 4.866569340000000e-001;-2.406932414000000e-001; 2.407624573000000e-001;-2.454622239000000e-001; 2.384130955000000e-001; 2.239801586000000e-001;-4.267240465000000e-001;-2.392321825000000e-001; 2.438146919000000e-001;-2.596672773000000e-001; 4.355921745000000e-001;
1.194000000000000e+003; 2.291846275000000e-002; 4.734907746000000e-001;-2.434257120000000e-001; 2.421769649000000e-001;-6.610418110999999e-002;-4.991602600000000e-001;-2.471317053000000e-001; 2.384977490000000e-001;-2.427662164000000e-001; 2.429006249000000e-001;-2.507104278000000e-001; 4.517570138000000e-001;-2.346533686000000e-001; 2.466195673000000e-001; 2.246810496000000e-001;-4.266390204000000e-001;-7.018574327000000e-002;-4.981286228000000e-001;-2.365127951000000e-001; 2.445209026000000e-001; 2.367429622000000e-002; 4.865334332000000e-001;-2.403236777000000e-001; 2.410879880000000e-001;-2.451229244000000e-001; 2.387839854000000e-001; 2.238662392000000e-001;-4.271038175000000e-001;-2.388126403000000e-001; 2.441031933000000e-001;-2.598116696000000e-001; 4.351266623000000e-001;
1.195000000000000e+003; 2.220936120000000e-002; 4.733730555000000e-001;-2.430074662000000e-001; 2.424800545000000e-001;-6.681945175000000e-002;-4.992273152000000e-001;-2.467502356000000e-001; 2.387254685000000e-001;-2.424220592000000e-001; 2.431587279000000e-001;-2.508548498000000e-001; 4.513246417000000e-001;-2.342745513000000e-001; 2.469780147000000e-001; 2.244792581000000e-001;-4.270697534000000e-001;-7.086936384000001e-002;-4.982616901000000e-001;-2.360957414000000e-001; 2.448322922000000e-001; 2.298077568000000e-002; 4.864039719000000e-001;-2.399440408000000e-001; 2.413613796000000e-001;-2.447429150000000e-001; 2.390767187000000e-001; 2.236296386000000e-001;-4.275496602000000e-001;-2.384540141000000e-001; 2.444286644000000e-001;-2.599203587000000e-001; 4.347102642000000e-001;
1.196000000000000e+003; 2.145245485000000e-002; 4.732404351000000e-001;-2.426287234000000e-001; 2.427946031000000e-001;-6.749464571000000e-002;-4.993195832000000e-001;-2.464700490000000e-001; 2.389876395000000e-001;-2.421459854000000e-001; 2.434180379000000e-001;-2.509678900000000e-001; 4.509458244000000e-001;-2.339487821000000e-001; 2.472311109000000e-001; 2.242988348000000e-001;-4.275100529000000e-001;-7.149797678000000e-002;-4.983568490000000e-001;-2.357508540000000e-001; 2.451044917000000e-001; 2.235132083000000e-002; 4.863519371000000e-001;-2.396714836000000e-001; 2.415914237000000e-001;-2.444764674000000e-001; 2.393534929000000e-001; 2.235655636000000e-001;-4.279781580000000e-001;-2.381115854000000e-001; 2.446638644000000e-001;-2.600689530000000e-001; 4.343649447000000e-001;
1.197000000000000e+003; 2.086577378000000e-002; 4.731811583000000e-001;-2.422983646000000e-001; 2.430357039000000e-001;-6.807938963000000e-002;-4.993853867000000e-001;-2.461691350000000e-001; 2.392189205000000e-001;-2.417676896000000e-001; 2.437542081000000e-001;-2.511048317000000e-001; 4.505800009000000e-001;-2.336726189000000e-001; 2.474104017000000e-001; 2.242256850000000e-001;-4.277726412000000e-001;-7.218191028000000e-002;-4.984163344000000e-001;-2.353853583000000e-001; 2.453836650000000e-001; 2.180239931000000e-002; 4.863077402000000e-001;-2.393359840000000e-001; 2.417855412000000e-001;-2.440867573000000e-001; 2.396440059000000e-001; 2.234117091000000e-001;-4.283104241000000e-001;-2.378365397000000e-001; 2.449253052000000e-001;-2.600984871000000e-001; 4.340035021000000e-001;
1.198000000000000e+003; 2.033060417000000e-002; 4.731132686000000e-001;-2.420945913000000e-001; 2.432173043000000e-001;-6.854587793000000e-002;-4.994092286000000e-001;-2.458955944000000e-001; 2.394751012000000e-001;-2.414698005000000e-001; 2.439792305000000e-001;-2.511704266000000e-001; 4.502964914000000e-001;-2.334202975000000e-001; 2.476184219000000e-001; 2.242111117000000e-001;-4.280490279000000e-001;-7.269848138000000e-002;-4.984520376000000e-001;-2.351650000000000e-001; 2.455609888000000e-001; 2.124934644000000e-002; 4.862778485000000e-001;-2.391055673000000e-001; 2.420290112000000e-001;-2.438149005000000e-001; 2.398940176000000e-001; 2.234150469000000e-001;-4.286243320000000e-001;-2.375782132000000e-001; 2.451117337000000e-001;-2.601828873000000e-001; 4.337356389000000e-001;
1.199000000000000e+003; 1.983246207000000e-002; 4.730944335000000e-001;-2.419069111000000e-001; 2.433790416000000e-001;-6.898465008000000e-002;-4.994704425000000e-001;-2.457148135000000e-001; 2.395965457000000e-001;-2.412289530000000e-001; 2.441075146000000e-001;-2.512422204000000e-001; 4.500108361000000e-001;-2.331322134000000e-001; 2.478366047000000e-001; 2.241471857000000e-001;-4.283201396000000e-001;-7.317599654000000e-002;-4.985272884000000e-001;-2.349334359000000e-001; 2.456944287000000e-001; 2.080938220000000e-002; 4.863032401000000e-001;-2.388744801000000e-001; 2.421848476000000e-001;-2.436183691000000e-001; 2.400305271000000e-001; 2.233594060000000e-001;-4.289091229000000e-001;-2.373543084000000e-001; 2.453046441000000e-001;-2.602631748000000e-001; 4.334135652000000e-001;
1.200000000000000e+003; 1.937084273000000e-002; 4.730789959000000e-001;-2.415815890000000e-001; 2.436441481000000e-001;-6.947253644000000e-002;-4.994236529000000e-001;-2.454536706000000e-001; 2.397546619000000e-001;-2.410703748000000e-001; 2.442529351000000e-001;-2.512640655000000e-001; 4.497744441000000e-001;-2.329138517000000e-001; 2.479679435000000e-001; 2.240354568000000e-001;-4.286801815000000e-001;-7.357507199000000e-002;-4.984778166000000e-001;-2.346926183000000e-001; 2.459510714000000e-001; 2.033427916000000e-002; 4.862514734000000e-001;-2.386686504000000e-001; 2.423473001000000e-001;-2.434245050000000e-001; 2.402281314000000e-001; 2.232629359000000e-001;-4.292268455000000e-001;-2.370703220000000e-001; 2.454624772000000e-001;-2.602762580000000e-001; 4.331277013000000e-001;
1.201000000000000e+003; 1.895368099000000e-002; 4.731455147000000e-001;-2.413617373000000e-001; 2.438057810000000e-001;-6.994978338000001e-002;-4.993440509000000e-001;-2.453023493000000e-001; 2.399200797000000e-001;-2.408006340000000e-001; 2.445212901000000e-001;-2.513106465000000e-001; 4.494691491000000e-001;-2.327360213000000e-001; 2.480987012000000e-001; 2.240744531000000e-001;-4.289179742000000e-001;-7.406490296000000e-002;-4.984691739000000e-001;-2.344676554000000e-001; 2.460897267000000e-001; 1.989192888000000e-002; 4.862653613000000e-001;-2.384395152000000e-001; 2.425373942000000e-001;-2.431463748000000e-001; 2.404266447000000e-001; 2.232031226000000e-001;-4.294289947000000e-001;-2.369110286000000e-001; 2.456069887000000e-001;-2.603537142000000e-001; 4.328793883000000e-001;
1.202000000000000e+003; 1.845552027000000e-002; 4.731625617000000e-001;-2.412208170000000e-001; 2.439416051000000e-001;-7.037965207999999e-002;-4.993069768000000e-001;-2.450649738000000e-001; 2.401220202000000e-001;-2.405397594000000e-001; 2.447035611000000e-001;-2.513507009000000e-001; 4.491807520000000e-001;-2.325026393000000e-001; 2.482800782000000e-001; 2.240716964000000e-001;-4.291642010000000e-001;-7.452800125000000e-002;-4.984696209000000e-001;-2.342774421000000e-001; 2.462321222000000e-001; 1.941410080000000e-002; 4.863186181000000e-001;-2.382403165000000e-001; 2.426878065000000e-001;-2.429158539000000e-001; 2.406046242000000e-001; 2.232362181000000e-001;-4.297454357000000e-001;-2.366690487000000e-001; 2.457792908000000e-001;-2.603110075000000e-001; 4.326441884000000e-001;
1.203000000000000e+003; 1.807130128000000e-002; 4.731478095000000e-001;-2.410903424000000e-001; 2.440345585000000e-001;-7.065156847000000e-002;-4.992927611000000e-001;-2.449824065000000e-001; 2.401822358000000e-001;-2.404077649000000e-001; 2.447822988000000e-001;-2.513742745000000e-001; 4.489745796000000e-001;-2.322608531000000e-001; 2.484352440000000e-001; 2.240747064000000e-001;-4.293132424000000e-001;-7.491393387000001e-002;-4.983800948000000e-001;-2.341367602000000e-001; 2.463268787000000e-001; 1.914025471000000e-002; 4.864049554000000e-001;-2.381154150000000e-001; 2.428162247000000e-001;-2.427640706000000e-001; 2.407230288000000e-001; 2.232325673000000e-001;-4.299150109000000e-001;-2.364947051000000e-001; 2.459087521000000e-001;-2.602868080000000e-001; 4.324394166000000e-001;
1.204000000000000e+003; 1.775839552000000e-002; 4.732658565000000e-001;-2.408900112000000e-001; 2.441806644000000e-001;-7.099859416000000e-002;-4.991914630000000e-001;-2.448135167000000e-001; 2.403528988000000e-001;-2.403419316000000e-001; 2.448959500000000e-001;-2.513731718000000e-001; 4.487932324000000e-001;-2.321779281000000e-001; 2.485709637000000e-001; 2.240300924000000e-001;-4.296140373000000e-001;-7.520372421000000e-002;-4.983361065000000e-001;-2.339792848000000e-001; 2.464220375000000e-001; 1.874166355000000e-002; 4.864890277000000e-001;-2.379874736000000e-001; 2.429165393000000e-001;-2.426521331000000e-001; 2.408299744000000e-001; 2.232616693000000e-001;-4.301461577000000e-001;-2.363804132000000e-001; 2.460086644000000e-001;-2.603241205000000e-001; 4.322884381000000e-001;
1.205000000000000e+003; 1.739045605000000e-002; 4.733710587000000e-001;-2.407461256000000e-001; 2.443050891000000e-001;-7.139066607000000e-002;-4.990940392000000e-001;-2.446930259000000e-001; 2.404458672000000e-001;-2.400844544000000e-001; 2.450388223000000e-001;-2.513132989000000e-001; 4.485818744000000e-001;-2.321101725000000e-001; 2.485253215000000e-001; 2.241440862000000e-001;-4.296742082000000e-001;-7.560654729999999e-002;-4.982119501000000e-001;-2.338501662000000e-001; 2.465084642000000e-001; 1.851261035000000e-002; 4.865681827000000e-001;-2.378488481000000e-001; 2.429797947000000e-001;-2.424826473000000e-001; 2.409269065000000e-001; 2.232078612000000e-001;-4.303418994000000e-001;-2.362635434000000e-001; 2.461179793000000e-001;-2.602507472000000e-001; 4.320741892000000e-001;
1.206000000000000e+003; 1.714878529000000e-002; 4.734425247000000e-001;-2.407073677000000e-001; 2.443175614000000e-001;-7.162690163000000e-002;-4.989994168000000e-001;-2.445960790000000e-001; 2.405845076000000e-001;-2.399989218000000e-001; 2.451642603000000e-001;-2.513209581000000e-001; 4.484125674000000e-001;-2.320485562000000e-001; 2.486467957000000e-001; 2.242293358000000e-001;-4.298725426000000e-001;-7.586234063000000e-002;-4.981208146000000e-001;-2.337692976000000e-001; 2.465984970000000e-001; 1.823415607000000e-002; 4.867135584000000e-001;-2.377695441000000e-001; 2.430396378000000e-001;-2.423734516000000e-001; 2.410181463000000e-001; 2.233455479000000e-001;-4.304815829000000e-001;-2.361619473000000e-001; 2.461614162000000e-001;-2.601681054000000e-001; 4.318870008000000e-001;
1.207000000000000e+003; 1.681830734000000e-002; 4.735823274000000e-001;-2.406339645000000e-001; 2.444080412000000e-001;-7.179304212000000e-002;-4.988332093000000e-001;-2.445417941000000e-001; 2.405328304000000e-001;-2.398903817000000e-001; 2.451956719000000e-001;-2.512528300000000e-001; 4.482657015000000e-001;-2.319095880000000e-001; 2.487378716000000e-001; 2.242819071000000e-001;-4.300090671000000e-001;-7.612869143000001e-002;-4.980048239000000e-001;-2.336899340000000e-001; 2.466792464000000e-001; 1.798050664000000e-002; 4.868706167000000e-001;-2.376812994000000e-001; 2.431028187000000e-001;-2.422955930000000e-001; 2.410993427000000e-001; 2.233766913000000e-001;-4.306939840000000e-001;-2.360788286000000e-001; 2.462451011000000e-001;-2.601182163000000e-001; 4.317569137000000e-001;
1.208000000000000e+003; 1.657087728000000e-002; 4.737309515000000e-001;-2.404934466000000e-001; 2.445237041000000e-001;-7.206027210000000e-002;-4.986758828000000e-001;-2.445607036000000e-001; 2.404870242000000e-001;-2.399087846000000e-001; 2.452051789000000e-001;-2.511551082000000e-001; 4.481182694000000e-001;-2.318584323000000e-001; 2.487595081000000e-001; 2.242777944000000e-001;-4.302426875000000e-001;-7.630743086000000e-002;-4.978408217000000e-001;-2.336032093000000e-001; 2.467227876000000e-001; 1.772163808000000e-002; 4.870429933000000e-001;-2.376836538000000e-001; 2.430817932000000e-001;-2.422153205000000e-001; 2.411109060000000e-001; 2.234122306000000e-001;-4.308027029000000e-001;-2.360328883000000e-001; 2.463204265000000e-001;-2.599879205000000e-001; 4.316242635000000e-001;
1.209000000000000e+003; 1.641149074000000e-002; 4.738419056000000e-001;-2.404021919000000e-001; 2.445800155000000e-001;-7.224896550000000e-002;-4.984746277000000e-001;-2.445333153000000e-001; 2.405820638000000e-001;-2.398054153000000e-001; 2.451883405000000e-001;-2.510522604000000e-001; 4.480094314000000e-001;-2.318511456000000e-001; 2.487394810000000e-001; 2.244384140000000e-001;-4.303289652000000e-001;-7.655250281000001e-002;-4.975940585000000e-001;-2.335301936000000e-001; 2.468127012000000e-001; 1.758284122000000e-002; 4.872266054000000e-001;-2.376506031000000e-001; 2.431179583000000e-001;-2.421796024000000e-001; 2.411831170000000e-001; 2.234868109000000e-001;-4.309879541000000e-001;-2.360219359000000e-001; 2.462524623000000e-001;-2.598696947000000e-001; 4.315813184000000e-001;
1.210000000000000e+003; 1.631929725000000e-002; 4.741051197000000e-001;-2.405057549000000e-001; 2.444771677000000e-001;-7.236405462000001e-002;-4.983476400000000e-001;-2.444990724000000e-001; 2.405459285000000e-001;-2.397103757000000e-001; 2.453281730000000e-001;-2.509457767000000e-001; 4.478754103000000e-001;-2.318323553000000e-001; 2.487504929000000e-001; 2.246149629000000e-001;-4.303359389000000e-001;-7.676047087000000e-002;-4.974080622000000e-001;-2.335664034000000e-001; 2.466942668000000e-001; 1.747967489000000e-002; 4.874086678000000e-001;-2.376616299000000e-001; 2.430735677000000e-001;-2.421678305000000e-001; 2.411908805000000e-001; 2.236904949000000e-001;-4.310247600000000e-001;-2.359672040000000e-001; 2.462905794000000e-001;-2.598204613000000e-001; 4.314034581000000e-001;
1.211000000000000e+003; 1.617949456000000e-002; 4.743055403000000e-001;-2.404899895000000e-001; 2.444156855000000e-001;-7.245205343000000e-002;-4.980771840000000e-001;-2.444725931000000e-001; 2.405180633000000e-001;-2.398324758000000e-001; 2.452370673000000e-001;-2.508020997000000e-001; 4.477820098000000e-001;-2.317962646000000e-001; 2.487790883000000e-001; 2.247608900000000e-001;-4.304149151000000e-001;-7.675483823000000e-002;-4.972813427000000e-001;-2.335899174000000e-001; 2.466695607000000e-001; 1.738097519000000e-002; 4.876231551000000e-001;-2.376560420000000e-001; 2.431072742000000e-001;-2.421918213000000e-001; 2.411749363000000e-001; 2.238195390000000e-001;-4.311221242000000e-001;-2.360557914000000e-001; 2.462610453000000e-001;-2.596662641000000e-001; 4.313907325000000e-001;
