#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 5.097012967000000e-002; 4.764372706000000e-001; 2.204345167000000e-001; 2.605375350000000e-001;-6.210836768000000e-002;-4.919992387000000e-001; 2.156351656000000e-001; 2.642706931000000e-001; 2.223869115000000e-001; 2.591589987000000e-001;-2.256658524000000e-001; 4.585799873000000e-001; 2.252660096000000e-001; 2.518684566000000e-001; 2.226811945000000e-001;-4.290031791000000e-001;-6.511718035000000e-002;-4.929801822000000e-001; 2.229815573000000e-001; 2.535368502000000e-001; 4.989031702000000e-002; 4.887457788000000e-001; 2.183721960000000e-001; 2.574174702000000e-001; 2.174570113000000e-001; 2.613172531000000e-001; 2.235657573000000e-001;-4.307672381000000e-001; 2.221732289000000e-001; 2.557723224000000e-001;-2.392642945000000e-001; 4.440764785000000e-001;
3.600000000000000e+001; 5.093556643000000e-002; 4.764334559000000e-001; 2.204216421000000e-001; 2.606124282000000e-001;-6.207916513000000e-002;-4.919731319000000e-001; 2.155933380000000e-001; 2.642059624000000e-001; 2.222692966000000e-001; 2.592406571000000e-001;-2.256643325000000e-001; 4.586010575000000e-001; 2.253374010000000e-001; 2.517983019000000e-001; 2.226264030000000e-001;-4.290001690000000e-001;-6.503015757000000e-002;-4.929549396000000e-001; 2.230296731000000e-001; 2.535758913000000e-001; 4.987372831000000e-002; 4.887506962000000e-001; 2.184159458000000e-001; 2.574443519000000e-001; 2.174200565000000e-001; 2.613293529000000e-001; 2.235531807000000e-001;-4.307739437000000e-001; 2.221691608000000e-001; 2.557743490000000e-001;-2.392213941000000e-001; 4.439873397000000e-001;
3.700000000000000e+001; 5.091455579000000e-002; 4.764369130000000e-001; 2.204920202000000e-001; 2.605122924000000e-001;-6.211150438000000e-002;-4.919929504000000e-001; 2.155466825000000e-001; 2.642385662000000e-001; 2.222470641000000e-001; 2.592414320000000e-001;-2.256802171000000e-001; 4.586055279000000e-001; 2.253216952000000e-001; 2.518351078000000e-001; 2.226182371000000e-001;-4.289901257000000e-001;-6.500539184000000e-002;-4.929701686000000e-001; 2.230275273000000e-001; 2.535609305000000e-001; 4.989888892000000e-002; 4.887218475000000e-001; 2.183728665000000e-001; 2.573935986000000e-001; 2.173597962000000e-001; 2.613536119000000e-001; 2.234958410000000e-001;-4.308376312000000e-001; 2.222017497000000e-001; 2.557429075000000e-001;-2.392653674000000e-001; 4.440395832000000e-001;
3.800000000000000e+001; 5.100898817000000e-002; 4.764854312000000e-001; 2.204588056000000e-001; 2.605131567000000e-001;-6.210426614000000e-002;-4.920116365000000e-001; 2.155624777000000e-001; 2.642723918000000e-001; 2.223401815000000e-001; 2.591933608000000e-001;-2.256840169000000e-001; 4.586139619000000e-001; 2.252298892000000e-001; 2.519056797000000e-001; 2.227033973000000e-001;-4.289819896000000e-001;-6.505683063999999e-002;-4.929429889000000e-001; 2.230371237000000e-001; 2.535870969000000e-001; 4.987293482000000e-002; 4.887269139000000e-001; 2.184039056000000e-001; 2.574138343000000e-001; 2.174085081000000e-001; 2.613127232000000e-001; 2.234962732000000e-001;-4.308260083000000e-001; 2.221516073000000e-001; 2.557595372000000e-001;-2.392662913000000e-001; 4.440350831000000e-001;
3.900000000000000e+001; 5.090845376000000e-002; 4.764582813000000e-001; 2.203423083000000e-001; 2.606032789000000e-001;-6.208531931000000e-002;-4.919598997000000e-001; 2.155998349000000e-001; 2.642289698000000e-001; 2.223627865000000e-001; 2.591654062000000e-001;-2.257007658000000e-001; 4.586245418000000e-001; 2.252589762000000e-001; 2.518815994000000e-001; 2.227634490000000e-001;-4.289549589000000e-001;-6.512924284000000e-002;-4.929649234000000e-001; 2.229685187000000e-001; 2.535898983000000e-001; 4.988706112000000e-002; 4.887508452000000e-001; 2.183548957000000e-001; 2.574308813000000e-001; 2.174326926000000e-001; 2.613079548000000e-001; 2.235975415000000e-001;-4.307881296000000e-001; 2.221590579000000e-001; 2.558056414000000e-001;-2.392682433000000e-001; 4.440166950000000e-001;
4.000000000000000e+001; 5.092992634000000e-002; 4.764457047000000e-001; 2.204207182000000e-001; 2.605898976000000e-001;-6.207244098000000e-002;-4.919742346000000e-001; 2.156021744000000e-001; 2.642294168000000e-001; 2.222979814000000e-001; 2.592076957000000e-001;-2.256633490000000e-001; 4.586142898000000e-001; 2.253156304000000e-001; 2.518363297000000e-001; 2.226621211000000e-001;-4.289623499000000e-001;-6.505203247000001e-002;-4.929378629000000e-001; 2.230191082000000e-001; 2.535468340000000e-001; 4.991881922000000e-002; 4.886855483000000e-001; 2.184265405000000e-001; 2.574252784000000e-001; 2.173919380000000e-001; 2.613221109000000e-001; 2.235246152000000e-001;-4.308169484000000e-001; 2.222135216000000e-001; 2.557404935000000e-001;-2.392413765000000e-001; 4.440358877000000e-001;
4.100000000000000e+001; 5.095320940000000e-002; 4.764395654000000e-001; 2.204203308000000e-001; 2.604936361000000e-001;-6.217753142000000e-002;-4.919562936000000e-001; 2.154945880000000e-001; 2.642605305000000e-001; 2.223042548000000e-001; 2.591975331000000e-001;-2.256849408000000e-001; 4.585952759000000e-001; 2.252842486000000e-001; 2.518742085000000e-001; 2.225627005000000e-001;-4.289973676000000e-001;-6.505966186999999e-002;-4.929478168000000e-001; 2.230399847000000e-001; 2.535087466000000e-001; 4.992564023000000e-002; 4.887245595000000e-001; 2.183136642000000e-001; 2.574318051000000e-001; 2.174296826000000e-001; 2.613390088000000e-001; 2.235379517000000e-001;-4.308273494000000e-001; 2.221858948000000e-001; 2.557667494000000e-001;-2.392881364000000e-001; 4.440477490000000e-001;
4.200000000000000e+001; 5.094588548000000e-002; 4.764510095000000e-001; 2.204465717000000e-001; 2.604980469000000e-001;-6.214862317000000e-002;-4.919935465000000e-001; 2.155994475000000e-001; 2.642531991000000e-001; 2.223900110000000e-001; 2.591763735000000e-001;-2.256517261000000e-001; 4.585676193000000e-001; 2.252350897000000e-001; 2.518675923000000e-001; 2.226561308000000e-001;-4.290049374000000e-001;-6.509690731999999e-002;-4.929758012000000e-001; 2.230499983000000e-001; 2.535374761000000e-001; 4.990423471000000e-002; 4.887443185000000e-001; 2.183454633000000e-001; 2.574486136000000e-001; 2.174078673000000e-001; 2.613536119000000e-001; 2.235243767000000e-001;-4.307933748000000e-001; 2.221520543000000e-001; 2.557510436000000e-001;-2.392746806000000e-001; 4.440265894000000e-001;
4.300000000000000e+001; 5.091607943000000e-002; 4.764727056000000e-001; 2.204005718000000e-001; 2.605836391000000e-001;-6.212172657000000e-002;-4.919237792000000e-001; 2.155968398000000e-001; 2.641973495000000e-001; 2.223495245000000e-001; 2.591367960000000e-001;-2.256795913000000e-001; 4.585613906000000e-001; 2.252703011000000e-001; 2.518105209000000e-001; 2.227088958000000e-001;-4.289502203000000e-001;-6.508019566999999e-002;-4.929828644000000e-001; 2.229399234000000e-001; 2.535669506000000e-001; 4.985827208000000e-002; 4.886781573000000e-001; 2.183627933000000e-001; 2.574637830000000e-001; 2.174109519000000e-001; 2.613437772000000e-001; 2.235488892000000e-001;-4.307600558000000e-001; 2.221879661000000e-001; 2.558005154000000e-001;-2.392597497000000e-001; 4.440282583000000e-001;
4.400000000000000e+001; 5.093933642000000e-002; 4.764095545000000e-001; 2.204049677000000e-001; 2.605409026000000e-001;-6.211374700000000e-002;-4.920176566000000e-001; 2.155587524000000e-001; 2.642719150000000e-001; 2.222581208000000e-001; 2.592197657000000e-001;-2.256466150000000e-001; 4.585755467000000e-001; 2.253737301000000e-001; 2.517868876000000e-001; 2.226338089000000e-001;-4.289584458000000e-001;-6.501439958999999e-002;-4.929625094000000e-001; 2.230178267000000e-001; 2.535578907000000e-001; 4.989842325000000e-002; 4.887624085000000e-001; 2.183778882000000e-001; 2.574321628000000e-001; 2.173546106000000e-001; 2.613465190000000e-001; 2.235376537000000e-001;-4.308004975000000e-001; 2.222363353000000e-001; 2.557698190000000e-001;-2.392475158000000e-001; 4.440528750000000e-001;
4.500000000000000e+001; 5.097031593000000e-002; 4.765060842000000e-001; 2.204450667000000e-001; 2.605570257000000e-001;-6.209636852000000e-002;-4.919822216000000e-001; 2.155637890000000e-001; 2.642660141000000e-001; 2.222524881000000e-001; 2.592752874000000e-001;-2.256647944000000e-001; 4.586177170000000e-001; 2.252773345000000e-001; 2.518561184000000e-001; 2.226085216000000e-001;-4.290063083000000e-001;-6.501241772999999e-002;-4.929856062000000e-001; 2.230275273000000e-001; 2.535622716000000e-001; 4.989886656000000e-002; 4.887723923000000e-001; 2.183881700000000e-001; 2.574044466000000e-001; 2.173734158000000e-001; 2.613717318000000e-001; 2.235217541000000e-001;-4.308292866000000e-001; 2.221994102000000e-001; 2.557754219000000e-001;-2.392631173000000e-001; 4.440543056000000e-001;
4.600000000000000e+001; 5.090197176000000e-002; 4.763919711000000e-001; 2.204267234000000e-001; 2.605479658000000e-001;-6.212377548000000e-002;-4.919606745000000e-001; 2.155763656000000e-001; 2.642077208000000e-001; 2.223353833000000e-001; 2.591625154000000e-001;-2.256836593000000e-001; 4.585871100000000e-001; 2.251979411000000e-001; 2.519218624000000e-001; 2.226934880000000e-001;-4.289776087000000e-001;-6.504599749999999e-002;-4.929471910000000e-001; 2.230013758000000e-001; 2.535870969000000e-001; 4.987330735000000e-002; 4.887312353000000e-001; 2.184000164000000e-001; 2.574004829000000e-001; 2.173987329000000e-001; 2.613280416000000e-001; 2.235882729000000e-001;-4.307742119000000e-001; 2.221420407000000e-001; 2.557937801000000e-001;-2.392241508000000e-001; 4.440251887000000e-001;
4.700000000000000e+001; 5.094435066000000e-002; 4.764238000000000e-001; 2.203273922000000e-001; 2.606229186000000e-001;-6.211232021000000e-002;-4.919727445000000e-001; 2.155881822000000e-001; 2.642195225000000e-001; 2.223864943000000e-001; 2.591590285000000e-001;-2.256890535000000e-001; 4.586087763000000e-001; 2.252311409000000e-001; 2.518554330000000e-001; 2.227353454000000e-001;-4.289547801000000e-001;-6.506522745000000e-002;-4.929343462000000e-001; 2.230172455000000e-001; 2.535941899000000e-001; 4.988899082000000e-002; 4.886950552000000e-001; 2.183798552000000e-001; 2.574177086000000e-001; 2.173796445000000e-001; 2.613539696000000e-001; 2.235880047000000e-001;-4.307469726000000e-001; 2.221683264000000e-001; 2.557539642000000e-001;-2.392754853000000e-001; 4.440008700000000e-001;
4.800000000000000e+001; 5.091623962000000e-002; 4.764370620000000e-001; 2.203665674000000e-001; 2.606117427000000e-001;-6.205910072000000e-002;-4.920092225000000e-001; 2.155997306000000e-001; 2.642494738000000e-001; 2.222941220000000e-001; 2.592373192000000e-001;-2.256759703000000e-001; 4.585833251000000e-001; 2.253049910000000e-001; 2.518414259000000e-001; 2.226391733000000e-001;-4.290153086000000e-001;-6.503374875000000e-002;-4.929662943000000e-001; 2.230420858000000e-001; 2.535771728000000e-001; 4.990590364000000e-002; 4.887461364000000e-001; 2.183511108000000e-001; 2.574635446000000e-001; 2.173867524000000e-001; 2.613753676000000e-001; 2.235501409000000e-001;-4.307849407000000e-001; 2.221963406000000e-001; 2.557276487000000e-001;-2.392477691000000e-001; 4.440740943000000e-001;
4.900000000000000e+001; 5.096442997000000e-002; 4.763765335000000e-001; 2.204812914000000e-001; 2.605133057000000e-001;-6.214037538000000e-002;-4.919624031000000e-001; 2.154943645000000e-001; 2.642681599000000e-001; 2.222918421000000e-001; 2.592605650000000e-001;-2.256792039000000e-001; 4.586044252000000e-001; 2.252980769000000e-001; 2.518798411000000e-001; 2.226109803000000e-001;-4.289766252000000e-001;-6.503174454000001e-002;-4.929665327000000e-001; 2.230945230000000e-001; 2.535513639000000e-001; 4.991342500000000e-002; 4.887528718000000e-001; 2.183587551000000e-001; 2.574135959000000e-001; 2.173455209000000e-001; 2.613106668000000e-001; 2.235402018000000e-001;-4.308610260000000e-001; 2.222545445000000e-001; 2.557741702000000e-001;-2.392732948000000e-001; 4.440051317000000e-001;
5.000000000000000e+001; 5.088002980000000e-002; 4.764372706000000e-001; 2.204734087000000e-001; 2.605385184000000e-001;-6.212059408000000e-002;-4.919999540000000e-001; 2.155207396000000e-001; 2.642447352000000e-001; 2.223245651000000e-001; 2.591427565000000e-001;-2.256456763000000e-001; 4.585822821000000e-001; 2.252620012000000e-001; 2.518857718000000e-001; 2.226376235000000e-001;-4.289624691000000e-001;-6.506997347000000e-002;-4.929705858000000e-001; 2.230426669000000e-001; 2.535437644000000e-001; 4.989378154000000e-002; 4.887427092000000e-001; 2.183641493000000e-001; 2.574053407000000e-001; 2.174281031000000e-001; 2.613472939000000e-001; 2.235236615000000e-001;-4.308311939000000e-001; 2.221841067000000e-001; 2.557956278000000e-001;-2.392491251000000e-001; 4.440155029000000e-001;
5.100000000000000e+001; 5.091170594000000e-002; 4.764348269000000e-001; 2.203203887000000e-001; 2.606381476000000e-001;-6.211331487000000e-002;-4.919972718000000e-001; 2.156254202000000e-001; 2.642257810000000e-001; 2.223423719000000e-001; 2.591798306000000e-001;-2.256697267000000e-001; 4.586026967000000e-001; 2.252779752000000e-001; 2.518468797000000e-001; 2.226918638000000e-001;-4.289743006000000e-001;-6.508920342000001e-002;-4.929332733000000e-001; 2.229331881000000e-001; 2.535881102000000e-001; 4.990582168000000e-002; 4.887382388000000e-001; 2.183888257000000e-001; 2.574473023000000e-001; 2.173572630000000e-001; 2.613163292000000e-001; 2.235932350000000e-001;-4.307420254000000e-001; 2.221962959000000e-001; 2.557652295000000e-001;-2.392381430000000e-001; 4.440373182000000e-001;
5.200000000000000e+001; 5.092499033000000e-002; 4.764982760000000e-001; 2.204044759000000e-001; 2.605482340000000e-001;-6.206870079000000e-002;-4.919700027000000e-001; 2.155991495000000e-001; 2.642084956000000e-001; 2.222814858000000e-001; 2.592440546000000e-001;-2.256500572000000e-001; 4.585880637000000e-001; 2.253131866000000e-001; 2.518047094000000e-001; 2.226423025000000e-001;-4.290083945000000e-001;-6.501901150000000e-002;-4.930202067000000e-001; 2.229996771000000e-001; 2.535913587000000e-001; 4.989817366000000e-002; 4.886907637000000e-001; 2.183881551000000e-001; 2.573956549000000e-001; 2.173699141000000e-001; 2.614027560000000e-001; 2.235630006000000e-001;-4.307857156000000e-001; 2.221724838000000e-001; 2.557892501000000e-001;-2.392448634000000e-001; 4.440357685000000e-001;
5.300000000000000e+001; 5.094242468000000e-002; 4.764651060000000e-001; 2.205107808000000e-001; 2.605160475000000e-001;-6.217192858000000e-002;-4.919455349000000e-001; 2.155493498000000e-001; 2.642358243000000e-001; 2.222891599000000e-001; 2.592109144000000e-001;-2.256456316000000e-001; 4.585838914000000e-001; 2.252704203000000e-001; 2.518504262000000e-001; 2.225815803000000e-001;-4.290060699000000e-001;-6.507962197000000e-002;-4.929349422000000e-001; 2.230583429000000e-001; 2.535110712000000e-001; 4.994802177000000e-002; 4.887324870000000e-001; 2.183935344000000e-001; 2.574072480000000e-001; 2.173899859000000e-001; 2.613657117000000e-001; 2.235022187000000e-001;-4.308414161000000e-001; 2.221917659000000e-001; 2.557907104000000e-001;-2.392283380000000e-001; 4.440983236000000e-001;
5.400000000000000e+001; 5.096481740000000e-002; 4.764724970000000e-001; 2.204444557000000e-001; 2.605361938000000e-001;-6.216871738000000e-002;-4.919478297000000e-001; 2.155746669000000e-001; 2.642247081000000e-001; 2.223952413000000e-001; 2.591406703000000e-001;-2.256579250000000e-001; 4.585638046000000e-001; 2.252075374000000e-001; 2.519309521000000e-001; 2.226594388000000e-001;-4.289701879000000e-001;-6.513681263000000e-002;-4.929305315000000e-001; 2.230391651000000e-001; 2.535246313000000e-001; 4.991658777000000e-002; 4.887268543000000e-001; 2.183524966000000e-001; 2.573993504000000e-001; 2.174338400000000e-001; 2.613219619000000e-001; 2.235215455000000e-001;-4.308081269000000e-001; 2.221295387000000e-001; 2.557634711000000e-001;-2.392311543000000e-001; 4.440079629000000e-001;
5.500000000000000e+001; 5.091965944000000e-002; 4.764767885000000e-001; 2.203696370000000e-001; 2.606311738000000e-001;-6.211533397000000e-002;-4.919509590000000e-001; 2.155760676000000e-001; 2.642303407000000e-001; 2.222767770000000e-001; 2.592110038000000e-001;-2.257095128000000e-001; 4.586027563000000e-001; 2.252232432000000e-001; 2.519034743000000e-001; 2.226869762000000e-001;-4.289569259000000e-001;-6.507457793000000e-002;-4.929679036000000e-001; 2.229706347000000e-001; 2.535796463000000e-001; 4.990912974000000e-002; 4.887348711000000e-001; 2.184063494000000e-001; 2.574397326000000e-001; 2.173940688000000e-001; 2.613627315000000e-001; 2.236085087000000e-001;-4.307706654000000e-001; 2.221812755000000e-001; 2.557970285000000e-001;-2.392256856000000e-001; 4.440460801000000e-001;
5.600000000000000e+001; 5.094381794000000e-002; 4.764386117000000e-001; 2.204445153000000e-001; 2.605437934000000e-001;-6.200762093000000e-002;-4.920122027000000e-001; 2.155648321000000e-001; 2.642558813000000e-001; 2.222802788000000e-001; 2.592480183000000e-001;-2.256678790000000e-001; 4.586175084000000e-001; 2.252974957000000e-001; 2.518275976000000e-001; 2.226307094000000e-001;-4.289769828000000e-001;-6.506624817999999e-002;-4.929557443000000e-001; 2.230366170000000e-001; 2.535692155000000e-001; 4.989306629000000e-002; 4.887281060000000e-001; 2.184247971000000e-001; 2.573949993000000e-001; 2.173961401000000e-001; 2.613533437000000e-001; 2.235640436000000e-001;-4.308111072000000e-001; 2.221948951000000e-001; 2.557523251000000e-001;-2.392325997000000e-001; 4.440134466000000e-001;
5.700000000000000e+001; 5.096730962000000e-002; 4.764788747000000e-001; 2.204417437000000e-001; 2.605531514000000e-001;-6.210225448000000e-002;-4.919645190000000e-001; 2.156074941000000e-001; 2.642542720000000e-001; 2.222782969000000e-001; 2.592703104000000e-001;-2.257096767000000e-001; 4.586000741000000e-001; 2.252567708000000e-001; 2.518510222000000e-001; 2.226101756000000e-001;-4.290095866000000e-001;-6.504254043000000e-002;-4.929760695000000e-001; 2.230670005000000e-001; 2.535256743000000e-001; 4.990594089000000e-002; 4.887188673000000e-001; 2.184150666000000e-001; 2.574103773000000e-001; 2.173812687000000e-001; 2.613988519000000e-001; 2.235133201000000e-001;-4.307888448000000e-001; 2.221738100000000e-001; 2.557590902000000e-001;-2.392028719000000e-001; 4.440612197000000e-001;
