#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.626000000000000e+003; 3.766586632000000e-002; 5.039547086000000e-001; 6.032450497000000e-002; 3.363699913000000e-001;-7.710102201000001e-002;-4.649512470000000e-001; 5.609532446000000e-002; 3.366783261000000e-001; 6.096629798000000e-002; 3.363349736000000e-001;-2.539305985000000e-001; 4.422059953000000e-001; 6.790593266000000e-002; 3.311346471000000e-001; 1.964451969000000e-001;-4.471441805000000e-001;-7.953401655000000e-002;-4.642613232000000e-001; 6.628685445000000e-002; 3.314324915000000e-001; 3.865643218000000e-002; 5.155738592000000e-001; 6.213686243000000e-002; 3.319863081000000e-001; 5.610851198000000e-002; 3.355042934000000e-001; 1.989686191000000e-001;-4.471192360000000e-001; 6.370928884000000e-002; 3.327788711000000e-001;-2.624724209000000e-001; 4.265205562000000e-001;
3.627000000000000e+003; 3.762534261000000e-002; 5.039640069000000e-001; 6.039467826000000e-002; 3.363666832000000e-001;-7.714084536000000e-002;-4.649842978000000e-001; 5.606686324000000e-002; 3.366083503000000e-001; 6.094887108000000e-002; 3.363193572000000e-001;-2.539012134000000e-001; 4.421872795000000e-001; 6.784936786000000e-002; 3.311450481000000e-001; 1.964375824000000e-001;-4.471856356000000e-001;-7.954278587999999e-002;-4.642765522000000e-001; 6.631400436000000e-002; 3.314008415000000e-001; 3.866236657000000e-002; 5.156292915000000e-001; 6.210538745000000e-002; 3.319555521000000e-001; 5.612330511000000e-002; 3.354989588000000e-001; 1.988715827000000e-001;-4.471302032000000e-001; 6.368323416000001e-002; 3.327639103000000e-001;-2.624927759000000e-001; 4.265404940000000e-001;
3.628000000000000e+003; 3.761583567000000e-002; 5.039280653000000e-001; 6.033120304000000e-002; 3.363361359000000e-001;-7.719064504000001e-002;-4.650017619000000e-001; 5.610636622000000e-002; 3.367104828000000e-001; 6.102142110000000e-002; 3.362889588000000e-001;-2.538998723000000e-001; 4.421869516000000e-001; 6.781246513000000e-002; 3.311356306000000e-001; 1.964824498000000e-001;-4.471446574000000e-001;-7.955728471000000e-002;-4.642582238000000e-001; 6.634929031000000e-002; 3.313723505000000e-001; 3.863429278000000e-002; 5.156208873000000e-001; 6.215307862000000e-002; 3.319846392000000e-001; 5.612823367000000e-002; 3.354882598000000e-001; 1.989212632000000e-001;-4.471222758000000e-001; 6.367652118000000e-002; 3.327755928000000e-001;-2.624909282000000e-001; 4.265286028000000e-001;
3.629000000000000e+003; 3.761809319000000e-002; 5.039671659000000e-001; 6.027831882000000e-002; 3.363580704000000e-001;-7.712633908000000e-002;-4.650280476000000e-001; 5.610358343000000e-002; 3.366810977000000e-001; 6.111204624000000e-002; 3.362972140000000e-001;-2.539184690000000e-001; 4.421806633000000e-001; 6.785660982000000e-002; 3.311652243000000e-001; 1.964694858000000e-001;-4.471243918000000e-001;-7.959854603000000e-002;-4.642072618000000e-001; 6.628166884000000e-002; 3.314327002000000e-001; 3.865192086000000e-002; 5.156263113000000e-001; 6.214832515000000e-002; 3.319662511000000e-001; 5.619945005000000e-002; 3.354459405000000e-001; 1.989181787000000e-001;-4.471448362000000e-001; 6.364823133000000e-002; 3.327798545000000e-001;-2.624765038000000e-001; 4.265256524000000e-001;
3.630000000000000e+003; 3.759872168000000e-002; 5.039516687000000e-001; 6.039219722000000e-002; 3.363874257000000e-001;-7.711949199000000e-002;-4.649738669000000e-001; 5.606846884000000e-002; 3.366565704000000e-001; 6.094685942000000e-002; 3.363441527000000e-001;-2.538953125000000e-001; 4.422541857000000e-001; 6.794671714000000e-002; 3.311047852000000e-001; 1.964735389000000e-001;-4.471621811000000e-001;-7.948783040000000e-002;-4.642482996000000e-001; 6.634275615000000e-002; 3.314301372000000e-001; 3.867264837000000e-002; 5.155967474000001e-001; 6.216541678000000e-002; 3.319844007000000e-001; 5.610578507000000e-002; 3.354553878000000e-001; 1.989065707000000e-001;-4.471996129000000e-001; 6.370330602000000e-002; 3.327647150000000e-001;-2.624777555000000e-001; 4.265160561000000e-001;
3.631000000000000e+003; 3.765494004000000e-002; 5.039184690000000e-001; 6.037674844000000e-002; 3.363469839000000e-001;-7.711112499000000e-002;-4.649633169000000e-001; 5.611725524000000e-002; 3.366522193000000e-001; 6.094869226000000e-002; 3.362897038000000e-001;-2.539061606000000e-001; 4.422033727000000e-001; 6.787630171000000e-002; 3.311181068000000e-001; 1.963843554000000e-001;-4.471881688000000e-001;-7.955795526999999e-002;-4.642094374000000e-001; 6.632756442000000e-002; 3.314214945000000e-001; 3.869499266000000e-002; 5.155842304000000e-001; 6.218540668000000e-002; 3.319574296000000e-001; 5.612032115000000e-002; 3.354800045000000e-001; 1.989264339000000e-001;-4.471530318000000e-001; 6.369598210000001e-002; 3.327257633000000e-001;-2.624655366000000e-001; 4.265191257000000e-001;
3.632000000000000e+003; 3.772480786000000e-002; 5.039313436000000e-001; 6.035451591000000e-002; 3.363366723000000e-001;-7.716413587000000e-002;-4.649547040000000e-001; 5.611035228000000e-002; 3.366836607000000e-001; 6.107056141000000e-002; 3.362629414000000e-001;-2.539280951000000e-001; 4.422128797000000e-001; 6.781453639000000e-002; 3.311544955000000e-001; 1.965047121000000e-001;-4.471689165000000e-001;-7.960698753999999e-002;-4.642224908000000e-001; 6.633569300000000e-002; 3.314116895000000e-001; 3.868136555000000e-002; 5.155677199000001e-001; 6.215932220000000e-002; 3.319904506000000e-001; 5.618109927000000e-002; 3.354645967000000e-001; 1.989231557000000e-001;-4.471811652000000e-001; 6.367668509000000e-002; 3.327746987000000e-001;-2.624796629000000e-001; 4.265486598000000e-001;
3.633000000000000e+003; 3.763460368000000e-002; 5.039767027000000e-001; 6.032993644000000e-002; 3.364170194000000e-001;-7.711043954000001e-002;-4.649287760000000e-001; 5.615558103000000e-002; 3.366529644000000e-001; 6.106327474000000e-002; 3.363056481000000e-001;-2.539305091000000e-001; 4.422514439000000e-001; 6.783276796000000e-002; 3.310982287000000e-001; 1.965145171000000e-001;-4.471545517000000e-001;-7.958358526000001e-002;-4.642363787000000e-001; 6.624404341000000e-002; 3.314029872000000e-001; 3.862843663000000e-002; 5.155401230000000e-001; 6.215545908000000e-002; 3.319729865000000e-001; 5.616106838000000e-002; 3.354888856000000e-001; 1.989673078000000e-001;-4.471419454000000e-001; 6.363531202000000e-002; 3.327239156000000e-001;-2.624901831000000e-001; 4.265234768000000e-001;
3.634000000000000e+003; 3.763733059000000e-002; 5.039957166000000e-001; 6.031870097000000e-002; 3.363662362000000e-001;-7.706045358999999e-002;-4.649727345000000e-001; 5.608015880000000e-002; 3.366825283000000e-001; 6.098283082000000e-002; 3.363281786000000e-001;-2.539075911000000e-001; 4.422211647000000e-001; 6.787198781999999e-002; 3.311030865000000e-001; 1.964493394000000e-001;-4.471458793000000e-001;-7.953285425999999e-002;-4.642622471000000e-001; 6.628142297000000e-002; 3.314058185000000e-001; 3.863512725000000e-002; 5.155193210000000e-001; 6.218373030000000e-002; 3.319319189000000e-001; 5.610293150000000e-002; 3.355121911000000e-001; 1.989476681000000e-001;-4.471099377000000e-001; 6.367404014000000e-002; 3.327234685000000e-001;-2.624541819000000e-001; 4.264817536000000e-001;
3.635000000000000e+003; 3.766062856000000e-002; 5.039548278000000e-001; 6.049660593000000e-002; 3.363515437000000e-001;-7.710900903000000e-002;-4.650082886000000e-001; 5.609606951000000e-002; 3.366773725000000e-001; 6.099107862000000e-002; 3.363026083000000e-001;-2.538895607000000e-001; 4.422056973000000e-001; 6.785412878000000e-002; 3.311536908000000e-001; 1.963819116000000e-001;-4.471971691000000e-001;-7.951289415000000e-002;-4.642512500000000e-001; 6.634280086000000e-002; 3.313819766000000e-001; 3.863949329000000e-002; 5.156172514000000e-001; 6.211388856000000e-002; 3.319742680000000e-001; 5.607823282000000e-002; 3.354876935000000e-001; 1.989258677000000e-001;-4.471509755000000e-001; 6.368579715000000e-002; 3.327828944000000e-001;-2.624893188000000e-001; 4.265196919000000e-001;
3.636000000000000e+003; 3.765928000000000e-002; 5.039558411000000e-001; 6.041920930000000e-002; 3.363791108000000e-001;-7.716555148000000e-002;-4.649576247000000e-001; 5.609802902000000e-002; 3.366761804000000e-001; 6.110395864000000e-002; 3.363000453000000e-001;-2.538909316000000e-001; 4.422100484000000e-001; 6.779508293000000e-002; 3.311318755000000e-001; 1.964187622000000e-001;-4.471784234000000e-001;-7.955110818000000e-002;-4.642221630000000e-001; 6.633070111000000e-002; 3.314246535000000e-001; 3.864714503000000e-002; 5.155724883000000e-001; 6.209191680000000e-002; 3.319939077000000e-001; 5.613994226000000e-002; 3.354849219000000e-001; 1.989353150000000e-001;-4.471544325000000e-001; 6.365130097000001e-002; 3.327522874000000e-001;-2.624826431000000e-001; 4.265143573000000e-001;
3.637000000000000e+003; 3.770639375000000e-002; 5.040084124000001e-001; 6.028340012000000e-002; 3.364148140000000e-001;-7.709984481000000e-002;-4.650102854000000e-001; 5.617291853000000e-002; 3.366611004000000e-001; 6.104507297000000e-002; 3.362819552000000e-001;-2.539357841000000e-001; 4.421603680000000e-001; 6.785666198000000e-002; 3.311006725000000e-001; 1.964498013000000e-001;-4.471764565000000e-001;-7.960085571000000e-002;-4.642422497000000e-001; 6.626649946000000e-002; 3.313942254000000e-001; 3.867107630000000e-002; 5.155758858000000e-001; 6.212577224000000e-002; 3.319823146000000e-001; 5.613746867000000e-002; 3.354919553000000e-001; 1.989386678000000e-001;-4.470910132000000e-001; 6.365451962000000e-002; 3.327066600000000e-001;-2.624705434000000e-001; 4.265064597000000e-001;
3.638000000000000e+003; 3.754455596000000e-002; 5.039935708000000e-001; 6.032591313000000e-002; 3.363873065000000e-001;-7.705625147000000e-002;-4.649493396000000e-001; 5.608022213000000e-002; 3.366958201000000e-001; 6.092248112000000e-002; 3.363511264000000e-001;-2.539070547000000e-001; 4.422123134000000e-001; 6.791253388000000e-002; 3.311310709000000e-001; 1.964303404000000e-001;-4.472056031000000e-001;-7.949624956000000e-002;-4.642867744000000e-001; 6.631924212000000e-002; 3.314298093000000e-001; 3.863232210000000e-002; 5.155603290000000e-001; 6.221180037000000e-002; 3.319538832000000e-001; 5.607031286000000e-002; 3.354769051000000e-001; 1.988834888000000e-001;-4.471445680000000e-001; 6.372448057000001e-002; 3.327380419000000e-001;-2.624943852000000e-001; 4.265585542000000e-001;
3.639000000000000e+003; 3.769686073000000e-002; 5.039609075000000e-001; 6.040894985000000e-002; 3.363723755000000e-001;-7.710742205000000e-002;-4.649729133000000e-001; 5.612639338000000e-002; 3.366758525000000e-001; 6.094723940000000e-002; 3.363218904000000e-001;-2.538995743000000e-001; 4.421775341000000e-001; 6.792276353000000e-002; 3.311286271000000e-001; 1.964267492000000e-001;-4.471746683000000e-001;-7.957702875000000e-002;-4.642190039000000e-001; 6.633231044000000e-002; 3.314037621000000e-001; 3.867661953000000e-002; 5.155610442000000e-001; 6.215377152000000e-002; 3.319686055000000e-001; 5.610397831000000e-002; 3.354969919000000e-001; 1.988881081000000e-001;-4.471420348000000e-001; 6.368359923000000e-002; 3.327538967000000e-001;-2.624785304000000e-001; 4.264811873000000e-001;
3.640000000000000e+003; 3.760525584000000e-002; 5.039400458000000e-001; 6.033947319000000e-002; 3.363672793000000e-001;-7.715804129999999e-002;-4.649182260000000e-001; 5.609621480000000e-002; 3.366875947000000e-001; 6.108537316000000e-002; 3.362983167000000e-001;-2.538945377000000e-001; 4.421873391000000e-001; 6.781867145999999e-002; 3.311330974000000e-001; 1.964537203000000e-001;-4.471503794000000e-001;-7.957626879000000e-002;-4.642292857000000e-001; 6.630674004999999e-002; 3.313835263000000e-001; 3.864451870000000e-002; 5.155453086000000e-001; 6.213705987000000e-002; 3.319364190000000e-001; 5.615868792000000e-002; 3.354382813000000e-001; 1.989098787000000e-001;-4.471299946000000e-001; 6.364732981000000e-002; 3.327576816000000e-001;-2.624730766000000e-001; 4.264632165000000e-001;
3.641000000000000e+003; 3.760334849000000e-002; 5.039917231000000e-001; 6.027254462000000e-002; 3.363054693000000e-001;-7.712901384000000e-002;-4.649694562000000e-001; 5.612696707000000e-002; 3.367105424000000e-001; 6.101580337000000e-002; 3.363257647000000e-001;-2.539080679000000e-001; 4.422037899000000e-001; 6.785680354000000e-002; 3.311060369000000e-001; 1.964811981000000e-001;-4.471699297000000e-001;-7.948192954000000e-002;-4.642786086000000e-001; 6.626693904000000e-002; 3.314016461000000e-001; 3.863685578000000e-002; 5.155412555000000e-001; 6.217669696000000e-002; 3.319916725000000e-001; 5.615967885000000e-002; 3.355347812000000e-001; 1.989451349000000e-001;-4.470966160000000e-001; 6.367494911000000e-002; 3.327082992000000e-001;-2.624614835000000e-001; 4.265517890000000e-001;
3.642000000000000e+003; 3.761495277000000e-002; 5.039632320000000e-001; 6.034504622000000e-002; 3.363581300000000e-001;-7.712975144000001e-002;-4.649872482000000e-001; 5.612991750000000e-002; 3.366791904000000e-001; 6.104265898000000e-002; 3.363316953000000e-001;-2.538904846000000e-001; 4.421977997000000e-001; 6.790465862000000e-002; 3.311144710000000e-001; 1.963592768000000e-001;-4.471775293000000e-001;-7.955494522999999e-002;-4.642495215000000e-001; 6.629626453000000e-002; 3.314247131000000e-001; 3.862387687000000e-002; 5.155721307000000e-001; 6.215238571000000e-002; 3.319481015000000e-001; 5.613368750000000e-002; 3.354799449000000e-001; 1.989057958000000e-001;-4.471262097000000e-001; 6.367529929000000e-002; 3.327459991000000e-001;-2.624450326000000e-001; 4.265044034000000e-001;
3.643000000000000e+003; 3.761268780000000e-002; 5.039939284000000e-001; 6.046216935000000e-002; 3.363545835000000e-001;-7.706920803000000e-002;-4.649481773000000e-001; 5.602701753000000e-002; 3.366605043000000e-001; 6.098765135000000e-002; 3.363236487000000e-001;-2.538985014000000e-001; 4.422080219000000e-001; 6.783723831000001e-002; 3.310984969000000e-001; 1.963991672000000e-001;-4.472257793000000e-001;-7.954048364999999e-002;-4.642696381000000e-001; 6.635443866000000e-002; 3.314146101000000e-001; 3.867607936000000e-002; 5.155912638000000e-001; 6.213671342000000e-002; 3.319705129000000e-001; 5.612939596000000e-002; 3.354652822000000e-001; 1.988866925000000e-001;-4.471764266000000e-001; 6.365174055000000e-002; 3.327528238000000e-001;-2.624917030000000e-001; 4.265103340000000e-001;
3.644000000000000e+003; 3.766705841000000e-002; 5.039842725000000e-001; 6.040735543000000e-002; 3.363569379000000e-001;-7.714444399000001e-002;-4.649421871000000e-001; 5.610866100000000e-002; 3.367212117000000e-001; 6.106406450000000e-002; 3.362660706000000e-001;-2.539247870000000e-001; 4.422169328000000e-001; 6.784449518000001e-002; 3.311149776000000e-001; 1.964816749000000e-001;-4.471653700000000e-001;-7.961176336000000e-002;-4.642284811000000e-001; 6.635944545000000e-002; 3.314361274000000e-001; 3.865205497000000e-002; 5.155915618000000e-001; 6.219229475000000e-002; 3.319708407000000e-001; 5.617284775000000e-002; 3.355141580000000e-001; 1.988960356000000e-001;-4.471393824000000e-001; 6.364807487000000e-002; 3.327330351000000e-001;-2.624676526000000e-001; 4.265670776000000e-001;
3.645000000000000e+003; 3.765344620000000e-002; 5.040075779000000e-001; 6.027666479000000e-002; 3.363898993000000e-001;-7.710027695000001e-002;-4.649490118000000e-001; 5.615635216000000e-002; 3.367083967000000e-001; 6.103707850000000e-002; 3.363167942000000e-001;-2.539168894000000e-001; 4.421541989000000e-001; 6.792733073000000e-002; 3.310852051000000e-001; 1.965065151000000e-001;-4.471434653000000e-001;-7.953967154000000e-002;-4.642701745000000e-001; 6.628980488000000e-002; 3.313899338000000e-001; 3.868635371000000e-002; 5.155838728000000e-001; 6.217797846000000e-002; 3.319599330000000e-001; 5.615923554000000e-002; 3.355068266000000e-001; 1.989220530000000e-001;-4.470723569000000e-001; 6.367143244000000e-002; 3.326674700000000e-001;-2.624830902000000e-001; 4.265416861000000e-001;
3.646000000000000e+003; 3.757983074000000e-002; 5.039541125000000e-001; 6.034205854000000e-002; 3.363737464000000e-001;-7.708383352000001e-002;-4.649382532000000e-001; 5.614360422000000e-002; 3.366988599000000e-001; 6.096164882000000e-002; 3.363162279000000e-001;-2.539502978000000e-001; 4.422205687000000e-001; 6.792368740000000e-002; 3.311129510000000e-001; 1.964559257000000e-001;-4.471730292000000e-001;-7.952053845000000e-002;-4.642575681000000e-001; 6.625102460000000e-002; 3.314118385000000e-001; 3.866149485000000e-002; 5.155785680000000e-001; 6.212930754000000e-002; 3.319465220000000e-001; 5.608798563000000e-002; 3.354797959000000e-001; 1.989569664000000e-001;-4.471127093000000e-001; 6.373530626000000e-002; 3.327319622000000e-001;-2.624717355000000e-001; 4.265081882000000e-001;
3.647000000000000e+003; 3.760598600000000e-002; 5.040108562000000e-001; 6.040787324000000e-002; 3.363589048000000e-001;-7.711668313000000e-002;-4.649892151000000e-001; 5.610638857000000e-002; 3.366851211000000e-001; 6.095322594000000e-002; 3.363835216000000e-001;-2.538899779000000e-001; 4.421681464000000e-001; 6.784862279999999e-002; 3.311437368000000e-001; 1.964109689000000e-001;-4.471419454000000e-001;-7.952031493000000e-002;-4.642875791000000e-001; 6.632308662000000e-002; 3.313765228000000e-001; 3.865110129000000e-002; 5.155930519000000e-001; 6.215541810000000e-002; 3.319664299000000e-001; 5.609581247000000e-002; 3.354943395000000e-001; 1.988895237000000e-001;-4.471614957000000e-001; 6.367412209999999e-002; 3.327326775000000e-001;-2.624534965000000e-001; 4.265216589000000e-001;
3.648000000000000e+003; 3.764700517000000e-002; 5.039116144000000e-001; 6.035257131000000e-002; 3.363538086000000e-001;-7.716234773000000e-002;-4.649194181000000e-001; 5.615692958000000e-002; 3.366704285000000e-001; 6.108347327000000e-002; 3.362759054000000e-001;-2.539062202000000e-001; 4.422107041000000e-001; 6.782782823000000e-002; 3.311447501000000e-001; 1.965009272000000e-001;-4.471281767000000e-001;-7.955383509000000e-002;-4.641940296000000e-001; 6.630438566000001e-002; 3.314324915000000e-001; 3.868038952000000e-002; 5.156095624000000e-001; 6.217169389000000e-002; 3.319937587000000e-001; 5.617210269000000e-002; 3.354152441000000e-001; 1.989133805000000e-001;-4.471432865000000e-001; 6.366404146000000e-002; 3.327333331000000e-001;-2.624973357000000e-001; 4.265398085000000e-001;
3.649000000000000e+003; 3.760937601000000e-002; 5.039701462000000e-001; 6.028839946000000e-002; 3.364199102000000e-001;-7.710896432000000e-002;-4.649364948000000e-001; 5.618328229000000e-002; 3.366757631000000e-001; 6.102872640000000e-002; 3.362881541000000e-001;-2.539345324000000e-001; 4.422165751000000e-001; 6.785268337000000e-002; 3.311282098000000e-001; 1.965171993000000e-001;-4.471439421000000e-001;-7.961488515000000e-002;-4.642372727000000e-001; 6.626664847000000e-002; 3.314336836000000e-001; 3.865982592000000e-002; 5.155687928000000e-001; 6.213321164000000e-002; 3.319612443000000e-001; 5.618140101000000e-002; 3.354805112000000e-001; 1.989445686000000e-001;-4.471082687000000e-001; 6.368944794000001e-002; 3.327545524000000e-001;-2.624740303000000e-001; 4.265027642000000e-001;
3.650000000000000e+003; 3.765804321000000e-002; 5.039445162000000e-001; 6.038223207000000e-002; 3.363790512000000e-001;-7.708194852000000e-002;-4.649740756000000e-001; 5.607391894000000e-002; 3.366322517000000e-001; 6.095634773000000e-002; 3.363306522000000e-001;-2.539042234000000e-001; 4.422447085000000e-001; 6.790537386999999e-002; 3.311364353000000e-001; 1.963528693000000e-001;-4.471555352000000e-001;-7.956015319000000e-002;-4.642229080000000e-001; 6.632002443000000e-002; 3.314174712000000e-001; 3.865650669000000e-002; 5.155905485000000e-001; 6.216606498000000e-002; 3.320003152000000e-001; 5.609162524000000e-002; 3.354944885000000e-001; 1.988806725000000e-001;-4.471516013000000e-001; 6.368292868000000e-002; 3.327610493000000e-001;-2.624728382000000e-001; 4.265046418000000e-001;
3.651000000000000e+003; 3.760939464000000e-002; 5.040037632000000e-001; 6.046646088000000e-002; 3.363296092000000e-001;-7.712510228000000e-002;-4.649609029000000e-001; 5.608308315000000e-002; 3.366504610000000e-001; 6.097429246000000e-002; 3.363221288000000e-001;-2.538868785000000e-001; 4.422615170000000e-001; 6.789816171000000e-002; 3.311409056000000e-001; 1.964057833000000e-001;-4.471665025000000e-001;-7.949673384000000e-002;-4.642803967000000e-001; 6.634682417000000e-002; 3.314433992000000e-001; 3.865310550000000e-002; 5.156056285000000e-001; 6.215691566000000e-002; 3.319602013000000e-001; 5.607470497000000e-002; 3.354600072000000e-001; 1.988800019000000e-001;-4.471537173000000e-001; 6.373357028000000e-002; 3.327593207000000e-001;-2.624242604000000e-001; 4.265252948000000e-001;
3.652000000000000e+003; 3.763154894000000e-002; 5.039292574000001e-001; 6.038828194000000e-002; 3.364078999000000e-001;-7.722795755000000e-002;-4.649296701000000e-001; 5.617166311000000e-002; 3.366577923000000e-001; 6.107007712000000e-002; 3.363188505000000e-001;-2.538989186000000e-001; 4.422451556000000e-001; 6.779625267000000e-002; 3.311166465000000e-001; 1.964541972000000e-001;-4.471408129000000e-001;-7.954476773999999e-002;-4.642327726000000e-001; 6.631909311000001e-002; 3.314349949000000e-001; 3.863345087000000e-002; 5.155553818000001e-001; 6.214297190000000e-002; 3.319682777000000e-001; 5.616065115000000e-002; 3.354582787000000e-001; 1.988852471000000e-001;-4.472105801000000e-001; 6.366249173999999e-002; 3.327439129000000e-001;-2.624128759000000e-001; 4.265246987000000e-001;
3.653000000000000e+003; 3.766758740000000e-002; 5.039844513000000e-001; 6.028585136000000e-002; 3.363964260000000e-001;-7.715831697000000e-002;-4.649846554000000e-001; 5.617959052000000e-002; 3.366886675000000e-001; 6.099739671000000e-002; 3.363070190000000e-001;-2.539646327000000e-001; 4.422094524000000e-001; 6.788764149000000e-002; 3.311370313000000e-001; 1.964704692000000e-001;-4.471368194000000e-001;-7.954624295000000e-002;-4.642742574000000e-001; 6.624446064000000e-002; 3.314438462000000e-001; 3.867878765000000e-002; 5.156054497000000e-001; 6.214140728000000e-002; 3.319663405000000e-001; 5.608714372000000e-002; 3.355118334000000e-001; 1.989574134000000e-001;-4.471100867000000e-001; 6.368917972000000e-002; 3.327504396000000e-001;-2.624902427000000e-001; 4.264945686000000e-001;
3.654000000000000e+003; 3.765573725000000e-002; 5.040038228000000e-001; 6.035709754000000e-002; 3.363198638000000e-001;-7.712215185000000e-002;-4.649841189000000e-001; 5.611293018000000e-002; 3.367225528000000e-001; 6.097069383000000e-002; 3.363223374000000e-001;-2.539062202000000e-001; 4.421943128000000e-001; 6.792037189000000e-002; 3.311403692000000e-001; 1.964395940000000e-001;-4.472070038000000e-001;-7.947306335000000e-002;-4.642786086000000e-001; 6.631116569000001e-002; 3.313579559000000e-001; 3.865042329000000e-002; 5.155904293000000e-001; 6.215713546000000e-002; 3.319718242000000e-001; 5.612541363000000e-002; 3.354986608000000e-001; 1.989295185000000e-001;-4.471113682000000e-001; 6.371413916000000e-002; 3.327486217000000e-001;-2.624812126000000e-001; 4.265423715000000e-001;
3.655000000000000e+003; 3.758319467000000e-002; 5.039482117000000e-001; 6.044495851000000e-002; 3.364081979000000e-001;-7.715769857000000e-002;-4.649536908000000e-001; 5.605681241000000e-002; 3.366568089000000e-001; 6.100375578000000e-002; 3.363175392000000e-001;-2.538852692000000e-001; 4.422321022000000e-001; 6.790586561000001e-002; 3.310982585000000e-001; 1.964045167000000e-001;-4.472155869000000e-001;-7.949735224000000e-002;-4.642559886000000e-001; 6.634776294000000e-002; 3.313972652000000e-001; 3.865150362000000e-002; 5.155752897000000e-001; 6.214152277000000e-002; 3.319406211000000e-001; 5.610958114000000e-002; 3.354855478000000e-001; 1.989001483000000e-001;-4.471613169000000e-001; 6.372527778000001e-002; 3.327569067000000e-001;-2.624575794000000e-001; 4.265407622000000e-001;
3.656000000000000e+003; 3.764232621000000e-002; 5.039463043000000e-001; 6.036522985000000e-002; 3.363544941000000e-001;-7.716868072999999e-002;-4.649734199000000e-001; 5.616620556000000e-002; 3.366796076000000e-001; 6.108176708000000e-002; 3.362834752000000e-001;-2.538993657000000e-001; 4.421587586000000e-001; 6.782012433000000e-002; 3.311479986000000e-001; 1.964832693000000e-001;-4.471449256000000e-001;-7.954639941000000e-002;-4.642266929000000e-001; 6.628676504000000e-002; 3.314135671000000e-001; 3.865723312000000e-002; 5.155969262000000e-001; 6.213922426000000e-002; 3.319840729000000e-001; 5.617994070000000e-002; 3.354654312000000e-001; 1.988966912000000e-001;-4.471544325000000e-001; 6.367824972000000e-002; 3.327492774000000e-001;-2.624545693000000e-001; 4.265365899000000e-001;
3.657000000000000e+003; 3.758548573000000e-002; 5.039914846000000e-001; 6.029826403000000e-002; 3.364182413000000e-001;-7.709743828000000e-002;-4.649724066000000e-001; 5.613199621000000e-002; 3.366735876000000e-001; 6.099707633000000e-002; 3.363072574000000e-001;-2.539121807000000e-001; 4.422365725000000e-001; 6.795609742000000e-002; 3.311183751000000e-001; 1.965254247000000e-001;-4.471434951000000e-001;-7.951053977000000e-002;-4.642590582000000e-001; 6.628412008000000e-002; 3.314358890000000e-001; 3.866488487000000e-002; 5.155896544000000e-001; 6.214186549000000e-002; 3.319842517000000e-001; 5.610664189000000e-002; 3.355403543000000e-001; 1.989673823000000e-001;-4.471205175000000e-001; 6.372603774000001e-002; 3.327380121000000e-001;-2.624843121000000e-001; 4.265123308000000e-001;
3.658000000000000e+003; 3.764743730000000e-002; 5.039978027000001e-001; 6.043656543000000e-002; 3.363625407000000e-001;-7.712025940000000e-002;-4.649806917000000e-001; 5.612443015000000e-002; 3.366970718000000e-001; 6.096683815000000e-002; 3.363636434000000e-001;-2.538948059000000e-001; 4.421953857000000e-001; 6.791527569000000e-002; 3.310835361000000e-001; 1.964550316000000e-001;-4.471860826000000e-001;-7.951515913000000e-002;-4.642672241000000e-001; 6.630307436000001e-002; 3.314321041000000e-001; 3.868501261000000e-002; 5.155302286000000e-001; 6.214590743000000e-002; 3.319339454000000e-001; 5.609042943000000e-002; 3.355006874000000e-001; 1.989079565000000e-001;-4.471445382000000e-001; 6.375428289000000e-002; 3.327552974000000e-001;-2.624927759000000e-001; 4.265290201000000e-001;
3.659000000000000e+003; 3.768405318000000e-002; 5.039474964000000e-001; 6.041483209000000e-002; 3.363265693000000e-001;-7.709790766000001e-002;-4.649879634000000e-001; 5.608700961000000e-002; 3.367116153000000e-001; 6.096143275000000e-002; 3.363251984000000e-001;-2.539135516000000e-001; 4.421841800000000e-001; 6.787090003000000e-002; 3.311542273000000e-001; 1.964314580000000e-001;-4.471877515000000e-001;-7.954797894000000e-002;-4.642317593000000e-001; 6.634745002000000e-002; 3.314222991000000e-001; 3.859607875000000e-002; 5.155856013000000e-001; 6.215874478000000e-002; 3.319332898000000e-001; 5.614282563000000e-002; 3.354775906000000e-001; 1.988718659000000e-001;-4.471184015000000e-001; 6.367164850000000e-002; 3.327844739000000e-001;-2.624666095000000e-001; 4.265274704000000e-001;
