#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
8.080000000000000e+002; 3.601294011000000e-002; 4.759438038000000e-001; 8.512734622000000e-002; 3.304303885000000e-001;-8.036267011999999e-002;-4.916855693000000e-001; 8.103251457000001e-002; 3.314569294000000e-001; 8.666075766000000e-002; 3.302708864000000e-001;-2.433281988000000e-001; 4.662294984000000e-001; 9.273416549000001e-002; 3.247479796000000e-001; 2.046815455000000e-001;-4.219259322000000e-001;-8.294804393999999e-002;-4.913956225000000e-001; 9.090747684000000e-002; 3.251017928000000e-001; 3.626292944000000e-002; 4.870693684000000e-001; 8.687447757000000e-002; 3.264027834000000e-001; 8.151640743000001e-002; 3.302748501000000e-001; 2.077283561000000e-001;-4.216456711000000e-001; 8.846748620000000e-002; 3.270662427000000e-001;-2.534639537000000e-001; 4.512358606000000e-001;
8.090000000000000e+002; 3.559075668000000e-002; 4.763972163000000e-001; 8.480124176000001e-002; 3.305172026000000e-001;-8.073773980000000e-002;-4.912018776000000e-001; 8.063429594000000e-002; 3.315396607000000e-001; 8.621010184000000e-002; 3.303659558000000e-001;-2.436386943000000e-001; 4.661515653000000e-001; 9.243287891000000e-002; 3.248332143000000e-001; 2.042335719000000e-001;-4.220576286000000e-001;-8.339244127000001e-002;-4.909774959000000e-001; 9.058142453000000e-002; 3.252177238000000e-001; 3.579274192000000e-002; 4.875234365000000e-001; 8.646433800000000e-002; 3.264907897000000e-001; 8.112407476000000e-002; 3.303590119000000e-001; 2.073440999000000e-001;-4.217475951000000e-001; 8.815283328000000e-002; 3.271568716000000e-001;-2.538608611000000e-001; 4.511004984000000e-001;
8.100000000000000e+002; 3.518893942000000e-002; 4.768870473000000e-001; 8.447121084000001e-002; 3.305275738000000e-001;-8.123870194000001e-002;-4.907514155000000e-001; 8.031360060000001e-002; 3.315962851000000e-001; 8.592139930000001e-002; 3.304690123000000e-001;-2.440325767000000e-001; 4.660162330000000e-001; 9.204012901000000e-002; 3.249344230000000e-001; 2.038664818000000e-001;-4.221889675000000e-001;-8.382613211999999e-002;-4.905501008000000e-001; 9.021702409000000e-002; 3.253279328000000e-001; 3.537362069000000e-002; 4.880665541000000e-001; 8.613325655000000e-002; 3.265775144000000e-001; 8.078475296000000e-002; 3.303952515000000e-001; 2.069862485000000e-001;-4.218660891000000e-001; 8.782866597000000e-002; 3.272462487000000e-001;-2.541770339000000e-001; 4.509504437000000e-001;
8.110000000000000e+002; 3.467252851000000e-002; 4.773636758000000e-001; 8.411915600000000e-002; 3.306686878000000e-001;-8.160528541000001e-002;-4.902389348000000e-001; 7.994699478000000e-002; 3.316824734000000e-001; 8.560699224000000e-002; 3.305089772000000e-001;-2.443883568000000e-001; 4.658917189000000e-001; 9.158366174000000e-002; 3.250495791000000e-001; 2.035473734000000e-001;-4.222740233000000e-001;-8.430347592000000e-002;-4.900164902000000e-001; 8.986344934000000e-002; 3.254064620000000e-001; 3.489907086000000e-002; 4.885844290000000e-001; 8.582551777000000e-002; 3.266663253000000e-001; 8.048178256000001e-002; 3.304837346000000e-001; 2.066070437000000e-001;-4.219909310000000e-001; 8.737360685999999e-002; 3.274325132000000e-001;-2.545580864000000e-001; 4.508877695000000e-001;
8.120000000000000e+002; 3.425422683000000e-002; 4.779193103000000e-001; 8.373914658999999e-002; 3.308048844000000e-001;-8.199977875000000e-002;-4.897746146000000e-001; 7.968752086000000e-002; 3.318026364000000e-001; 8.527873456000000e-002; 3.306379020000000e-001;-2.447934747000000e-001; 4.658077657000000e-001; 9.131438285000000e-002; 3.251053393000000e-001; 2.032439411000000e-001;-4.224202335000000e-001;-8.470247686000000e-002;-4.895123243000000e-001; 8.951861411000001e-002; 3.255390227000000e-001; 3.454162553000000e-002; 4.890654981000000e-001; 8.553799987000001e-002; 3.267586231000000e-001; 8.014596254000000e-002; 3.305564225000000e-001; 2.063365430000000e-001;-4.221176207000000e-001; 8.705746382000000e-002; 3.274725676000000e-001;-2.549060285000000e-001; 4.507351816000000e-001;
8.130000000000000e+002; 3.387310728000000e-002; 4.783715606000000e-001; 8.344572037000000e-002; 3.308369517000000e-001;-8.241339028000000e-002;-4.892080426000000e-001; 7.924985141000000e-002; 3.318296671000000e-001; 8.489643782000000e-002; 3.307169676000000e-001;-2.450944334000000e-001; 4.656317830000000e-001; 9.102190286000000e-002; 3.251828253000000e-001; 2.027616799000000e-001;-4.226396382000000e-001;-8.508792520000000e-002;-4.890215397000000e-001; 8.921442181000000e-002; 3.255429864000000e-001; 3.413672745000000e-002; 4.895638227000000e-001; 8.517695962999999e-002; 3.268223703000000e-001; 7.979264110000001e-002; 3.306480646000000e-001; 2.059176862000000e-001;-4.222742915000000e-001; 8.672370762000001e-002; 3.275241554000000e-001;-2.552398443000000e-001; 4.505742490000000e-001;
8.140000000000000e+002; 3.344187513000000e-002; 4.789613783000000e-001; 8.320294321000001e-002; 3.308755457000000e-001;-8.289280534000000e-002;-4.886390567000000e-001; 7.888710499000000e-002; 3.319435716000000e-001; 8.450254798000000e-002; 3.308105171000000e-001;-2.455112487000000e-001; 4.655368328000000e-001; 9.063547850000001e-002; 3.253059685000000e-001; 2.023839355000000e-001;-4.228026271000000e-001;-8.552453667000000e-002;-4.884806573000000e-001; 8.892426639999999e-002; 3.257152736000000e-001; 3.368452564000000e-002; 4.902272224000000e-001; 8.481613547000000e-002; 3.269531131000000e-001; 7.940034568000000e-002; 3.307294548000000e-001; 2.054963708000000e-001;-4.224883020000000e-001; 8.641003072000000e-002; 3.276391327000000e-001;-2.556778789000000e-001; 4.503821731000000e-001;
8.150000000000000e+002; 3.295960650000000e-002; 4.794718027000000e-001; 8.279743790999999e-002; 3.309756815000000e-001;-8.332456648000000e-002;-4.880343676000000e-001; 7.858870924000000e-002; 3.320438266000000e-001; 8.422330022000001e-002; 3.308596909000000e-001;-2.458816618000000e-001; 4.653315842000000e-001; 9.029939026000000e-002; 3.253728449000000e-001; 2.020380646000000e-001;-4.229164422000000e-001;-8.596255630000001e-002;-4.878482819000000e-001; 8.853048086000000e-002; 3.257604241000000e-001; 3.330803290000000e-002; 4.907815754000000e-001; 8.447179198000000e-002; 3.269860446000000e-001; 7.907322794000000e-002; 3.308097720000000e-001; 2.051512599000000e-001;-4.226127267000000e-001; 8.610492945000001e-002; 3.277451694000000e-001;-2.560177147000000e-001; 4.501846731000000e-001;
8.160000000000000e+002; 3.256407380000000e-002; 4.801436961000000e-001; 8.234226704000000e-002; 3.310871720000000e-001;-8.374557644000000e-002;-4.872923493000000e-001; 7.822182775000000e-002; 3.321173489000000e-001; 8.382847160000000e-002; 3.309756815000000e-001;-2.463219464000000e-001; 4.650932252000000e-001; 9.000625461000000e-002; 3.254525363000000e-001; 2.015900910000000e-001;-4.231633246000000e-001;-8.643693477000000e-002;-4.872187674000000e-001; 8.812619746000000e-002; 3.258777857000000e-001; 3.285242617000000e-002; 4.915254116000000e-001; 8.408977091000000e-002; 3.270981908000000e-001; 7.876036316000000e-002; 3.308896720000000e-001; 2.047614306000000e-001;-4.227729440000000e-001; 8.570156246000001e-002; 3.277974725000000e-001;-2.564903796000000e-001; 4.499775171000000e-001;
8.170000000000000e+002; 3.200257942000000e-002; 4.809619188000000e-001; 8.198288082999999e-002; 3.312236369000000e-001;-8.428870142000000e-002;-4.864130318000000e-001; 7.777994126000000e-002; 3.321925104000000e-001; 8.336685598000000e-002; 3.310903013000000e-001;-2.468127906000000e-001; 4.648386538000000e-001; 8.959849179000000e-002; 3.255574703000000e-001; 2.010188848000000e-001;-4.235174060000000e-001;-8.684914559000000e-002;-4.863940179000000e-001; 8.773165941000000e-002; 3.259822726000000e-001; 3.228857368000000e-002; 4.923560619000000e-001; 8.368261158000000e-002; 3.271561861000000e-001; 7.826948911000001e-002; 3.310211301000000e-001; 2.042452693000000e-001;-4.230557084000000e-001; 8.528968692000000e-002; 3.278851211000000e-001;-2.570001781000000e-001; 4.496330023000000e-001;
8.180000000000000e+002; 3.140941635000000e-002; 4.818874300000000e-001; 8.163556457000000e-002; 3.313038349000000e-001;-8.482387662000000e-002;-4.853879809000000e-001; 7.734429835999999e-002; 3.322267830000000e-001; 8.294443041000001e-002; 3.311488330000000e-001;-2.474076152000000e-001; 4.645070136000000e-001; 8.911138028000000e-002; 3.256832957000000e-001; 2.004514635000000e-001;-4.238687456000000e-001;-8.736360073000000e-002;-4.854893982000000e-001; 8.737855405000000e-002; 3.260606229000000e-001; 3.183901310000000e-002; 4.934019446000000e-001; 8.325359970000000e-002; 3.272432089000000e-001; 7.788819819999999e-002; 3.310905397000000e-001; 2.036864907000000e-001;-4.234424233000000e-001; 8.489891142000000e-002; 3.279949129000000e-001;-2.575517595000000e-001; 4.492452443000000e-001;
8.190000000000000e+002; 3.090124950000000e-002; 4.829826951000000e-001; 8.122123033000001e-002; 3.313171566000000e-001;-8.532162011000000e-002;-4.842986763000000e-001; 7.706803828000000e-002; 3.323681951000000e-001; 8.271932602000000e-002; 3.312218189000000e-001;-2.479520738000000e-001; 4.640821517000000e-001; 8.869090675999999e-002; 3.257482648000000e-001; 1.999986172000000e-001;-4.242545366000000e-001;-8.796737343000000e-002;-4.843427539000000e-001; 8.701345325000000e-002; 3.261529207000000e-001; 3.133163229000000e-002; 4.944824278000000e-001; 8.295592666000000e-002; 3.273279071000000e-001; 7.754206657000000e-002; 3.311182559000000e-001; 2.030483484000000e-001;-4.238531291000000e-001; 8.449167013000000e-002; 3.280633092000000e-001;-2.581095994000000e-001; 4.488101900000000e-001;
8.200000000000000e+002; 3.043567389000000e-002; 4.841399193000000e-001; 8.083789051000000e-002; 3.314971924000000e-001;-8.568191528000001e-002;-4.832680821000000e-001; 7.679341733000000e-002; 3.323445320000000e-001; 8.236138523000000e-002; 3.313168585000000e-001;-2.484842837000000e-001; 4.637508094000000e-001; 8.848121762000000e-002; 3.258378506000000e-001; 1.995081007000000e-001;-4.246932566000000e-001;-8.832760900000000e-002;-4.832863808000000e-001; 8.667509258000000e-002; 3.262565434000000e-001; 3.097796813000000e-002; 4.955625236000000e-001; 8.267624676000000e-002; 3.273755014000000e-001; 7.722683996000000e-002; 3.312411904000000e-001; 2.026669979000000e-001;-4.242527187000000e-001; 8.426355570999999e-002; 3.281141520000000e-001;-2.585822642000000e-001; 4.483595192000000e-001;
8.210000000000000e+002; 3.013874590000000e-002; 4.851211309000000e-001; 8.071319758999999e-002; 3.314847946000000e-001;-8.593412489000001e-002;-4.822370708000000e-001; 7.662351429000000e-002; 3.323909044000000e-001; 8.204052597000000e-002; 3.313459456000000e-001;-2.489159852000000e-001; 4.633172750000000e-001; 8.839444816000000e-002; 3.258266747000000e-001; 1.990027577000000e-001;-4.251414835000000e-001;-8.861261606000000e-002;-4.822354317000000e-001; 8.651253581000000e-002; 3.263257146000000e-001; 3.075233102000000e-002; 4.965300262000000e-001; 8.254374564000000e-002; 3.274146914000000e-001; 7.695266604000001e-002; 3.312717080000000e-001; 2.021861076000000e-001;-4.246723056000000e-001; 8.411106467000000e-002; 3.281034827000000e-001;-2.589427233000000e-001; 4.480207860000000e-001;
8.220000000000000e+002; 2.988680266000000e-002; 4.860618412000000e-001; 8.066769689000000e-002; 3.315119743000000e-001;-8.612656593000000e-002;-4.812999070000000e-001; 7.647773623000000e-002; 3.323697150000000e-001; 8.185705543000001e-002; 3.314063847000000e-001;-2.492780685000000e-001; 4.629233479000000e-001; 8.829291165000000e-002; 3.258650005000000e-001; 1.986772716000000e-001;-4.255796969000000e-001;-8.884922415000000e-002;-4.812830389000000e-001; 8.644638956000000e-002; 3.262885213000000e-001; 3.060987033000000e-002; 4.975282550000000e-001; 8.246157318000000e-002; 3.274062574000000e-001; 7.680552453000000e-002; 3.312884867000000e-001; 2.017726749000000e-001;-4.250606298000000e-001; 8.403491229000000e-002; 3.281055093000000e-001;-2.593289912000000e-001; 4.475721121000000e-001;
8.230000000000000e+002; 2.977367118000000e-002; 4.871835709000000e-001; 8.060453087000000e-002; 3.315133154000000e-001;-8.621933311000000e-002;-4.800984561000000e-001; 7.656370103000000e-002; 3.323386312000000e-001; 8.193913102000000e-002; 3.313623965000000e-001;-2.496706247000000e-001; 4.623962045000000e-001; 8.817446231999999e-002; 3.258664608000000e-001; 1.983714253000000e-001;-4.260782599000000e-001;-8.904352039000001e-002;-4.801888764000000e-001; 8.632314950000000e-002; 3.263324499000000e-001; 3.048016876000000e-002; 4.986990392000000e-001; 8.250832558000000e-002; 3.273986280000000e-001; 7.684057206000000e-002; 3.312801421000000e-001; 2.015025318000000e-001;-4.255732596000000e-001; 8.399811387000000e-002; 3.281470835000000e-001;-2.596949637000000e-001; 4.469513893000000e-001;
8.240000000000000e+002; 2.960281819000000e-002; 4.883984625000000e-001; 8.051196485999999e-002; 3.314853013000000e-001;-8.618019521000001e-002;-4.789094627000000e-001; 7.673285156000000e-002; 3.323167264000000e-001; 8.190543950000000e-002; 3.313804567000000e-001;-2.500481904000000e-001; 4.618725181000000e-001; 8.836840092999999e-002; 3.258306682000000e-001; 1.980195194000000e-001;-4.267429411000000e-001;-8.906809240999999e-002;-4.790706038000000e-001; 8.634452522000000e-002; 3.262943327000000e-001; 3.053991310000000e-002; 4.999888837000000e-001; 8.257509768000000e-002; 3.273485899000000e-001; 7.682476193000000e-002; 3.312668204000000e-001; 2.011474073000000e-001;-4.261012375000000e-001; 8.405739069000000e-002; 3.281014264000000e-001;-2.600204349000000e-001; 4.463517368000000e-001;
8.250000000000000e+002; 2.971326187000000e-002; 4.896940589000000e-001; 8.072774856999999e-002; 3.314597309000000e-001;-8.605854213000000e-002;-4.774377346000000e-001; 7.692038268000000e-002; 3.322439492000000e-001; 8.201345801000000e-002; 3.312788606000000e-001;-2.504222691000000e-001; 4.611799717000000e-001; 8.858819306000000e-002; 3.257332742000000e-001; 1.976512969000000e-001;-4.273203611000000e-001;-8.897086233000000e-002;-4.776600301000000e-001; 8.653798699000000e-002; 3.262642324000000e-001; 3.068141267000000e-002; 5.013605952000000e-001; 8.282503485999999e-002; 3.272794485000000e-001; 7.694195956000000e-002; 3.311749995000000e-001; 2.007691562000000e-001;-4.267740250000000e-001; 8.427312225000000e-002; 3.280285001000000e-001;-2.603048682000000e-001; 4.456705749000000e-001;
8.260000000000000e+002; 2.996142767000000e-002; 4.911239743000000e-001; 8.109569550000000e-002; 3.313460946000000e-001;-8.584027737000000e-002;-4.762639105000000e-001; 7.715308666000000e-002; 3.321795762000000e-001; 8.230108768000000e-002; 3.312103152000000e-001;-2.506389022000000e-001; 4.605593085000000e-001; 8.877169341000001e-002; 3.256706297000000e-001; 1.974357218000000e-001;-4.279487133000000e-001;-8.882843703000000e-002;-4.764170945000000e-001; 8.686995506000000e-002; 3.261440694000000e-001; 3.090560250000000e-002; 5.025828481000000e-001; 8.303704858000000e-002; 3.272192180000000e-001; 7.719927281000000e-002; 3.310971856000000e-001; 2.005142272000000e-001;-4.274609983000000e-001; 8.455742896000000e-002; 3.279837072000000e-001;-2.605403662000000e-001; 4.450912476000000e-001;
8.270000000000000e+002; 3.016152978000000e-002; 4.922283590000000e-001; 8.135364950000000e-002; 3.312919736000000e-001;-8.554775268000001e-002;-4.751634300000000e-001; 7.751777023000001e-002; 3.320804834000000e-001; 8.268192410000000e-002; 3.311366141000000e-001;-2.508183420000000e-001; 4.600083232000000e-001; 8.908389509000000e-002; 3.255647123000000e-001; 1.973677278000000e-001;-4.284523129000000e-001;-8.855306357000001e-002;-4.752401114000000e-001; 8.717362583000000e-002; 3.260622621000000e-001; 3.121830337000000e-002; 5.035673976000000e-001; 8.336472511000000e-002; 3.271111846000000e-001; 7.754177600000001e-002; 3.310195506000000e-001; 2.003435045000000e-001;-4.280285835000000e-001; 8.485054224999999e-002; 3.278240263000000e-001;-2.606115341000000e-001; 4.445589483000000e-001;
8.280000000000000e+002; 3.041496500000000e-002; 4.930649698000000e-001; 8.156611025000000e-002; 3.312262595000000e-001;-8.523313701000000e-002;-4.744961262000000e-001; 7.784204185000000e-002; 3.320433795000000e-001; 8.294247091000000e-002; 3.310085535000000e-001;-2.509546578000000e-001; 4.595417380000000e-001; 8.935613185000001e-002; 3.254687190000000e-001; 1.972888261000000e-001;-4.288663864000000e-001;-8.822973818000000e-002;-4.743193388000000e-001; 8.735091984000000e-002; 3.259679675000000e-001; 3.146833554000000e-002; 5.043245554000000e-001; 8.363133669000000e-002; 3.270827234000000e-001; 7.782708108000000e-002; 3.309664428000000e-001; 2.002739608000000e-001;-4.284328520000000e-001; 8.513024449000001e-002; 3.277694583000000e-001;-2.606572807000000e-001; 4.442118406000000e-001;
8.290000000000000e+002; 3.066588566000000e-002; 4.938277900000000e-001; 8.183563501000001e-002; 3.311243653000000e-001;-8.498662710000000e-002;-4.738927782000000e-001; 7.790182531000001e-002; 3.320043087000000e-001; 8.310194314000000e-002; 3.309952915000000e-001;-2.510049641000000e-001; 4.591293931000000e-001; 8.962634951000000e-002; 3.253804147000000e-001; 1.971481144000000e-001;-4.291516542000000e-001;-8.795002848000000e-002;-4.736792445000000e-001; 8.760849386000000e-002; 3.259155154000000e-001; 3.167574853000000e-002; 5.049141049000000e-001; 8.380901068000000e-002; 3.269988000000000e-001; 7.802803814000001e-002; 3.308989406000000e-001; 2.001591176000000e-001;-4.287615120000000e-001; 8.536340296000000e-002; 3.276868761000000e-001;-2.607366145000000e-001; 4.439233840000000e-001;
8.300000000000000e+002; 3.081047907000000e-002; 4.943276346000000e-001; 8.208410442000000e-002; 3.310343921000000e-001;-8.485718070999999e-002;-4.734078944000000e-001; 7.804986089000000e-002; 3.319260180000000e-001; 8.329378068000000e-002; 3.309370577000000e-001;-2.510338426000000e-001; 4.589077532000000e-001; 8.975979686000001e-002; 3.253817260000000e-001; 1.971327662000000e-001;-4.294156432000000e-001;-8.776516467000001e-002;-4.731367528000000e-001; 8.780518918999999e-002; 3.258568943000000e-001; 3.188513219000000e-002; 5.053833723000000e-001; 8.401538432000000e-002; 3.269576430000000e-001; 7.823069394000000e-002; 3.308451176000000e-001; 2.000984401000000e-001;-4.290648997000000e-001; 8.553379029000000e-002; 3.276459277000000e-001;-2.608082294000000e-001; 4.436337948000000e-001;
