#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 4.973281547000000e-002; 4.794359803000000e-001; 2.146746218000000e-001; 2.657219172000000e-001;-6.376616657000001e-002;-4.894145429000000e-001; 2.100453079000000e-001; 2.687492967000000e-001; 2.171025425000000e-001; 2.640643418000000e-001;-2.302967310000000e-001; 4.592075050000000e-001; 2.203647643000000e-001; 2.565695345000000e-001; 2.210098952000000e-001;-4.277700782000000e-001;-6.630731374000000e-002;-4.903090596000000e-001; 2.173132896000000e-001; 2.588416934000000e-001; 4.873321950000000e-002; 4.912845492000000e-001; 2.128759474000000e-001; 2.620114684000000e-001; 2.125581801000000e-001; 2.654233277000000e-001; 2.217511833000000e-001;-4.295537472000000e-001; 2.175574601000000e-001; 2.597694099000000e-001;-2.416742891000000e-001; 4.452003241000000e-001;
3.600000000000000e+001; 4.969951883000000e-002; 4.794710279000000e-001; 2.146137506000000e-001; 2.658156157000000e-001;-6.379232556000000e-002;-4.894419312000000e-001; 2.100372612000000e-001; 2.687167227000000e-001; 2.171690166000000e-001; 2.640232444000000e-001;-2.302863300000000e-001; 4.592926204000000e-001; 2.203048170000000e-001; 2.566663325000000e-001; 2.210845798000000e-001;-4.277410805000000e-001;-6.628876179000000e-002;-4.903390706000000e-001; 2.172672749000000e-001; 2.588694394000000e-001; 4.874245450000000e-002; 4.913112521000000e-001; 2.129184008000000e-001; 2.620240152000000e-001; 2.125848681000000e-001; 2.654111385000000e-001; 2.218453884000000e-001;-4.295390248000000e-001; 2.175565809000000e-001; 2.598134875000000e-001;-2.416660190000000e-001; 4.452286065000000e-001;
3.700000000000000e+001; 4.967424273000000e-002; 4.795179963000000e-001; 2.146015465000000e-001; 2.658169866000000e-001;-6.372545659999999e-002;-4.894411266000000e-001; 2.100832760000000e-001; 2.687370479000000e-001; 2.170995772000000e-001; 2.640758455000000e-001;-2.302761078000000e-001; 4.592748284000000e-001; 2.203822285000000e-001; 2.565920651000000e-001; 2.210597992000000e-001;-4.277232587000000e-001;-6.623841077000001e-002;-4.903426468000000e-001; 2.172389477000000e-001; 2.589008212000000e-001; 4.875911772000000e-002; 4.913127720000000e-001; 2.128548771000000e-001; 2.620451152000000e-001; 2.125220895000000e-001; 2.654807270000000e-001; 2.218684405000000e-001;-4.295459092000000e-001; 2.175415307000000e-001; 2.597867846000000e-001;-2.417049110000000e-001; 4.451973736000000e-001;
3.800000000000000e+001; 4.973892123000000e-002; 4.794593751000000e-001; 2.146511823000000e-001; 2.657901943000000e-001;-6.376566738000000e-002;-4.893936217000000e-001; 2.100643069000000e-001; 2.687425315000000e-001; 2.171152532000000e-001; 2.641133666000000e-001;-2.302847058000000e-001; 4.592908323000000e-001; 2.203400284000000e-001; 2.566197217000000e-001; 2.209358215000000e-001;-4.278280437000000e-001;-6.626633555000000e-002;-4.903427362000000e-001; 2.173377424000000e-001; 2.588753700000000e-001; 4.875743017000000e-002; 4.912788272000000e-001; 2.129049599000000e-001; 2.619645000000000e-001; 2.125535160000000e-001; 2.653864920000000e-001; 2.218127251000000e-001;-4.295697808000000e-001; 2.175403237000000e-001; 2.597354054000000e-001;-2.416122407000000e-001; 4.452518821000000e-001;
3.900000000000000e+001; 4.968043417000000e-002; 4.794951081000000e-001; 2.147235274000000e-001; 2.657074928000000e-001;-6.380269676000000e-002;-4.894282222000000e-001; 2.100305706000000e-001; 2.687527239000000e-001; 2.171321213000000e-001; 2.640563846000000e-001;-2.302883416000000e-001; 4.592226148000000e-001; 2.203343958000000e-001; 2.566291392000000e-001; 2.209700197000000e-001;-4.278018177000000e-001;-6.626956165000000e-002;-4.903500378000000e-001; 2.172913551000000e-001; 2.588239908000000e-001; 4.872406274000000e-002; 4.913260043000000e-001; 2.128993273000000e-001; 2.620117366000000e-001; 2.125624865000000e-001; 2.654405832000000e-001; 2.217899561000000e-001;-4.295715988000000e-001; 2.175103128000000e-001; 2.598122656000000e-001;-2.416706979000000e-001; 4.452296197000000e-001;
4.000000000000000e+001; 4.974019527000000e-002; 4.795087576000000e-001; 2.146043628000000e-001; 2.658184469000000e-001;-6.373842061000000e-002;-4.893822372000000e-001; 2.100678384000000e-001; 2.687300444000000e-001; 2.171745151000000e-001; 2.640621662000000e-001;-2.302918434000000e-001; 4.592437446000000e-001; 2.203209400000000e-001; 2.566387653000000e-001; 2.209969014000000e-001;-4.277437925000000e-001;-6.630399822999999e-002;-4.903429747000000e-001; 2.172358930000000e-001; 2.589003742000000e-001; 4.873456806000000e-002; 4.912776053000000e-001; 2.128899544000000e-001; 2.620079815000000e-001; 2.125813514000000e-001; 2.654024065000000e-001; 2.218223959000000e-001;-4.295633137000000e-001; 2.175473422000000e-001; 2.598248720000000e-001;-2.416102439000000e-001; 4.452324212000000e-001;
4.100000000000000e+001; 4.972957820000000e-002; 4.794863164000000e-001; 2.146386951000000e-001; 2.658537328000000e-001;-6.371174008000000e-002;-4.893890321000000e-001; 2.100705802000000e-001; 2.687328756000000e-001; 2.171340585000000e-001; 2.640975416000000e-001;-2.302893847000000e-001; 4.592626393000000e-001; 2.204039991000000e-001; 2.565489113000000e-001; 2.210512757000000e-001;-4.277549684000000e-001;-6.626015902000000e-002;-4.903311729000000e-001; 2.172695994000000e-001; 2.588948011000000e-001; 4.871014133000000e-002; 4.912641644000000e-001; 2.128913403000000e-001; 2.619927824000000e-001; 2.125476152000000e-001; 2.654295266000000e-001; 2.217964977000000e-001;-4.295422137000000e-001; 2.175648808000000e-001; 2.597904205000000e-001;-2.416704297000000e-001; 4.452236891000000e-001;
4.200000000000000e+001; 4.965760559000000e-002; 4.795127213000000e-001; 2.146470249000000e-001; 2.658007145000000e-001;-6.375046074000000e-002;-4.893995523000000e-001; 2.100273967000000e-001; 2.687728405000000e-001; 2.170395255000000e-001; 2.641492188000000e-001;-2.303142697000000e-001; 4.592828751000000e-001; 2.203980833000000e-001; 2.566160262000000e-001; 2.210051715000000e-001;-4.277604222000000e-001;-6.620334834000000e-002;-4.903320670000000e-001; 2.172967494000000e-001; 2.588841617000000e-001; 4.872623459000000e-002; 4.912989140000000e-001; 2.128552198000000e-001; 2.620403469000000e-001; 2.125153989000000e-001; 2.654838860000000e-001; 2.218378931000000e-001;-4.295233786000000e-001; 2.175937593000000e-001; 2.597946525000000e-001;-2.416673452000000e-001; 4.452039003000000e-001;
4.300000000000000e+001; 4.968732595000000e-002; 4.794667065000000e-001; 2.146605849000000e-001; 2.657887340000000e-001;-6.377298385000001e-002;-4.893171787000000e-001; 2.100002170000000e-001; 2.687274218000000e-001; 2.170950323000000e-001; 2.640667558000000e-001;-2.302733511000000e-001; 4.592648149000000e-001; 2.202985585000000e-001; 2.566086352000000e-001; 2.210234404000000e-001;-4.277564585000000e-001;-6.625478714999999e-002;-4.903359115000000e-001; 2.173104584000000e-001; 2.588567138000000e-001; 4.870815575000000e-002; 4.912494719000000e-001; 2.128614634000000e-001; 2.620248497000000e-001; 2.125207931000000e-001; 2.654602826000000e-001; 2.217633724000000e-001;-4.295986593000000e-001; 2.175202668000000e-001; 2.597928047000000e-001;-2.416748852000000e-001; 4.451838732000000e-001;
4.400000000000000e+001; 4.972236231000000e-002; 4.794567823000000e-001; 2.145484686000000e-001; 2.657932937000000e-001;-6.382701546000000e-002;-4.894272089000000e-001; 2.100966573000000e-001; 2.687284350000000e-001; 2.172138393000000e-001; 2.640159130000000e-001;-2.302637845000000e-001; 4.592195153000000e-001; 2.203274518000000e-001; 2.566265166000000e-001; 2.210413069000000e-001;-4.277634621000000e-001;-6.628891081000000e-002;-4.903601408000000e-001; 2.172300071000000e-001; 2.588924468000000e-001; 4.878517985000000e-002; 4.913332760000000e-001; 2.128432840000000e-001; 2.620263100000000e-001; 2.125784457000000e-001; 2.653958201000000e-001; 2.218190134000000e-001;-4.295445681000000e-001; 2.175024748000000e-001; 2.598043382000000e-001;-2.416874319000000e-001; 4.452159107000000e-001;
4.500000000000000e+001; 4.964594543000000e-002; 4.795020521000000e-001; 2.146004140000000e-001; 2.658259571000000e-001;-6.371446699000000e-002;-4.894144535000000e-001; 2.100106776000000e-001; 2.687457800000000e-001; 2.171097994000000e-001; 2.640426755000000e-001;-2.303152084000000e-001; 4.592460990000000e-001; 2.203650177000000e-001; 2.565936148000000e-001; 2.209985852000000e-001;-4.277581573000000e-001;-6.624652445000000e-002;-4.903365970000000e-001; 2.172675878000000e-001; 2.588994801000000e-001; 4.872527719000000e-002; 4.912841618000000e-001; 2.128717601000000e-001; 2.620187998000000e-001; 2.125654817000000e-001; 2.654741704000000e-001; 2.218500674000000e-001;-4.295458198000000e-001; 2.175475806000000e-001; 2.597708106000000e-001;-2.416652888000000e-001; 4.452182055000000e-001;
4.600000000000000e+001; 4.971059039000000e-002; 4.795144498000000e-001; 2.146811634000000e-001; 2.657459974000000e-001;-6.373966485000000e-002;-4.893791378000000e-001; 2.099815905000000e-001; 2.688158154000000e-001; 2.170649469000000e-001; 2.641829550000000e-001;-2.302689552000000e-001; 4.592681825000000e-001; 2.203816175000000e-001; 2.566132843000000e-001; 2.209529877000000e-001;-4.277991354000000e-001;-6.625097990000001e-002;-4.903683364000000e-001; 2.172969133000000e-001; 2.588650286000000e-001; 4.872581363000000e-002; 4.913099706000000e-001; 2.128906697000000e-001; 2.620137036000000e-001; 2.125331908000000e-001; 2.654900849000000e-001; 2.217888981000000e-001;-4.295653105000000e-001; 2.175218165000000e-001; 2.597742379000000e-001;-2.416663319000000e-001; 4.452356994000000e-001;
4.700000000000000e+001; 4.967204481000000e-002; 4.794950485000000e-001; 2.147202194000000e-001; 2.657193542000000e-001;-6.380597502000000e-002;-4.894073606000000e-001; 2.099962831000000e-001; 2.688236237000000e-001; 2.171212286000000e-001; 2.640556395000000e-001;-2.302643657000000e-001; 4.592521787000000e-001; 2.203493565000000e-001; 2.566234469000000e-001; 2.210032344000000e-001;-4.277685881000000e-001;-6.627368182000000e-002;-4.903414249000000e-001; 2.173352391000000e-001; 2.588307858000000e-001; 4.870438203000000e-002; 4.912946820000000e-001; 2.128768563000000e-001; 2.620206773000000e-001; 2.125337869000000e-001; 2.654480934000000e-001; 2.217964977000000e-001;-4.295779467000000e-001; 2.175423950000000e-001; 2.597683072000000e-001;-2.416794747000000e-001; 4.452156723000000e-001;
4.800000000000000e+001; 4.974254221000000e-002; 4.794726968000000e-001; 2.145957053000000e-001; 2.658064961000000e-001;-6.378013640999999e-002;-4.894001186000000e-001; 2.100545466000000e-001; 2.687460184000000e-001; 2.171346843000000e-001; 2.640457451000000e-001;-2.302842438000000e-001; 4.592663050000000e-001; 2.203545421000000e-001; 2.565614879000000e-001; 2.210656554000000e-001;-4.277857244000000e-001;-6.630501896000000e-002;-4.903225899000000e-001; 2.172676921000000e-001; 2.588739693000000e-001; 4.876771197000000e-002; 4.912748933000000e-001; 2.129037231000000e-001; 2.620247900000000e-001; 2.125477195000000e-001; 2.653971314000000e-001; 2.218286693000000e-001;-4.295322895000000e-001; 2.175579667000000e-001; 2.597947121000000e-001;-2.416817546000000e-001; 4.452106059000000e-001;
4.900000000000000e+001; 4.966634884000000e-002; 4.795308709000000e-001; 2.145714909000000e-001; 2.658972442000000e-001;-6.373792887000000e-002;-4.894241989000000e-001; 2.100209445000000e-001; 2.687158883000000e-001; 2.170924395000000e-001; 2.641170621000000e-001;-2.303420901000000e-001; 4.592627883000000e-001; 2.203941047000000e-001; 2.566111982000000e-001; 2.210238874000000e-001;-4.277575612000000e-001;-6.629139930000000e-002;-4.903387427000000e-001; 2.172764093000000e-001; 2.589269280000000e-001; 4.872645438000000e-002; 4.913148284000000e-001; 2.129260004000000e-001; 2.619832158000000e-001; 2.125388235000000e-001; 2.654543817000000e-001; 2.218810767000000e-001;-4.295071959000000e-001; 2.175454795000000e-001; 2.597850561000000e-001;-2.416355163000000e-001; 4.452035129000000e-001;
5.000000000000000e+001; 4.972692952000000e-002; 4.794871211000000e-001; 2.146082520000000e-001; 2.658399940000000e-001;-6.377585232000001e-002;-4.893890321000000e-001; 2.100181729000000e-001; 2.687564194000000e-001; 2.170615345000000e-001; 2.641237378000000e-001;-2.302734703000000e-001; 4.592563808000000e-001; 2.203081399000000e-001; 2.566396892000000e-001; 2.209683061000000e-001;-4.277809262000000e-001;-6.628610939000000e-002;-4.903602898000000e-001; 2.172745615000000e-001; 2.588803470000000e-001; 4.871275276000000e-002; 4.913275540000000e-001; 2.128968537000000e-001; 2.620034814000000e-001; 2.124938667000000e-001; 2.654837370000000e-001; 2.218035012000000e-001;-4.295527935000000e-001; 2.175226659000000e-001; 2.598143518000000e-001;-2.416715473000000e-001; 4.452129006000000e-001;
5.100000000000000e+001; 4.973607510000000e-002; 4.794381857000000e-001; 2.146123201000000e-001; 2.657528520000000e-001;-6.377310306000000e-002;-4.893677831000000e-001; 2.100281417000000e-001; 2.687331736000000e-001; 2.171532512000000e-001; 2.640263140000000e-001;-2.302785665000000e-001; 4.592694044000000e-001; 2.203051746000000e-001; 2.566912472000000e-001; 2.209986299000000e-001;-4.277622104000000e-001;-6.629613786999999e-002;-4.903575480000000e-001; 2.173247784000000e-001; 2.588366866000000e-001; 4.875162244000000e-002; 4.912969470000000e-001; 2.128652483000000e-001; 2.619698644000000e-001; 2.125295699000000e-001; 2.654150426000000e-001; 2.217998356000000e-001;-4.295481443000000e-001; 2.174948603000000e-001; 2.598280609000000e-001;-2.416571975000000e-001; 4.451791048000000e-001;
5.200000000000000e+001; 4.966005683000000e-002; 4.794678986000000e-001; 2.145889401000000e-001; 2.658534944000000e-001;-6.373986601999999e-002;-4.893561900000000e-001; 2.100152373000000e-001; 2.687453926000000e-001; 2.171883881000000e-001; 2.640325129000000e-001;-2.303144038000000e-001; 4.592625499000000e-001; 2.202681899000000e-001; 2.566623986000000e-001; 2.210086286000000e-001;-4.277618229000000e-001;-6.629231572000000e-002;-4.903361201000000e-001; 2.172720879000000e-001; 2.588907480000000e-001; 4.871530086000000e-002; 4.912816286000000e-001; 2.128958851000000e-001; 2.620229721000000e-001; 2.125622034000000e-001; 2.653979659000000e-001; 2.218716443000000e-001;-4.295096099000000e-001; 2.175122648000000e-001; 2.598278522000000e-001;-2.416902781000000e-001; 4.451781809000000e-001;
5.300000000000000e+001; 4.969271272000000e-002; 4.795293212000000e-001; 2.146114856000000e-001; 2.657921910000000e-001;-6.371273100000000e-002;-4.894073606000000e-001; 2.100145817000000e-001; 2.687825859000000e-001; 2.170897126000000e-001; 2.640988529000000e-001;-2.303212881000000e-001; 4.592841864000000e-001; 2.203381211000000e-001; 2.566214502000000e-001; 2.210056484000000e-001;-4.277671278000000e-001;-6.625708193000000e-002;-4.903550148000000e-001; 2.172871530000000e-001; 2.589093745000000e-001; 4.866135865000000e-002; 4.913067222000000e-001; 2.128951252000000e-001; 2.619818747000000e-001; 2.125309110000000e-001; 2.654443085000000e-001; 2.218234837000000e-001;-4.295639098000000e-001; 2.175130695000000e-001; 2.598177493000000e-001;-2.416391224000000e-001; 4.451946914000000e-001;
5.400000000000000e+001; 4.971547425000000e-002; 4.794813693000000e-001; 2.146401852000000e-001; 2.657926679000000e-001;-6.372989714000001e-002;-4.894180596000000e-001; 2.099917233000000e-001; 2.687172890000000e-001; 2.170458287000000e-001; 2.641016543000000e-001;-2.302888781000000e-001; 4.592616558000000e-001; 2.203671336000000e-001; 2.566075921000000e-001; 2.209545374000000e-001;-4.277590215000000e-001;-6.624059379000000e-002;-4.903507531000000e-001; 2.172954530000000e-001; 2.588683665000000e-001; 4.873174429000000e-002; 4.913003445000000e-001; 2.128720582000000e-001; 2.620284557000000e-001; 2.124970257000000e-001; 2.655127645000000e-001; 2.218151391000000e-001;-4.295626581000000e-001; 2.175599188000000e-001; 2.597785592000000e-001;-2.416689545000000e-001; 4.452135563000000e-001;
5.500000000000000e+001; 4.969548807000000e-002; 4.795055985000000e-001; 2.146714628000000e-001; 2.657353282000000e-001;-6.376361102000000e-002;-4.894110858000000e-001; 2.100341171000000e-001; 2.687434852000000e-001; 2.171604633000000e-001; 2.640444636000000e-001;-2.302684039000000e-001; 4.592137039000000e-001; 2.203117609000000e-001; 2.566399872000000e-001; 2.209751308000000e-001;-4.277504385000000e-001;-6.627526134000000e-002;-4.902951717000000e-001; 2.173170596000000e-001; 2.588098645000000e-001; 4.870722815000000e-002; 4.913069308000000e-001; 2.128964514000000e-001; 2.619823515000000e-001; 2.125391066000000e-001; 2.654334605000000e-001; 2.217320204000000e-001;-4.295500517000000e-001; 2.175672948000000e-001; 2.598154247000000e-001;-2.416319102000000e-001; 4.451853335000000e-001;
5.600000000000000e+001; 4.971018434000000e-002; 4.794808626000000e-001; 2.145597339000000e-001; 2.658375204000000e-001;-6.377499551000000e-002;-4.893844128000000e-001; 2.100710571000000e-001; 2.687479556000000e-001; 2.171632797000000e-001; 2.640236020000000e-001;-2.302744985000000e-001; 4.592868686000000e-001; 2.203049064000000e-001; 2.566351891000000e-001; 2.210482955000000e-001;-4.277580976000000e-001;-6.630847602999999e-002;-4.903421104000000e-001; 2.172735333000000e-001; 2.589345872000000e-001; 4.876011238000000e-002; 4.912988842000000e-001; 2.128914297000000e-001; 2.620154619000000e-001; 2.125665545000000e-001; 2.654650509000000e-001; 2.218558788000000e-001;-4.295400083000000e-001; 2.174928784000000e-001; 2.597914636000000e-001;-2.416934669000000e-001; 4.451866150000000e-001;
5.700000000000000e+001; 4.967374727000000e-002; 4.795162678000000e-001; 2.145871222000000e-001; 2.658472061000000e-001;-6.369443983000001e-002;-4.893713892000000e-001; 2.100697607000000e-001; 2.687469721000000e-001; 2.171072364000000e-001; 2.641026378000000e-001;-2.303061783000000e-001; 4.592611194000000e-001; 2.203475237000000e-001; 2.565458715000000e-001; 2.210040092000000e-001;-4.277337492000000e-001;-6.624116749000000e-002;-4.903951585000000e-001; 2.172727138000000e-001; 2.589127421000000e-001; 4.870267957000000e-002; 4.912738204000000e-001; 2.128525674000000e-001; 2.620145082000000e-001; 2.125310749000000e-001; 2.654691041000000e-001; 2.218423486000000e-001;-4.295036495000000e-001; 2.175390869000000e-001; 2.598055899000000e-001;-2.416440248000000e-001; 4.452072084000000e-001;
