#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 4.967556894000000e-002; 4.857729375000000e-001; 9.431396424999999e-002; 3.286679983000000e-001;-6.633853912000000e-002;-4.825338125000000e-001; 8.990294486000000e-002; 3.297649622000000e-001; 9.552854299999999e-002; 3.286177516000000e-001;-2.343760729000000e-001; 4.573938251000000e-001; 1.015090346000000e-001; 3.229427636000000e-001; 2.136635184000000e-001;-4.306662083000000e-001;-6.879749149000000e-002;-4.822313488000000e-001; 9.956430644000000e-002; 3.233188689000000e-001; 4.899400473000000e-002; 4.964557588000000e-001; 9.535887837000000e-002; 3.245879114000000e-001; 9.056378156000000e-002; 3.285128772000000e-001; 2.161556184000000e-001;-4.308441579000000e-001; 9.747970849000000e-002; 3.252001405000000e-001;-2.442588806000000e-001; 4.428625107000000e-001;
3.600000000000000e+001; 4.971531034000000e-002; 4.857134819000000e-001; 9.429152310000000e-002; 3.286931813000000e-001;-6.636837125000000e-002;-4.825114906000000e-001; 8.994349091999999e-002; 3.297830522000000e-001; 9.563925862000000e-002; 3.285183609000000e-001;-2.343862802000000e-001; 4.573660493000000e-001; 1.015148759000000e-001; 3.229491413000000e-001; 2.137312591000000e-001;-4.306974411000000e-001;-6.881849468000000e-002;-4.821897447000000e-001; 9.953671694000001e-002; 3.232963383000000e-001; 4.899556935000000e-002; 4.963936210000000e-001; 9.532996267000000e-002; 3.246065974000000e-001; 9.059367329000000e-002; 3.284787536000000e-001; 2.161736041000000e-001;-4.307881892000000e-001; 9.745601565000001e-002; 3.251769245000000e-001;-2.443078756000000e-001; 4.428841174000000e-001;
3.700000000000000e+001; 4.967650771000000e-002; 4.856980443000000e-001; 9.419703484000000e-002; 3.287287951000000e-001;-6.627565622000001e-002;-4.824688137000000e-001; 8.992527425000001e-002; 3.298204243000000e-001; 9.555033594000000e-002; 3.285895586000000e-001;-2.343831807000000e-001; 4.573322535000000e-001; 1.015639827000000e-001; 3.228758574000000e-001; 2.137228251000000e-001;-4.306349754000000e-001;-6.872857362000000e-002;-4.822089374000000e-001; 9.951293468000000e-002; 3.233501613000000e-001; 4.894704372000000e-002; 4.964222014000000e-001; 9.533677995000001e-002; 3.246345818000000e-001; 9.058631957000000e-002; 3.284917772000000e-001; 2.161956280000000e-001;-4.307349324000000e-001; 9.746849537000001e-002; 3.251785636000000e-001;-2.442937195000000e-001; 4.428875148000000e-001;
3.800000000000000e+001; 4.969997704000000e-002; 4.856876731000000e-001; 9.421743453000001e-002; 3.286904991000000e-001;-6.622964144000000e-002;-4.825168252000000e-001; 8.993207663000000e-002; 3.298079669000000e-001; 9.548182040000000e-002; 3.286195397000000e-001;-2.343574464000000e-001; 4.573967159000000e-001; 1.015791595000000e-001; 3.229103982000000e-001; 2.136597186000000e-001;-4.307237864000000e-001;-6.877865642000000e-002;-4.822055101000000e-001; 9.952738136000000e-002; 3.233533204000000e-001; 4.889054596000000e-002; 4.964355230000000e-001; 9.535709769000000e-002; 3.246002793000000e-001; 9.055452049000000e-002; 3.284986019000000e-001; 2.161542475000000e-001;-4.307841957000000e-001; 9.749884158000000e-002; 3.251490295000000e-001;-2.442580163000000e-001; 4.428846240000000e-001;
3.900000000000000e+001; 4.969052225000000e-002; 4.856657684000000e-001; 9.427823126000000e-002; 3.286639154000000e-001;-6.630503386000000e-002;-4.824950993000000e-001; 8.996032923000000e-002; 3.297473490000000e-001; 9.553230554000000e-002; 3.285861909000000e-001;-2.343526781000000e-001; 4.573567808000000e-001; 1.015387028000000e-001; 3.228752911000000e-001; 2.136656940000000e-001;-4.307301939000000e-001;-6.881122291000000e-002;-4.821825325000000e-001; 9.950745850999999e-002; 3.233296573000000e-001; 4.899773747000000e-002; 4.964285791000000e-001; 9.535215050000000e-002; 3.246222734000000e-001; 9.062395245000000e-002; 3.285018504000000e-001; 2.161436230000000e-001;-4.307973981000000e-001; 9.750377387000001e-002; 3.251999617000000e-001;-2.442527711000000e-001; 4.428703487000000e-001;
4.000000000000000e+001; 4.966804758000000e-002; 4.856927395000000e-001; 9.422244877000000e-002; 3.287570477000000e-001;-6.629828364000000e-002;-4.825269580000000e-001; 8.995072544000000e-002; 3.298178017000000e-001; 9.566175938000000e-002; 3.285181820000000e-001;-2.343695164000000e-001; 4.573459625000000e-001; 1.014716476000000e-001; 3.229591548000000e-001; 2.137208879000000e-001;-4.307059050000000e-001;-6.885506213000001e-002;-4.821796715000000e-001; 9.948479384000000e-002; 3.232875466000000e-001; 4.893499240000000e-002; 4.964858592000000e-001; 9.537331015000000e-002; 3.246177435000000e-001; 9.061584622000000e-002; 3.284647465000000e-001; 2.162222266000000e-001;-4.307680130000000e-001; 9.743866324000000e-002; 3.252561092000000e-001;-2.442902327000000e-001; 4.429034889000000e-001;
4.100000000000000e+001; 4.969880357000000e-002; 4.857374132000000e-001; 9.416477382000001e-002; 3.287082613000000e-001;-6.628293544000000e-002;-4.825280905000000e-001; 8.998575807000001e-002; 3.298023343000000e-001; 9.558365494000000e-002; 3.285562098000000e-001;-2.344083339000000e-001; 4.573719800000000e-001; 1.015438512000000e-001; 3.228819668000000e-001; 2.137317359000000e-001;-4.307250082000000e-001;-6.875722110000000e-002;-4.822067022000000e-001; 9.945937246000000e-002; 3.233015835000000e-001; 4.892838374000000e-002; 4.963876307000000e-001; 9.534616768000000e-002; 3.246225715000000e-001; 9.058097005000000e-002; 3.285199702000000e-001; 2.162289023000000e-001;-4.307691157000000e-001; 9.745886177000000e-002; 3.251757622000000e-001;-2.442956418000000e-001; 4.429363608000000e-001;
4.200000000000000e+001; 4.969545454000000e-002; 4.857203662000000e-001; 9.420816600000000e-002; 3.287284672000000e-001;-6.629066169000000e-002;-4.825356901000000e-001; 8.994817734000001e-002; 3.297888041000000e-001; 9.551643579999999e-002; 3.286125064000000e-001;-2.343607098000000e-001; 4.573592246000000e-001; 1.015786082000000e-001; 3.229228258000000e-001; 2.136080265000000e-001;-4.307557046000000e-001;-6.875192374000000e-002;-4.821996987000000e-001; 9.952501953000000e-002; 3.233183026000000e-001; 4.896638542000000e-002; 4.964203537000000e-001; 9.535697103000000e-002; 3.245907426000000e-001; 9.054597467000000e-002; 3.285246193000000e-001; 2.162296623000000e-001;-4.307783246000000e-001; 9.752370417000000e-002; 3.251505494000000e-001;-2.442959696000000e-001; 4.429127276000000e-001;
4.300000000000000e+001; 4.965822399000000e-002; 4.857349396000000e-001; 9.426100552000000e-002; 3.287004530000000e-001;-6.627200544000000e-002;-4.824785590000000e-001; 9.001205862000000e-002; 3.298290968000000e-001; 9.549653530000000e-002; 3.286102116000000e-001;-2.344006002000000e-001; 4.574049711000000e-001; 1.015220806000000e-001; 3.229047060000000e-001; 2.137008011000000e-001;-4.307458103000000e-001;-6.874334812000001e-002;-4.822301865000000e-001; 9.954385458999999e-002; 3.233243525000000e-001; 4.892501980000000e-002; 4.964631796000000e-001; 9.533220530000000e-002; 3.246414065000000e-001; 9.059632569999999e-002; 3.285354972000000e-001; 2.161874622000000e-001;-4.308373630000000e-001; 9.747488796999999e-002; 3.252077401000000e-001;-2.442758977000000e-001; 4.429571331000000e-001;
4.400000000000000e+001; 4.970662668000000e-002; 4.857154489000000e-001; 9.421316534000000e-002; 3.287140131000000e-001;-6.634329259000001e-002;-4.824754000000000e-001; 8.999473601999999e-002; 3.297555149000000e-001; 9.558409452000000e-002; 3.285711408000000e-001;-2.343961000000000e-001; 4.573900402000000e-001; 1.014941856000000e-001; 3.229445815000000e-001; 2.137266695000000e-001;-4.307245910000000e-001;-6.879833341000000e-002;-4.822117686000000e-001; 9.945975243999999e-002; 3.233180642000000e-001; 4.895770177000000e-002; 4.964074194000000e-001; 9.537226707000000e-002; 3.246265948000000e-001; 9.057106078000000e-002; 3.284753859000000e-001; 2.162274420000000e-001;-4.307666719000000e-001; 9.748878330000001e-002; 3.251972497000000e-001;-2.442665547000000e-001; 4.428850710000000e-001;
4.500000000000000e+001; 4.973030090000000e-002; 4.857720137000000e-001; 9.416592866000000e-002; 3.287484050000000e-001;-6.626485288000000e-002;-4.824813008000000e-001; 8.996923268000000e-002; 3.298221231000000e-001; 9.557154029999999e-002; 3.285773098000000e-001;-2.343968004000000e-001; 4.574059248000000e-001; 1.015666947000000e-001; 3.228912055000000e-001; 2.137281448000000e-001;-4.307163060000000e-001;-6.878456473000000e-002;-4.822139144000000e-001; 9.944450855000001e-002; 3.233645856000000e-001; 4.894768447000000e-002; 4.964396954000000e-001; 9.533408284000000e-002; 3.246191144000000e-001; 9.058877081000000e-002; 3.285237849000000e-001; 2.162468433000000e-001;-4.307647645000000e-001; 9.748800844000000e-002; 3.251473308000000e-001;-2.443093210000000e-001; 4.428931177000000e-001;
4.600000000000000e+001; 4.967236519000000e-002; 4.857680798000000e-001; 9.422500432000000e-002; 3.286993206000000e-001;-6.631790102000000e-002;-4.825365543000000e-001; 8.990711719000000e-002; 3.298170865000000e-001; 9.551432729000001e-002; 3.285730481000000e-001;-2.343717366000000e-001; 4.573728144000000e-001; 1.015362591000000e-001; 3.229131997000000e-001; 2.136584520000000e-001;-4.307428896000000e-001;-6.875875592000000e-002;-4.821991920000000e-001; 9.953783452999999e-002; 3.233278096000000e-001; 4.893792421000000e-002; 4.964335561000000e-001; 9.531445056000000e-002; 3.246151209000000e-001; 9.054618329000000e-002; 3.285340965000000e-001; 2.161975801000000e-001;-4.307886660000000e-001; 9.754966944000000e-002; 3.251731098000000e-001;-2.442888319000000e-001; 4.429131150000000e-001;
4.700000000000000e+001; 4.969485849000000e-002; 4.857191443000000e-001; 9.434617311000000e-002; 3.286871314000000e-001;-6.630267948000000e-002;-4.825160205000000e-001; 8.992365003000000e-002; 3.297900259000000e-001; 9.556494653000000e-002; 3.285630643000000e-001;-2.343446463000000e-001; 4.573821723000000e-001; 1.015248671000000e-001; 3.229185045000000e-001; 2.136631906000000e-001;-4.307189882000000e-001;-6.880733371000000e-002;-4.822069407000000e-001; 9.955772012000000e-002; 3.232954443000000e-001; 4.900237918000000e-002; 4.964583814000000e-001; 9.531150013000000e-002; 3.246161044000000e-001; 9.059719741000000e-002; 3.285017312000000e-001; 2.161002755000000e-001;-4.308311641000000e-001; 9.750817716000000e-002; 3.252179027000000e-001;-2.442635596000000e-001; 4.429206550000000e-001;
4.800000000000000e+001; 4.968968406000000e-002; 4.856789112000000e-001; 9.421222657000000e-002; 3.287357092000000e-001;-6.633873284000000e-002;-4.824756980000000e-001; 8.998938650000000e-002; 3.297774196000000e-001; 9.562502801000000e-002; 3.285287619000000e-001;-2.343848795000000e-001; 4.574052691000000e-001; 1.015024334000000e-001; 3.229530752000000e-001; 2.137318850000000e-001;-4.306934774000000e-001;-6.880862266000000e-002;-4.821746647000000e-001; 9.948391467000001e-002; 3.233438134000000e-001; 4.894074798000000e-002; 4.964671731000000e-001; 9.535033256000000e-002; 3.246616423000000e-001; 9.061842412000000e-002; 3.284653425000000e-001; 2.162128091000000e-001;-4.307901561000000e-001; 9.749822319000000e-002; 3.251844645000000e-001;-2.442712635000000e-001; 4.429300725000000e-001;
4.900000000000000e+001; 4.967825115000000e-002; 4.857856631000000e-001; 9.417365491000000e-002; 3.287460804000000e-001;-6.624454260000000e-002;-4.825333357000000e-001; 9.000209719000001e-002; 3.298295140000000e-001; 9.553889929999999e-002; 3.285731971000000e-001;-2.343510389000000e-001; 4.574016631000000e-001; 1.015917286000000e-001; 3.228804767000000e-001; 2.137023807000000e-001;-4.307214320000000e-001;-6.875534356000000e-002;-4.822333455000000e-001; 9.946395457000000e-002; 3.233414590000000e-001; 4.896681756000000e-002; 4.964236617000000e-001; 9.538637102000000e-002; 3.246214986000000e-001; 9.057005495000001e-002; 3.285003304000000e-001; 2.162387967000000e-001;-4.307530522000000e-001; 9.749668092000000e-002; 3.252357244000000e-001;-2.442810535000000e-001; 4.429230690000000e-001;
5.000000000000000e+001; 4.970528185000000e-002; 4.857552350000000e-001; 9.427844733000000e-002; 3.287006915000000e-001;-6.623703986000000e-002;-4.824976623000000e-001; 8.991637826000000e-002; 3.297655582000000e-001; 9.550581872000000e-002; 3.285873830000000e-001;-2.343801111000000e-001; 4.573906064000000e-001; 1.015686467000000e-001; 3.228800893000000e-001; 2.136674970000000e-001;-4.306950867000000e-001;-6.876941770000000e-002;-4.821958542000000e-001; 9.951390326000000e-002; 3.233406842000000e-001; 4.891706258000000e-002; 4.964604080000000e-001; 9.539360553000000e-002; 3.245989084000000e-001; 9.052605182000000e-002; 3.284888268000000e-001; 2.162068486000000e-001;-4.308215082000000e-001; 9.750077128000000e-002; 3.252066672000000e-001;-2.442663610000000e-001; 4.429048002000000e-001;
5.100000000000000e+001; 4.963738844000000e-002; 4.857209027000000e-001; 9.426544607000000e-002; 3.287089467000000e-001;-6.633558869000000e-002;-4.825128019000000e-001; 8.992464840000000e-002; 3.297485113000000e-001; 9.555974603000000e-002; 3.285818100000000e-001;-2.343696505000000e-001; 4.573843777000000e-001; 1.014753506000000e-001; 3.229207397000000e-001; 2.136829495000000e-001;-4.306833148000000e-001;-6.878502667000000e-002;-4.822216034000000e-001; 9.951429069000001e-002; 3.233472705000000e-001; 4.893563688000000e-002; 4.964388311000000e-001; 9.532969445000000e-002; 3.246382773000000e-001; 9.055458754000000e-002; 3.285160661000000e-001; 2.161639631000000e-001;-4.308240414000000e-001; 9.748826921000001e-002; 3.251693547000000e-001;-2.443138212000000e-001; 4.429102540000000e-001;
5.200000000000000e+001; 4.968355969000000e-002; 4.857210219000000e-001; 9.418913722000000e-002; 3.287495971000000e-001;-6.634755433000000e-002;-4.825233221000000e-001; 9.002211690000000e-002; 3.297896385000000e-001; 9.560659528000000e-002; 3.285401165000000e-001;-2.344061434000000e-001; 4.574185014000000e-001; 1.014903486000000e-001; 3.229385018000000e-001; 2.136819661000000e-001;-4.307094812000000e-001;-6.882331520000000e-002;-4.821911752000000e-001; 9.943817555999999e-002; 3.233699799000000e-001; 4.895213991000000e-002; 4.964534044000000e-001; 9.537217766000000e-002; 3.245881498000000e-001; 9.059497714000001e-002; 3.284830451000000e-001; 2.162644863000000e-001;-4.307542443000000e-001; 9.751574695000000e-002; 3.252072036000000e-001;-2.442400157000000e-001; 4.429220855000000e-001;
5.300000000000000e+001; 4.965177551000000e-002; 4.857136309000000e-001; 9.418505430000000e-002; 3.286957741000000e-001;-6.629770994000001e-002;-4.825071096000000e-001; 8.999253809000000e-002; 3.297649026000000e-001; 9.559710324000000e-002; 3.285657763000000e-001;-2.343466282000000e-001; 4.573716819000000e-001; 1.015658081000000e-001; 3.229099512000000e-001; 2.136867344000000e-001;-4.306548238000000e-001;-6.877218187000000e-002;-4.822002649000000e-001; 9.945591539000000e-002; 3.233436644000000e-001; 4.899792373000000e-002; 4.964501560000000e-001; 9.535636007999999e-002; 3.246203959000000e-001; 9.057420492000000e-002; 3.284922242000000e-001; 2.162388414000000e-001;-4.307764471000000e-001; 9.752247483000000e-002; 3.251751959000000e-001;-2.442632765000000e-001; 4.428852797000000e-001;
5.400000000000000e+001; 4.966996610000000e-002; 4.857830703000000e-001; 9.429129958000000e-002; 3.286604583000000e-001;-6.628329307000000e-002;-4.825226665000000e-001; 8.991537987999999e-002; 3.297931552000000e-001; 9.549212456000000e-002; 3.286050260000000e-001;-2.343840748000000e-001; 4.573570490000000e-001; 1.015587747000000e-001; 3.228973448000000e-001; 2.136544436000000e-001;-4.307448566000000e-001;-6.875449419000000e-002;-4.822711647000000e-001; 9.954121709000000e-002; 3.233185709000000e-001; 4.894991219000000e-002; 4.964328706000000e-001; 9.533618391000000e-002; 3.246175945000000e-001; 9.050751477000001e-002; 3.285047412000000e-001; 2.161819786000000e-001;-4.307942390000000e-001; 9.753187000999999e-002; 3.251881301000000e-001;-2.442855686000000e-001; 4.428908825000000e-001;
5.500000000000000e+001; 4.974111542000000e-002; 4.856916964000000e-001; 9.437549114000000e-002; 3.286516070000000e-001;-6.636232138000001e-002;-4.824778438000000e-001; 8.986231685000000e-002; 3.297343552000000e-001; 9.550257772000000e-002; 3.285808563000000e-001;-2.343536466000000e-001; 4.573865235000000e-001; 1.015335247000000e-001; 3.229379058000000e-001; 2.136549056000000e-001;-4.307247102000000e-001;-6.878997386000001e-002;-4.821629524000000e-001; 9.954191744000000e-002; 3.232802749000000e-001; 4.895128682000000e-002; 4.964293838000000e-001; 9.533018619000000e-002; 3.246436417000000e-001; 9.057439864000000e-002; 3.284963369000000e-001; 2.161522806000000e-001;-4.307835102000000e-001; 9.752409904999999e-002; 3.251547515000000e-001;-2.443004996000000e-001; 4.429506660000000e-001;
5.600000000000000e+001; 4.969115555000000e-002; 4.856964946000000e-001; 9.422069788000000e-002; 3.287187517000000e-001;-6.632264704000000e-002;-4.824669957000000e-001; 8.997628093000000e-002; 3.297522068000000e-001; 9.558956325000000e-002; 3.285571039000000e-001;-2.343661934000000e-001; 4.573942423000000e-001; 1.015397832000000e-001; 3.229227662000000e-001; 2.137460560000000e-001;-4.307119250000000e-001;-6.876757741000000e-002;-4.821719527000000e-001; 9.949562699000000e-002; 3.233456016000000e-001; 4.896229878000000e-002; 4.964223802000000e-001; 9.535596520000000e-002; 3.246124983000000e-001; 9.060723335000000e-002; 3.284679651000000e-001; 2.162166536000000e-001;-4.307707846000000e-001; 9.749499708000001e-002; 3.251905143000000e-001;-2.443019152000000e-001; 4.429056942000000e-001;
5.700000000000000e+001; 4.964016005000000e-002; 4.857448339000000e-001; 9.414419532000000e-002; 3.287167549000000e-001;-6.629607081000000e-002;-4.825130403000000e-001; 9.000559896000000e-002; 3.297792971000000e-001; 9.553166479000000e-002; 3.285816312000000e-001;-2.343640924000000e-001; 4.573949873000000e-001; 1.015816107000000e-001; 3.229173422000000e-001; 2.136893272000000e-001;-4.307030439000000e-001;-6.873372197000000e-002;-4.822131097000000e-001; 9.944847971000000e-002; 3.233766258000000e-001; 4.894819111000000e-002; 4.964247644000000e-001; 9.540913999000000e-002; 3.246171772000000e-001; 9.056134522000001e-002; 3.285166323000000e-001; 2.161920369000000e-001;-4.307761490000000e-001; 9.750684351000000e-002; 3.251730204000000e-001;-2.442559898000000e-001; 4.428824186000000e-001;
