#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.781000000000000e+003; 9.762404487000000e-003; 4.745637178000000e-001; 2.530428171000000e-001; 2.201274484000000e-001;-1.031184494000000e-001;-4.919449985000000e-001; 2.489592731000000e-001; 2.240106314000000e-001; 2.548675239000000e-001; 2.182166725000000e-001;-2.089444846000000e-001; 5.156310797000000e-001; 2.566542923000000e-001; 2.094538510000000e-001; 2.402713597000000e-001;-3.705557585000000e-001;-1.058017164000000e-001;-4.932335019000000e-001; 2.545104325000000e-001; 2.121596783000000e-001; 1.170200482000000e-002; 4.877043366000000e-001; 2.506918311000000e-001; 2.162496001000000e-001; 2.510204017000000e-001; 2.204700559000000e-001; 2.403198928000000e-001;-3.734871745000000e-001; 2.547886372000000e-001; 2.131643891000000e-001;-2.231160998000000e-001; 5.024845600000000e-001;
2.782000000000000e+003; 9.324625134000000e-003; 4.748258591000000e-001; 2.532705963000000e-001; 2.196335793000000e-001;-1.035356745000000e-001;-4.917204380000000e-001; 2.491872311000000e-001; 2.236762047000000e-001; 2.550733387000000e-001; 2.179029435000000e-001;-2.090800107000000e-001; 5.161508322000000e-001; 2.568245530000000e-001; 2.091307193000000e-001; 2.401156723000000e-001;-3.700726628000000e-001;-1.061306968000000e-001;-4.929573536000000e-001; 2.546914816000000e-001; 2.117460221000000e-001; 1.133726072000000e-002; 4.879657328000000e-001; 2.508996129000000e-001; 2.158967108000000e-001; 2.511963248000000e-001; 2.201367468000000e-001; 2.401700318000000e-001;-3.729498386000000e-001; 2.550019026000000e-001; 2.128023356000000e-001;-2.232692093000000e-001; 5.030400752999999e-001;
2.783000000000000e+003; 9.074222296000000e-003; 4.750353396000000e-001; 2.534752488000000e-001; 2.193497270000000e-001;-1.038255244000000e-001;-4.913923740000000e-001; 2.493727505000000e-001; 2.233528495000000e-001; 2.553881705000000e-001; 2.174127698000000e-001;-2.091929168000000e-001; 5.166403651000000e-001; 2.569264174000000e-001; 2.088574767000000e-001; 2.400141954000000e-001;-3.695700765000000e-001;-1.065548658000000e-001;-4.926714301000000e-001; 2.548851669000000e-001; 2.114006132000000e-001; 1.103647612000000e-002; 4.881905913000000e-001; 2.510270774000000e-001; 2.156343162000000e-001; 2.514601052000000e-001; 2.197055668000000e-001; 2.400188148000000e-001;-3.724360168000000e-001; 2.551391423000000e-001; 2.125479430000000e-001;-2.234976888000000e-001; 5.034456253000000e-001;
2.784000000000000e+003; 8.674258366000000e-003; 4.753932655000000e-001; 2.535749972000000e-001; 2.191593200000000e-001;-1.039972156000000e-001;-4.911375940000000e-001; 2.494988590000000e-001; 2.231090516000000e-001; 2.554582357000000e-001; 2.171635181000000e-001;-2.093450427000000e-001; 5.170966983000001e-001; 2.571146488000000e-001; 2.085657418000000e-001; 2.397874296000000e-001;-3.691955209000000e-001;-1.067762598000000e-001;-4.924467504000000e-001; 2.550463080000000e-001; 2.111853957000000e-001; 1.080208458000000e-002; 4.885559082000000e-001; 2.511641681000000e-001; 2.153722942000000e-001; 2.515748441000000e-001; 2.194889486000000e-001; 2.398867756000000e-001;-3.720268309000000e-001; 2.552660406000000e-001; 2.122372836000000e-001;-2.236616015000000e-001; 5.037897825000000e-001;
2.785000000000000e+003; 8.503711782000000e-003; 4.756100476000000e-001; 2.537047863000000e-001; 2.188786417000000e-001;-1.041970924000000e-001;-4.908720553000000e-001; 2.495424002000000e-001; 2.229421735000000e-001; 2.554952502000000e-001; 2.170405537000000e-001;-2.095269710000000e-001; 5.174075365000000e-001; 2.572180331000000e-001; 2.083461285000000e-001; 2.395233363000000e-001;-3.689853251000000e-001;-1.069727466000000e-001;-4.921385646000000e-001; 2.551439106000000e-001; 2.109735161000000e-001; 1.065932680000000e-002; 4.887380898000000e-001; 2.512488961000000e-001; 2.152053863000000e-001; 2.516526282000000e-001; 2.193116397000000e-001; 2.396466434000000e-001;-3.716966808000000e-001; 2.553697228000000e-001; 2.120858282000000e-001;-2.238726616000000e-001; 5.040566921000000e-001;
2.786000000000000e+003; 8.353829384000000e-003; 4.758584499000000e-001; 2.538465858000000e-001; 2.186731547000000e-001;-1.043162718000000e-001;-4.906865060000000e-001; 2.496047169000000e-001; 2.228833288000000e-001; 2.555880249000000e-001; 2.169313133000000e-001;-2.097420394000000e-001; 5.176671743000000e-001; 2.572750449000000e-001; 2.082401812000000e-001; 2.392901778000000e-001;-3.687682152000000e-001;-1.071057171000000e-001;-4.919581115000000e-001; 2.552891970000000e-001; 2.108014077000000e-001; 1.052340306000000e-002; 4.889579117000000e-001; 2.513362765000000e-001; 2.150744349000000e-001; 2.517363429000000e-001; 2.191580534000000e-001; 2.393993586000000e-001;-3.714767992000000e-001; 2.554000914000000e-001; 2.119355649000000e-001;-2.240640372000000e-001; 5.042590499000000e-001;
2.787000000000000e+003; 8.267391472999999e-003; 4.760568440000000e-001; 2.538478673000000e-001; 2.186631411000000e-001;-1.043996215000000e-001;-4.904736578000000e-001; 2.496849298000000e-001; 2.227693796000000e-001; 2.557364702000000e-001; 2.167028934000000e-001;-2.099949718000000e-001; 5.178678036000000e-001; 2.572588325000000e-001; 2.082131952000000e-001; 2.390719205000000e-001;-3.685968518000000e-001;-1.072841287000000e-001;-4.916683137000000e-001; 2.552449405000000e-001; 2.107444704000000e-001; 1.040818263000000e-002; 4.891896546000000e-001; 2.513633370000000e-001; 2.150342017000000e-001; 2.517973781000000e-001; 2.189778686000000e-001; 2.391986102000000e-001;-3.713033199000000e-001; 2.554359436000000e-001; 2.119364440000000e-001;-2.243605554000000e-001; 5.044379234000000e-001;
2.788000000000000e+003; 8.218708448000000e-003; 4.763007760000000e-001; 2.538265288000000e-001; 2.187012285000000e-001;-1.044888049000000e-001;-4.902515113000000e-001; 2.496574372000000e-001; 2.227649391000000e-001; 2.556908727000000e-001; 2.166905999000000e-001;-2.102807313000000e-001; 5.180093050000000e-001; 2.573140264000000e-001; 2.081435919000000e-001; 2.387882918000000e-001;-3.685330153000000e-001;-1.072576866000000e-001;-4.914329946000000e-001; 2.552543879000000e-001; 2.107346058000000e-001; 1.044448093000000e-002; 4.894427061000000e-001; 2.513621151000000e-001; 2.150336355000000e-001; 2.518046796000000e-001; 2.189909071000000e-001; 2.389194369000000e-001;-3.711489737000000e-001; 2.555184364000000e-001; 2.118170708000000e-001;-2.246561199000000e-001; 5.045412779000000e-001;
2.789000000000000e+003; 8.193491027000000e-003; 4.765134752000000e-001; 2.538540959000000e-001; 2.186694294000000e-001;-1.043990031000000e-001;-4.900481105000000e-001; 2.496292591000000e-001; 2.228714228000000e-001; 2.556761205000000e-001; 2.167180628000000e-001;-2.106143385000000e-001; 5.181115866000000e-001; 2.573128939000000e-001; 2.082015574000000e-001; 2.383978516000000e-001;-3.685415983000000e-001;-1.072614118000000e-001;-4.912510514000000e-001; 2.552486360000000e-001; 2.107443810000000e-001; 1.048260741000000e-002; 4.896317720000000e-001; 2.513355315000000e-001; 2.150950134000000e-001; 2.517920434000000e-001; 2.190116942000000e-001; 2.386245281000000e-001;-3.710964024000000e-001; 2.554719746000000e-001; 2.118864059000000e-001;-2.249926776000000e-001; 5.045230985000000e-001;
2.790000000000000e+003; 8.279530331000000e-003; 4.767629802000000e-001; 2.538434565000000e-001; 2.187037319000000e-001;-1.043229923000000e-001;-4.898227453000000e-001; 2.495744228000000e-001; 2.229895592000000e-001; 2.556789219000000e-001; 2.167961150000000e-001;-2.109315097000000e-001; 5.180258155000000e-001; 2.572356462000000e-001; 2.083078772000000e-001; 2.380390763000000e-001;-3.685722351000000e-001;-1.071998924000000e-001;-4.910723865000000e-001; 2.552475631000000e-001; 2.107456326000000e-001; 1.055144612000000e-002; 4.898395240000000e-001; 2.512240410000000e-001; 2.152121961000000e-001; 2.517891228000000e-001; 2.190773189000000e-001; 2.381636202000000e-001;-3.711394966000000e-001; 2.553997636000000e-001; 2.120678872000000e-001;-2.253797352000000e-001; 5.044643283000000e-001;
2.791000000000000e+003; 8.352026343000000e-003; 4.769001603000000e-001; 2.537058890000000e-001; 2.188310623000000e-001;-1.042060107000000e-001;-4.896176755000000e-001; 2.494842559000000e-001; 2.231461108000000e-001; 2.556442916000000e-001; 2.168108225000000e-001;-2.113869339000000e-001; 5.179513097000000e-001; 2.571394145000000e-001; 2.085117549000000e-001; 2.376955301000000e-001;-3.686523139000000e-001;-1.071865857000000e-001;-4.908297658000000e-001; 2.551606894000000e-001; 2.109498233000000e-001; 1.070270129000000e-002; 4.900494814000000e-001; 2.511247396000000e-001; 2.153934687000000e-001; 2.517384291000000e-001; 2.191489488000000e-001; 2.379142493000000e-001;-3.711833358000000e-001; 2.552994192000000e-001; 2.121982574000000e-001;-2.257886529000000e-001; 5.042793155000001e-001;
2.792000000000000e+003; 8.510053158000000e-003; 4.771226645000000e-001; 2.536035180000000e-001; 2.190989256000000e-001;-1.040285006000000e-001;-4.894351661000000e-001; 2.494193465000000e-001; 2.232701778000000e-001; 2.555123568000000e-001; 2.170241475000000e-001;-2.117783576000000e-001; 5.178177953000001e-001; 2.571047843000000e-001; 2.086755335000000e-001; 2.372210324000000e-001;-3.689348400000000e-001;-1.069393307000000e-001;-4.906401038000000e-001; 2.550204396000000e-001; 2.111617178000000e-001; 1.085919607000000e-002; 4.902414382000000e-001; 2.511044741000000e-001; 2.155370712000000e-001; 2.516185641000000e-001; 2.193717808000000e-001; 2.374810129000000e-001;-3.713395000000000e-001; 2.552332878000000e-001; 2.123131603000000e-001;-2.261280715000000e-001; 5.041223764000000e-001;
2.793000000000000e+003; 8.692229167000000e-003; 4.773511887000000e-001; 2.534886301000000e-001; 2.192871720000000e-001;-1.037453264000000e-001;-4.892855883000000e-001; 2.492023110000000e-001; 2.236288786000000e-001; 2.553227842000000e-001; 2.173555493000000e-001;-2.121898234000000e-001; 5.176254511000000e-001; 2.569849491000000e-001; 2.088768780000000e-001; 2.367215008000000e-001;-3.692274392000000e-001;-1.066901013000000e-001;-4.904967844000000e-001; 2.549498975000000e-001; 2.113674879000000e-001; 1.111052651000000e-002; 4.904302359000000e-001; 2.509309649000000e-001; 2.158273906000000e-001; 2.514804602000000e-001; 2.196056098000000e-001; 2.370122224000000e-001;-3.715711832000000e-001; 2.550835311000000e-001; 2.126036584000000e-001;-2.266481817000000e-001; 5.038581491000000e-001;
2.794000000000000e+003; 9.038791060000001e-003; 4.775462449000000e-001; 2.533719242000000e-001; 2.195664793000000e-001;-1.034623981000000e-001;-4.890794158000000e-001; 2.489653528000000e-001; 2.239511609000000e-001; 2.551485300000000e-001; 2.176418006000000e-001;-2.127150893000000e-001; 5.172721744000000e-001; 2.567472458000000e-001; 2.092979401000000e-001; 2.361836433000000e-001;-3.695698678000000e-001;-1.064177603000000e-001;-4.902527332000000e-001; 2.547934651000000e-001; 2.116574496000000e-001; 1.140360348000000e-002; 4.906064868000000e-001; 2.507070005000000e-001; 2.162062377000000e-001; 2.513154745000000e-001; 2.199032456000000e-001; 2.364962697000000e-001;-3.719509542000000e-001; 2.548631728000000e-001; 2.129677534000000e-001;-2.271943837000000e-001; 5.034481883000000e-001;
2.795000000000000e+003; 9.369745851000000e-003; 4.777377844000000e-001; 2.530587912000000e-001; 2.199699283000000e-001;-1.031640396000000e-001;-4.888647497000000e-001; 2.487900853000000e-001; 2.242977023000000e-001; 2.550220490000000e-001; 2.179179639000000e-001;-2.132853717000000e-001; 5.168549418000000e-001; 2.565227747000000e-001; 2.096801102000000e-001; 2.357026637000000e-001;-3.699618876000000e-001;-1.061083898000000e-001;-4.900200069000000e-001; 2.545504570000000e-001; 2.120647132000000e-001; 1.177709829000000e-002; 4.907956719000000e-001; 2.504825890000000e-001; 2.165702432000000e-001; 2.511424422000000e-001; 2.202125788000000e-001; 2.359787375000000e-001;-3.722757399000000e-001; 2.546954155000000e-001; 2.133414894000000e-001;-2.276905477000000e-001; 5.029938817000000e-001;
2.796000000000000e+003; 9.694045409999999e-003; 4.778713286000000e-001; 2.528432012000000e-001; 2.204134762000000e-001;-1.026852950000000e-001;-4.886855781000000e-001; 2.485433072000000e-001; 2.247311473000000e-001; 2.547826767000000e-001; 2.183547020000000e-001;-2.138740867000000e-001; 5.164589882000000e-001; 2.563666105000000e-001; 2.100831121000000e-001; 2.351744175000000e-001;-3.704428673000000e-001;-1.057629809000000e-001;-4.898583889000000e-001; 2.543238997000000e-001; 2.125111222000000e-001; 1.219390426000000e-002; 4.909747839000000e-001; 2.502404749000000e-001; 2.169959396000000e-001; 2.508893907000000e-001; 2.205872536000000e-001; 2.354661077000000e-001;-3.727430105000000e-001; 2.544899881000000e-001; 2.137554288000000e-001;-2.282842994000000e-001; 5.025108457000000e-001;
2.797000000000000e+003; 1.014498621000000e-002; 4.781439006000000e-001; 2.526040077000000e-001; 2.208602130000000e-001;-1.022461653000000e-001;-4.885337949000000e-001; 2.481962293000000e-001; 2.252942026000000e-001; 2.545157373000000e-001; 2.188793570000000e-001;-2.144773006000000e-001; 5.159507990000000e-001; 2.561149895000000e-001; 2.105773240000000e-001; 2.344773859000000e-001;-3.710562289000000e-001;-1.053154543000000e-001;-4.897106290000000e-001; 2.540915906000000e-001; 2.129946649000000e-001; 1.260449365000000e-002; 4.911376834000000e-001; 2.499431819000000e-001; 2.175179422000000e-001; 2.506409585000000e-001; 2.210996896000000e-001; 2.348230630000000e-001;-3.733005226000000e-001; 2.542041540000000e-001; 2.142460942000000e-001;-2.288727164000000e-001; 5.019052029000000e-001;
2.798000000000000e+003; 1.068720035000000e-002; 4.782969952000000e-001; 2.523815334000000e-001; 2.213517725000000e-001;-1.016872525000000e-001;-4.883267879000000e-001; 2.478182614000000e-001; 2.258309275000000e-001; 2.542184591000000e-001; 2.193928361000000e-001;-2.151106447000000e-001; 5.153107643000000e-001; 2.557573020000000e-001; 2.111497074000000e-001; 2.338610291000000e-001;-3.717641532000000e-001;-1.048258319000000e-001;-4.895370305000000e-001; 2.538430989000000e-001; 2.134535611000000e-001; 1.317713410000000e-002; 4.912715852000000e-001; 2.496183366000000e-001; 2.181103230000000e-001; 2.503116429000000e-001; 2.216600627000000e-001; 2.341738492000000e-001;-3.739323914000000e-001; 2.539000213000000e-001; 2.148110271000000e-001;-2.295531929000000e-001; 5.012196898000000e-001;
2.799000000000000e+003; 1.122405566000000e-002; 4.785147309000000e-001; 2.519489825000000e-001; 2.219690233000000e-001;-1.011663750000000e-001;-4.881701767000000e-001; 2.474826723000000e-001; 2.264152616000000e-001; 2.539066970000000e-001; 2.198800147000000e-001;-2.158344388000000e-001; 5.146226883000000e-001; 2.554262578000000e-001; 2.117922604000000e-001; 2.331522405000000e-001;-3.724830747000000e-001;-1.043041274000000e-001;-4.893741608000000e-001; 2.534898520000000e-001; 2.140662819000000e-001; 1.373199560000000e-002; 4.914803803000000e-001; 2.492749840000000e-001; 2.186724395000000e-001; 2.499907762000000e-001; 2.222055048000000e-001; 2.335259020000000e-001;-3.745784163000000e-001; 2.535647154000000e-001; 2.154692560000000e-001;-2.302253991000000e-001; 5.004372001000000e-001;
2.800000000000000e+003; 1.182318479000000e-002; 4.787682891000000e-001; 2.515178025000000e-001; 2.227564752000000e-001;-1.003614366000000e-001;-4.879912436000000e-001; 2.470559180000000e-001; 2.271457911000000e-001; 2.535244524000000e-001; 2.205906212000000e-001;-2.165929824000000e-001; 5.137807727000000e-001; 2.550486326000000e-001; 2.124900073000000e-001; 2.323498428000000e-001;-3.733924925000000e-001;-1.036185473000000e-001;-4.891709387000000e-001; 2.530801892000000e-001; 2.147516906000000e-001; 1.442743652000000e-002; 4.916624427000000e-001; 2.488563806000000e-001; 2.194077522000000e-001; 2.495923489000000e-001; 2.228857279000000e-001; 2.327809334000000e-001;-3.753690720000000e-001; 2.531300485000000e-001; 2.161663771000000e-001;-2.310215980000000e-001; 4.995194077000000e-001;
2.801000000000000e+003; 1.258109882000000e-002; 4.789176881000000e-001; 2.510764301000000e-001; 2.234155983000000e-001;-9.968353063000000e-002;-4.877189994000000e-001; 2.464959621000000e-001; 2.279849201000000e-001; 2.530062199000000e-001; 2.213933319000000e-001;-2.174539715000000e-001; 5.128922462000000e-001; 2.546256483000000e-001; 2.132847011000000e-001; 2.314943969000000e-001;-3.743610382000000e-001;-1.028764844000000e-001;-4.889457822000000e-001; 2.526546717000000e-001; 2.155467719000000e-001; 1.515956409000000e-002; 4.918391407000000e-001; 2.483569831000000e-001; 2.202205658000000e-001; 2.490821928000000e-001; 2.236310989000000e-001; 2.319971323000000e-001;-3.763184249000000e-001; 2.526908219000000e-001; 2.168829292000000e-001;-2.318385541000000e-001; 4.985678494000000e-001;
2.802000000000000e+003; 1.327873580000000e-002; 4.791707098000000e-001; 2.507037818000000e-001; 2.240981609000000e-001;-9.895207733000000e-002;-4.876523614000000e-001; 2.460947484000000e-001; 2.287332267000000e-001; 2.525608540000000e-001; 2.221912593000000e-001;-2.182608247000000e-001; 5.119190812000000e-001; 2.541860342000000e-001; 2.140603215000000e-001; 2.306983173000000e-001;-3.754185438000000e-001;-1.021329463000000e-001;-4.888182580000000e-001; 2.522728443000000e-001; 2.162290215000000e-001; 1.592233405000000e-002; 4.920423925000000e-001; 2.478909642000000e-001; 2.210101187000000e-001; 2.486814111000000e-001; 2.244289368000000e-001; 2.311132997000000e-001;-3.773130774000000e-001; 2.522456050000000e-001; 2.177284658000000e-001;-2.326055765000000e-001; 4.975529909000000e-001;
2.803000000000000e+003; 1.414684206000000e-002; 4.793224335000000e-001; 2.501278222000000e-001; 2.250881493000000e-001;-9.817834944000001e-002;-4.873540699000000e-001; 2.455159128000000e-001; 2.295989394000000e-001; 2.521296442000000e-001; 2.229355425000000e-001;-2.191064507000000e-001; 5.108814240000000e-001; 2.536310256000000e-001; 2.149610817000000e-001; 2.298558354000000e-001;-3.764473200000000e-001;-1.013339311000000e-001;-4.885985255000000e-001; 2.517616153000000e-001; 2.171618789000000e-001; 1.677180082000000e-002; 4.921580255000000e-001; 2.473398745000000e-001; 2.218457907000000e-001; 2.481710166000000e-001; 2.251647860000000e-001; 2.302865237000000e-001;-3.783537149000000e-001; 2.517547011000000e-001; 2.185661793000000e-001;-2.334706634000000e-001; 4.964065552000000e-001;
2.804000000000000e+003; 1.499172673000000e-002; 4.795461297000000e-001; 2.495695651000000e-001; 2.259510905000000e-001;-9.723936021000000e-002;-4.871692657000000e-001; 2.449255139000000e-001; 2.305515110000000e-001; 2.515948415000000e-001; 2.238594145000000e-001;-2.199979126000000e-001; 5.097980499000000e-001; 2.532010972000000e-001; 2.158233225000000e-001; 2.289288193000000e-001;-3.776663244000000e-001;-1.004751921000000e-001;-4.883868098000000e-001; 2.512091398000000e-001; 2.180785686000000e-001; 1.764636114000000e-002; 4.924027622000000e-001; 2.468084544000000e-001; 2.227926850000000e-001; 2.475999594000000e-001; 2.260540724000000e-001; 2.294498831000000e-001;-3.794763386000000e-001; 2.512442470000000e-001; 2.195002735000000e-001;-2.343396246000000e-001; 4.951861501000000e-001;
2.805000000000000e+003; 1.593567245000000e-002; 4.797980189000000e-001; 2.489815950000000e-001; 2.268644273000000e-001;-9.617052972000000e-002;-4.870192409000000e-001; 2.441583723000000e-001; 2.316330820000000e-001; 2.509089410000000e-001; 2.249102443000000e-001;-2.209758162000000e-001; 5.085042715000000e-001; 2.525934875000000e-001; 2.168506384000000e-001; 2.278435528000000e-001;-3.791212738000000e-001;-9.947701544000000e-002;-4.881697893000000e-001; 2.506713867000000e-001; 2.190223187000000e-001; 1.866014116000000e-002; 4.926185906000000e-001; 2.461350560000000e-001; 2.238413095000000e-001; 2.469661683000000e-001; 2.270459682000000e-001; 2.284824252000000e-001;-3.807869256000000e-001; 2.505748272000000e-001; 2.205354273000000e-001;-2.353013903000000e-001; 4.937429726000000e-001;
2.806000000000000e+003; 1.707766950000000e-002; 4.800807238000000e-001; 2.482441515000000e-001; 2.280543149000000e-001;-9.508908540000000e-002;-4.866997600000000e-001; 2.434774637000000e-001; 2.327349186000000e-001; 2.502513528000000e-001; 2.259875238000000e-001;-2.220886648000000e-001; 5.069746375000001e-001; 2.519268095000000e-001; 2.180242091000000e-001; 2.268859148000000e-001;-3.805618584000000e-001;-9.836337715000000e-002;-4.879309535000000e-001; 2.499294728000000e-001; 2.201694399000000e-001; 1.978394762000000e-002; 4.927968383000000e-001; 2.454087883000000e-001; 2.249553502000000e-001; 2.462872714000000e-001; 2.281821817000000e-001; 2.274120599000000e-001;-3.822919726000000e-001; 2.499213815000000e-001; 2.216482460000000e-001;-2.363517731000000e-001; 4.921829700000000e-001;
2.807000000000000e+003; 1.822068729000000e-002; 4.802786410000000e-001; 2.474984229000000e-001; 2.292216718000000e-001;-9.395910054000001e-002;-4.864890873000000e-001; 2.427130342000000e-001; 2.338345498000000e-001; 2.495662421000000e-001; 2.270461470000000e-001;-2.231009752000000e-001; 5.055364370000000e-001; 2.511729002000000e-001; 2.192384899000000e-001; 2.259081006000000e-001;-3.821697533000000e-001;-9.727822244000001e-002;-4.877025187000000e-001; 2.492133975000000e-001; 2.213169634000000e-001; 2.093764767000000e-002; 4.930650890000000e-001; 2.446950972000000e-001; 2.260862738000000e-001; 2.455744296000000e-001; 2.292263508000000e-001; 2.264539599000000e-001;-3.837578893000000e-001; 2.492127866000000e-001; 2.228049487000000e-001;-2.373562604000000e-001; 4.906202853000000e-001;
2.808000000000000e+003; 1.937848330000000e-002; 4.805942178000000e-001; 2.467102408000000e-001; 2.303975374000000e-001;-9.277047217000001e-002;-4.862456918000000e-001; 2.418814003000000e-001; 2.349797189000000e-001; 2.487896830000000e-001; 2.282374501000000e-001;-2.241834849000000e-001; 5.039017200000000e-001; 2.504577339000000e-001; 2.203179002000000e-001; 2.248439789000000e-001;-3.838151395000000e-001;-9.611558914000000e-002;-4.874338210000000e-001; 2.484511137000000e-001; 2.224932313000000e-001; 2.217306569000000e-002; 4.932748377000000e-001; 2.439247966000000e-001; 2.272993177000000e-001; 2.447997034000000e-001; 2.303844988000000e-001; 2.254266888000000e-001;-3.853116930000000e-001; 2.484499365000000e-001; 2.240057439000000e-001;-2.384128571000000e-001; 4.888829887000000e-001;
2.809000000000000e+003; 2.066987008000000e-002; 4.809079170000000e-001; 2.460108846000000e-001; 2.315198332000000e-001;-9.146305174000000e-002;-4.859982729000000e-001; 2.409755886000000e-001; 2.362913787000000e-001; 2.480026335000000e-001; 2.294773310000000e-001;-2.252769470000000e-001; 5.022336245000000e-001; 2.497280091000000e-001; 2.215562910000000e-001; 2.236594856000000e-001;-3.856742084000000e-001;-9.483342618000000e-002;-4.871878326000000e-001; 2.477539480000000e-001; 2.236674577000000e-001; 2.338621765000000e-002; 4.934980571000000e-001; 2.430531532000000e-001; 2.285195142000000e-001; 2.439968586000000e-001; 2.315737754000000e-001; 2.243613452000000e-001;-3.870438039000000e-001; 2.476939112000000e-001; 2.252079397000000e-001;-2.394035161000000e-001; 4.870838523000000e-001;
2.810000000000000e+003; 2.189620025000000e-002; 4.811978936000000e-001; 2.451411188000000e-001; 2.328062207000000e-001;-9.019145369999999e-002;-4.857185781000000e-001; 2.401355058000000e-001; 2.374822050000000e-001; 2.471512854000000e-001; 2.307241857000000e-001;-2.263906896000000e-001; 5.004100800000000e-001; 2.488993704000000e-001; 2.228437513000000e-001; 2.225854993000000e-001;-3.874321580000000e-001;-9.356041998000000e-002;-4.869232476000000e-001; 2.469128221000000e-001; 2.249086946000000e-001; 2.463004366000000e-002; 4.937345386000000e-001; 2.422523052000000e-001; 2.297434360000000e-001; 2.431228161000000e-001; 2.328023612000000e-001; 2.232653052000000e-001;-3.888546526000000e-001; 2.468566597000000e-001; 2.264874130000000e-001;-2.404191792000000e-001; 4.853017628000000e-001;
2.811000000000000e+003; 2.320540138000000e-002; 4.814769626000000e-001; 2.442182750000000e-001; 2.340759486000000e-001;-8.882500231000000e-002;-4.854011834000000e-001; 2.391841263000000e-001; 2.387846261000000e-001; 2.462931573000000e-001; 2.319362015000000e-001;-2.274941802000000e-001; 4.986018538000000e-001; 2.480227500000000e-001; 2.242100537000000e-001; 2.216170579000000e-001;-3.893989027000000e-001;-9.226450324000000e-002;-4.866680205000000e-001; 2.460710704000000e-001; 2.261769623000000e-001; 2.603100985000000e-002; 4.939968586000000e-001; 2.413295656000000e-001; 2.310891598000000e-001; 2.422778159000000e-001; 2.340369970000000e-001; 2.222467810000000e-001;-3.906996548000000e-001; 2.459819019000000e-001; 2.278286815000000e-001;-2.415183634000000e-001; 4.833027124000000e-001;
2.812000000000000e+003; 2.474308386000000e-002; 4.818452001000000e-001; 2.432127297000000e-001; 2.355590612000000e-001;-8.717195690000000e-002;-4.851494133000000e-001; 2.381169498000000e-001; 2.402188033000000e-001; 2.453255653000000e-001; 2.333543450000000e-001;-2.287000865000000e-001; 4.964855611000000e-001; 2.471079826000000e-001; 2.255565673000000e-001; 2.204728276000000e-001;-3.916976154000000e-001;-9.075316042000001e-002;-4.863591492000000e-001; 2.451008856000000e-001; 2.276005447000000e-001; 2.764650062000000e-002; 4.942592680000000e-001; 2.402975857000000e-001; 2.325085998000000e-001; 2.412874699000000e-001; 2.354164273000000e-001; 2.210805863000000e-001;-3.928005993000000e-001; 2.449691147000000e-001; 2.292509079000000e-001;-2.426204383000000e-001; 4.810066521000000e-001;
2.813000000000000e+003; 2.626948617000000e-002; 4.821651578000000e-001; 2.421697080000000e-001; 2.368980497000000e-001;-8.577907085000000e-002;-4.848460555000000e-001; 2.371066511000000e-001; 2.414982915000000e-001; 2.442685217000000e-001; 2.348168492000000e-001;-2.298506498000000e-001; 4.943405092000000e-001; 2.462278605000000e-001; 2.269336134000000e-001; 2.194094062000000e-001;-3.936804533000000e-001;-8.916841447000000e-002;-4.860685468000000e-001; 2.441755086000000e-001; 2.289931029000000e-001; 2.904745564000000e-002; 4.945286214000000e-001; 2.393644899000000e-001; 2.337257862000000e-001; 2.402372211000000e-001; 2.368837893000000e-001; 2.199975550000000e-001;-3.949474394000000e-001; 2.440912724000000e-001; 2.305347621000000e-001;-2.435721159000000e-001; 4.789869487000000e-001;
2.814000000000000e+003; 2.780619264000000e-002; 4.825209975000000e-001; 2.412623614000000e-001; 2.381782979000000e-001;-8.430793136000001e-002;-4.845613539000000e-001; 2.361662984000000e-001; 2.428504229000000e-001; 2.433703840000000e-001; 2.360936403000000e-001;-2.308455855000000e-001; 4.922515154000000e-001; 2.452261746000000e-001; 2.283435017000000e-001; 2.183930874000000e-001;-3.959035873000000e-001;-8.781246841000000e-002;-4.857849181000000e-001; 2.432682067000000e-001; 2.302667648000000e-001; 3.056915104000000e-002; 4.948374033000000e-001; 2.383821458000000e-001; 2.351516932000000e-001; 2.393450290000000e-001; 2.381139994000000e-001; 2.189936638000000e-001;-3.970476687000000e-001; 2.431275696000000e-001; 2.318893075000000e-001;-2.446087450000000e-001; 4.767441750000000e-001;
