#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.053000000000000e+003; 4.407862574000000e-002; 4.908458889000000e-001; 2.496574819000000e-001; 2.311601937000000e-001;-6.814219803000000e-002;-4.784902632000000e-001; 2.448541522000000e-001; 2.356981486000000e-001; 2.516909242000000e-001; 2.290970981000000e-001;-2.348295450000000e-001; 4.659223855000000e-001; 2.542232871000000e-001; 2.219986171000000e-001; 2.159795761000000e-001;-4.215854108000000e-001;-7.204862684000001e-002;-4.797657132000000e-001; 2.522374094000000e-001; 2.240886092000000e-001; 4.499991983000000e-002; 5.003288388000000e-001; 2.476860285000000e-001; 2.288726717000000e-001; 2.472759187000000e-001; 2.315540761000000e-001; 2.166569829000000e-001;-4.230751097000000e-001; 2.518225610000000e-001; 2.260648757000000e-001;-2.476759702000000e-001; 4.504824281000000e-001;
2.054000000000000e+003; 4.541089013000000e-002; 4.908996522000000e-001; 2.490984350000000e-001; 2.319368720000000e-001;-6.692119688000001e-002;-4.784578979000000e-001; 2.443023473000000e-001; 2.363755107000000e-001; 2.511180937000000e-001; 2.298168689000000e-001;-2.351213694000000e-001; 4.647125900000000e-001; 2.535840273000000e-001; 2.227956355000000e-001; 2.157559395000000e-001;-4.227357209000000e-001;-7.071441412000000e-002;-4.797168076000000e-001; 2.516335249000000e-001; 2.248837948000000e-001; 4.628284648000000e-002; 5.003418922000000e-001; 2.471306473000000e-001; 2.295311689000000e-001; 2.467108071000000e-001; 2.323408127000000e-001; 2.163804770000000e-001;-4.243208468000000e-001; 2.512612939000000e-001; 2.268020958000000e-001;-2.479206026000000e-001; 4.493612945000000e-001;
2.055000000000000e+003; 4.669981077000000e-002; 4.909020662000000e-001; 2.484384626000000e-001; 2.327064723000000e-001;-6.570532917999999e-002;-4.784203470000000e-001; 2.438059896000000e-001; 2.370169610000000e-001; 2.505963147000000e-001; 2.304160446000000e-001;-2.353898287000000e-001; 4.635803401000000e-001; 2.531835437000000e-001; 2.234506905000000e-001; 2.156376690000000e-001;-4.237890244000000e-001;-6.955894828000001e-002;-4.796771407000000e-001; 2.510857880000000e-001; 2.256096005000000e-001; 4.748180509000000e-002; 5.003077984000000e-001; 2.466522157000000e-001; 2.301998287000000e-001; 2.461888939000000e-001; 2.329989523000000e-001; 2.162468582000000e-001;-4.253613353000000e-001; 2.507157624000000e-001; 2.274463773000000e-001;-2.480978966000000e-001; 4.482479990000000e-001;
2.056000000000000e+003; 4.781446606000000e-002; 4.909365773000000e-001; 2.480147332000000e-001; 2.331996709000000e-001;-6.459836662000000e-002;-4.784862995000000e-001; 2.433178574000000e-001; 2.375470400000000e-001; 2.500813603000000e-001; 2.311589122000000e-001;-2.355656028000000e-001; 4.625783265000000e-001; 2.527637184000000e-001; 2.239672989000000e-001; 2.153902054000000e-001;-4.248239100000000e-001;-6.832312793000001e-002;-4.797295034000000e-001; 2.507117987000000e-001; 2.261831313000000e-001; 4.851685092000000e-002; 5.003367066000000e-001; 2.461970747000000e-001; 2.306969315000000e-001; 2.456958890000000e-001; 2.335767299000000e-001; 2.160561979000000e-001;-4.264568388000000e-001; 2.503352463000000e-001; 2.279891372000000e-001;-2.482373118000000e-001; 4.472612441000000e-001;
2.057000000000000e+003; 4.891693220000000e-002; 4.909381866000000e-001; 2.476507574000000e-001; 2.336605489000000e-001;-6.351664662000001e-002;-4.785512984000000e-001; 2.428335398000000e-001; 2.380641550000000e-001; 2.496453077000000e-001; 2.316934466000000e-001;-2.357084453000000e-001; 4.615820646000000e-001; 2.523297966000000e-001; 2.245271802000000e-001; 2.152668387000000e-001;-4.257830679000000e-001;-6.721115112000001e-002;-4.797866046000000e-001; 2.502869368000000e-001; 2.266359925000000e-001; 4.956256226000000e-002; 5.002720952000000e-001; 2.457746714000000e-001; 2.312770188000000e-001; 2.452266663000000e-001; 2.341471165000000e-001; 2.158472091000000e-001;-4.273859262000000e-001; 2.498935312000000e-001; 2.285486162000000e-001;-2.483212352000000e-001; 4.462862611000000e-001;
2.058000000000000e+003; 5.003710836000000e-002; 4.908479750000000e-001; 2.472460717000000e-001; 2.341467887000000e-001;-6.243653223000000e-002;-4.785773158000000e-001; 2.424553037000000e-001; 2.385638654000000e-001; 2.492905706000000e-001; 2.321099639000000e-001;-2.358125597000000e-001; 4.605214894000000e-001; 2.519045174000000e-001; 2.251029164000000e-001; 2.152160853000000e-001;-4.267565906000000e-001;-6.620979309000000e-002;-4.797967076000000e-001; 2.498977929000000e-001; 2.271761745000000e-001; 5.065629259000000e-002; 5.001474619000000e-001; 2.453456968000000e-001; 2.317335606000000e-001; 2.448171973000000e-001; 2.346297204000000e-001; 2.157874554000000e-001;-4.284119308000000e-001; 2.495140582000000e-001; 2.290737033000000e-001;-2.483796030000000e-001; 4.452922642000000e-001;
2.059000000000000e+003; 5.108854547000000e-002; 4.908530712000000e-001; 2.467753440000000e-001; 2.347334474000000e-001;-6.135151163000000e-002;-4.786974192000000e-001; 2.421435267000000e-001; 2.389641851000000e-001; 2.488794029000000e-001; 2.326407582000000e-001;-2.358813435000000e-001; 4.595852196000000e-001; 2.515780628000000e-001; 2.255261391000000e-001; 2.152616084000000e-001;-4.277291298000000e-001;-6.509619206000000e-002;-4.799371362000000e-001; 2.494976223000000e-001; 2.276985496000000e-001; 5.167518184000000e-002; 5.000545382000000e-001; 2.450423986000000e-001; 2.321179360000000e-001; 2.444076538000000e-001; 2.351140231000000e-001; 2.157428563000000e-001;-4.294123650000000e-001; 2.491112202000000e-001; 2.294940352000000e-001;-2.483421713000000e-001; 4.442753196000000e-001;
2.060000000000000e+003; 5.216775090000000e-002; 4.907647669000000e-001; 2.463943213000000e-001; 2.351981550000000e-001;-6.031834707000000e-002;-4.788243771000000e-001; 2.417869866000000e-001; 2.393547893000000e-001; 2.484392822000000e-001; 2.331790328000000e-001;-2.359816283000000e-001; 4.586228728000000e-001; 2.512835562000000e-001; 2.258397937000000e-001; 2.151982039000000e-001;-4.286876321000000e-001;-6.408480555000000e-002;-4.800530076000000e-001; 2.491201311000000e-001; 2.281352282000000e-001; 5.271422863000000e-002; 4.998737872000000e-001; 2.447694391000000e-001; 2.325104326000000e-001; 2.440724224000000e-001; 2.355703712000000e-001; 2.157711834000000e-001;-4.303151369000000e-001; 2.488296330000000e-001; 2.299166173000000e-001;-2.483627200000000e-001; 4.433600008000000e-001;
2.061000000000000e+003; 5.311762169000000e-002; 4.905644953000000e-001; 2.461328357000000e-001; 2.354595065000000e-001;-5.950263143000000e-002;-4.790155292000000e-001; 2.415318787000000e-001; 2.396955937000000e-001; 2.481138110000000e-001; 2.335410118000000e-001;-2.359066606000000e-001; 4.577248096000000e-001; 2.510591149000000e-001; 2.262406647000000e-001; 2.152257860000000e-001;-4.294518232000000e-001;-6.307733058999999e-002;-4.801598191000000e-001; 2.488934547000000e-001; 2.284516394000000e-001; 5.359901115000000e-002; 4.997109473000000e-001; 2.444620132000000e-001; 2.328544706000000e-001; 2.437290400000000e-001; 2.359512299000000e-001; 2.157298326000000e-001;-4.311639667000000e-001; 2.485777885000000e-001; 2.302137315000000e-001;-2.483121604000000e-001; 4.425844550000000e-001;
2.062000000000000e+003; 5.393420905000000e-002; 4.903322458000000e-001; 2.459225506000000e-001; 2.357654274000000e-001;-5.869147182000000e-002;-4.791233838000000e-001; 2.413268089000000e-001; 2.399534583000000e-001; 2.479408234000000e-001; 2.337247282000000e-001;-2.358797342000000e-001; 4.569608867000000e-001; 2.507677078000000e-001; 2.265879661000000e-001; 2.153423429000000e-001;-4.302296042000000e-001;-6.231075153000000e-002;-4.803104103000000e-001; 2.485750169000000e-001; 2.287548035000000e-001; 5.441542715000000e-002; 4.995884299000000e-001; 2.442694604000000e-001; 2.331022024000000e-001; 2.435045242000000e-001; 2.361102998000000e-001; 2.158195078000000e-001;-4.319540262000000e-001; 2.483253032000000e-001; 2.305481732000000e-001;-2.482064962000000e-001; 4.418257475000000e-001;
2.063000000000000e+003; 5.478711054000000e-002; 4.902867675000000e-001; 2.456252873000000e-001; 2.361050993000000e-001;-5.782266706000000e-002;-4.793212414000000e-001; 2.411926091000000e-001; 2.401971668000000e-001; 2.477727085000000e-001; 2.340064198000000e-001;-2.358369827000000e-001; 4.561485946000000e-001; 2.505704761000000e-001; 2.268289924000000e-001; 2.155053169000000e-001;-4.310419261000000e-001;-6.141031533000000e-002;-4.805201590000000e-001; 2.483659685000000e-001; 2.290702015000000e-001; 5.526930839000000e-002; 4.993154407000000e-001; 2.440104485000000e-001; 2.334321290000000e-001; 2.432362735000000e-001; 2.364426255000000e-001; 2.159600407000000e-001;-4.327368140000000e-001; 2.481210232000000e-001; 2.307915241000000e-001;-2.481341362000000e-001; 4.409855306000000e-001;
2.064000000000000e+003; 5.570282787000000e-002; 4.900137186000000e-001; 2.454431504000000e-001; 2.362669706000000e-001;-5.685914308000000e-002;-4.795998335000000e-001; 2.408760339000000e-001; 2.404831201000000e-001; 2.474781424000000e-001; 2.342735678000000e-001;-2.356888205000000e-001; 4.553418159000000e-001; 2.504620850000000e-001; 2.269937545000000e-001; 2.155622393000000e-001;-4.319528937000000e-001;-6.049396470000000e-002;-4.807379246000000e-001; 2.482118458000000e-001; 2.292637378000000e-001; 5.615286902000000e-002; 4.990678430000000e-001; 2.438574880000000e-001; 2.336766869000000e-001; 2.430269420000000e-001; 2.366818935000000e-001; 2.160097361000000e-001;-4.336065352000000e-001; 2.479386181000000e-001; 2.310363054000000e-001;-2.479456663000000e-001; 4.401843846000000e-001;
2.065000000000000e+003; 5.663636699000000e-002; 4.898021817000000e-001; 2.453309596000000e-001; 2.364713848000000e-001;-5.591873080000000e-002;-4.798814356000000e-001; 2.406485081000000e-001; 2.406419367000000e-001; 2.472546101000000e-001; 2.345465869000000e-001;-2.355257869000000e-001; 4.544025958000000e-001; 2.502275407000000e-001; 2.272867113000000e-001; 2.157507837000000e-001;-4.328284562000000e-001;-5.959778279000000e-002;-4.810062945000000e-001; 2.480420321000000e-001; 2.294631600000000e-001; 5.712334439000000e-002; 4.987078309000000e-001; 2.436288893000000e-001; 2.338062674000000e-001; 2.428080887000000e-001; 2.369334698000000e-001; 2.161885351000000e-001;-4.345340133000000e-001; 2.477674484000000e-001; 2.312352806000000e-001;-2.476573884000000e-001; 4.391888678000000e-001;
2.066000000000000e+003; 5.765609443000000e-002; 4.894340038000000e-001; 2.451596409000000e-001; 2.366505414000000e-001;-5.493929982000000e-002;-4.803152680000000e-001; 2.405673414000000e-001; 2.408593595000000e-001; 2.471763790000000e-001; 2.346707135000000e-001;-2.352914214000000e-001; 4.534821212000000e-001; 2.500617802000000e-001; 2.274663895000000e-001; 2.161387801000000e-001;-4.338440299000000e-001;-5.866596103000000e-002;-4.813915193000000e-001; 2.479132712000000e-001; 2.296487391000000e-001; 5.813148618000000e-002; 4.983692467000000e-001; 2.435271740000000e-001; 2.340037376000000e-001; 2.426879853000000e-001; 2.370772660000000e-001; 2.164353579000000e-001;-4.354594052000000e-001; 2.476177663000000e-001; 2.314192951000000e-001;-2.473872453000000e-001; 4.382363558000000e-001;
2.067000000000000e+003; 5.868735164000000e-002; 4.890158176000000e-001; 2.449232936000000e-001; 2.368581891000000e-001;-5.383246019000000e-002;-4.807606936000000e-001; 2.405509651000000e-001; 2.409116626000000e-001; 2.470296025000000e-001; 2.348390818000000e-001;-2.349551767000000e-001; 4.524204731000000e-001; 2.499996275000000e-001; 2.275538296000000e-001; 2.165285796000000e-001;-4.348076284000000e-001;-5.755787715000000e-002;-4.818811417000000e-001; 2.477456480000000e-001; 2.298588306000000e-001; 5.922145769000000e-002; 4.978299737000000e-001; 2.434804738000000e-001; 2.341161370000000e-001; 2.425705642000000e-001; 2.372732460000000e-001; 2.168062776000000e-001;-4.364521205000000e-001; 2.475433052000000e-001; 2.314932644000000e-001;-2.470252514000000e-001; 4.372482598000000e-001;
2.068000000000000e+003; 5.975127593000000e-002; 4.885067344000000e-001; 2.449166328000000e-001; 2.369026393000000e-001;-5.279254168000000e-002;-4.813987017000000e-001; 2.404447198000000e-001; 2.409010977000000e-001; 2.469024509000000e-001; 2.349194735000000e-001;-2.345809042000000e-001; 4.514031112000000e-001; 2.500584424000000e-001; 2.275144607000000e-001; 2.169223428000000e-001;-4.358001947000000e-001;-5.653441325000000e-002;-4.823688865000000e-001; 2.476577908000000e-001; 2.298823893000000e-001; 6.020486355000000e-002; 4.972618818000000e-001; 2.434411645000000e-001; 2.341277003000000e-001; 2.424460202000000e-001; 2.373574674000000e-001; 2.172717750000000e-001;-4.374450445000000e-001; 2.475483268000000e-001; 2.315363735000000e-001;-2.465764880000000e-001; 4.362513721000000e-001;
2.069000000000000e+003; 6.077582389000000e-002; 4.879175723000000e-001; 2.450517118000000e-001; 2.367937416000000e-001;-5.180126429000000e-002;-4.819966257000000e-001; 2.405109406000000e-001; 2.408654690000000e-001; 2.469287813000000e-001; 2.349161059000000e-001;-2.341405898000000e-001; 4.504511654000000e-001; 2.500903308000000e-001; 2.275335938000000e-001; 2.174407244000000e-001;-4.367490113000000e-001;-5.557773262000000e-002;-4.830004871000000e-001; 2.477440536000000e-001; 2.297598273000000e-001; 6.122237071000000e-002; 4.966272116000000e-001; 2.435253263000000e-001; 2.340712547000000e-001; 2.424493730000000e-001; 2.372989953000000e-001; 2.176427096000000e-001;-4.384138286000000e-001; 2.475714535000000e-001; 2.315251380000000e-001;-2.459778786000000e-001; 4.352824986000000e-001;
2.070000000000000e+003; 6.179410219000000e-002; 4.871355295000000e-001; 2.450789362000000e-001; 2.366715819000000e-001;-5.080426112000000e-002;-4.828121066000000e-001; 2.406525314000000e-001; 2.407623529000000e-001; 2.470606565000000e-001; 2.347391397000000e-001;-2.335072458000000e-001; 4.493989348000000e-001; 2.501156628000000e-001; 2.274339944000000e-001; 2.180987149000000e-001;-4.377789497000000e-001;-5.451301858000000e-002;-4.836989045000000e-001; 2.478263229000000e-001; 2.296843976000000e-001; 6.222622842000000e-002; 4.957899153000000e-001; 2.436782569000000e-001; 2.338820398000000e-001; 2.425901145000000e-001; 2.371623665000000e-001; 2.182264328000000e-001;-4.394631386000000e-001; 2.476841658000000e-001; 2.313474417000000e-001;-2.453146875000000e-001; 4.343219995000000e-001;
2.071000000000000e+003; 6.283068657000000e-002; 4.863625169000000e-001; 2.452142835000000e-001; 2.365248799000000e-001;-4.979646951000000e-002;-4.836682677000000e-001; 2.409447283000000e-001; 2.404477894000000e-001; 2.471824735000000e-001; 2.346372157000000e-001;-2.329430878000000e-001; 4.484442174000000e-001; 2.503207326000000e-001; 2.271890491000000e-001; 2.188904732000000e-001;-4.387103617000000e-001;-5.354562029000000e-002;-4.845054746000000e-001; 2.479712516000000e-001; 2.295363396000000e-001; 6.322131306000001e-002; 4.949245453000000e-001; 2.438908815000000e-001; 2.336430699000000e-001; 2.427278608000000e-001; 2.370054722000000e-001; 2.189694941000000e-001;-4.403550923000000e-001; 2.478712052000000e-001; 2.311644405000000e-001;-2.445871383000000e-001; 4.333108068000000e-001;
2.072000000000000e+003; 6.382204592000000e-002; 4.853969812000000e-001; 2.454693168000000e-001; 2.362047285000000e-001;-4.871541262000000e-002;-4.846715331000000e-001; 2.412120104000000e-001; 2.401042730000000e-001; 2.473391593000000e-001; 2.343717217000000e-001;-2.320981324000000e-001; 4.473762214000000e-001; 2.506946027000000e-001; 2.267515361000000e-001; 2.197134793000000e-001;-4.397741854000000e-001;-5.250307545000000e-002;-4.854914248000000e-001; 2.482534945000000e-001; 2.291888595000000e-001; 6.426913291000000e-002; 4.938897789000000e-001; 2.441905290000000e-001; 2.332858294000000e-001; 2.429098934000000e-001; 2.367368042000000e-001; 2.197479159000000e-001;-4.414211810000000e-001; 2.481918931000000e-001; 2.307341844000000e-001;-2.437136322000000e-001; 4.323121905000000e-001;
2.073000000000000e+003; 6.487491727000000e-002; 4.843212366000000e-001; 2.459028810000000e-001; 2.357298583000000e-001;-4.772786051000000e-002;-4.858729839000000e-001; 2.416518033000000e-001; 2.396183163000000e-001; 2.476879805000000e-001; 2.339646518000000e-001;-2.311933488000000e-001; 4.463572800000000e-001; 2.510510385000000e-001; 2.263586521000000e-001; 2.206717283000000e-001;-4.407743812000000e-001;-5.151601881000000e-002;-4.865709841000000e-001; 2.486309409000000e-001; 2.287079543000000e-001; 6.515200436000000e-002; 4.926879108000000e-001; 2.446248680000000e-001; 2.328042090000000e-001; 2.432662249000000e-001; 2.363468260000000e-001; 2.206274718000000e-001;-4.424841404000000e-001; 2.486114800000000e-001; 2.302890420000000e-001;-2.427311540000000e-001; 4.313399494000000e-001;
2.074000000000000e+003; 6.586612016000000e-002; 4.830842614000000e-001; 2.463543266000000e-001; 2.351807803000000e-001;-4.680590332000000e-002;-4.871439934000000e-001; 2.422372699000000e-001; 2.390052378000000e-001; 2.482304573000000e-001; 2.333379984000000e-001;-2.301369756000000e-001; 4.452883899000000e-001; 2.514868975000000e-001; 2.257992476000000e-001; 2.218219340000000e-001;-4.417112172000000e-001;-5.066222697000000e-002;-4.878546894000000e-001; 2.490432113000000e-001; 2.281971872000000e-001; 6.613223255000000e-002; 4.914053679000000e-001; 2.451591343000000e-001; 2.322205901000000e-001; 2.437512428000000e-001; 2.357709259000000e-001; 2.216946036000000e-001;-4.434540570000000e-001; 2.490672469000000e-001; 2.297558188000000e-001;-2.415945530000000e-001; 4.304054976000000e-001;
2.075000000000000e+003; 6.678021699000000e-002; 4.817721248000000e-001; 2.467633635000000e-001; 2.346667945000000e-001;-4.605148733000000e-002;-4.883582294000000e-001; 2.427152395000000e-001; 2.384419739000000e-001; 2.487310916000000e-001; 2.327579409000000e-001;-2.291654348000000e-001; 4.443564713000000e-001; 2.519547939000000e-001; 2.251118422000000e-001; 2.228484005000000e-001;-4.425448179000000e-001;-4.973768443000000e-002;-4.891309738000000e-001; 2.495085746000000e-001; 2.275983989000000e-001; 6.689767540000000e-002; 4.901716709000000e-001; 2.456101775000000e-001; 2.315727472000000e-001; 2.442670614000000e-001; 2.351616472000000e-001; 2.228233069000000e-001;-4.443354011000000e-001; 2.495424300000000e-001; 2.291753292000000e-001;-2.405850887000000e-001; 4.295513034000000e-001;
